  #r(A)    Histogram   Baseline       PDF
 12.650     0.02585     0.02975    -0.03775
 12.660     0.02584     0.02971    -0.03751
 12.670     0.02584     0.02968    -0.03725
 12.680     0.02570     0.02965    -0.03827
 12.690     0.02567     0.02963    -0.03833
 12.700     0.02578     0.02960    -0.03708
 12.710     0.02590     0.02958    -0.03565
 12.720     0.02616     0.02957    -0.03300
 12.730     0.02635     0.02955    -0.03103
 12.740     0.02662     0.02954    -0.02834
 12.750     0.02685     0.02954    -0.02602
 12.760     0.02703     0.02953    -0.02426
 12.770     0.02712     0.02953    -0.02334
 12.780     0.02743     0.02953    -0.02040
 12.790     0.02772     0.02954    -0.01758
 12.800     0.02813     0.02955    -0.01369
 12.810     0.02839     0.02956    -0.01135
 12.820     0.02860     0.02957    -0.00939
 12.830     0.02872     0.02959    -0.00839
 12.840     0.02892     0.02961    -0.00665
 12.850     0.02917     0.02963    -0.00449
 12.860     0.02935     0.02966    -0.00302
 12.870     0.02954     0.02969    -0.00141
 12.880     0.02971     0.02972    -0.00009
 12.890     0.02965     0.02975    -0.00101
 12.900     0.02973     0.02979    -0.00059
 12.910     0.02957     0.02983    -0.00253
 12.920     0.02950     0.02987    -0.00354
 12.930     0.02944     0.02991    -0.00455
 12.940     0.02925     0.02996    -0.00684
 12.950     0.02909     0.03001    -0.00894
 12.960     0.02876     0.03006    -0.01262
 12.970     0.02849     0.03012    -0.01580
 12.980     0.02824     0.03018    -0.01876
 12.990     0.02786     0.03024    -0.02306
 13.000     0.02766     0.03030    -0.02565
 13.010     0.02726     0.03037    -0.03013
 13.020     0.02690     0.03044    -0.03434
 13.030     0.02635     0.03051    -0.04037
 13.040     0.02594     0.03059    -0.04507
 13.050     0.02552     0.03067    -0.04992
 13.060     0.02512     0.03075    -0.05455
 13.070     0.02481     0.03084    -0.05835
 13.080     0.02449     0.03092    -0.06238
 13.090     0.02409     0.03102    -0.06714
 13.100     0.02383     0.03111    -0.07053
 13.110     0.02350     0.03121    -0.07468
 13.120     0.02324     0.03131    -0.07817
 13.130     0.02305     0.03141    -0.08100
 13.140     0.02301     0.03152    -0.08249
 13.150     0.02296     0.03163    -0.08401
 13.160     0.02286     0.03175    -0.08612
 13.170     0.02290     0.03186    -0.08684
 13.180     0.02299     0.03199    -0.08719
 13.190     0.02303     0.03211    -0.08795
 13.200     0.02317     0.03223    -0.08779
 13.210     0.02332     0.03236    -0.08759
 13.220     0.02366     0.03249    -0.08558
 13.230     0.02403     0.03263    -0.08336
 13.240     0.02456     0.03276    -0.07949
 13.250     0.02518     0.03290    -0.07483
 13.260     0.02570     0.03305    -0.07120
 13.270     0.02654     0.03319    -0.06441
 13.280     0.02726     0.03333    -0.05887
 13.290     0.02805     0.03348    -0.05264
 13.300     0.02897     0.03363    -0.04513
 13.310     0.02988     0.03378    -0.03779
 13.320     0.03090     0.03393    -0.02935
 13.330     0.03167     0.03408    -0.02336
 13.340     0.03261     0.03423    -0.01571
 13.350     0.03356     0.03438    -0.00791
 13.360     0.03447     0.03453    -0.00060
 13.370     0.03540     0.03468     0.00702
 13.380     0.03626     0.03483     0.01389
 13.390     0.03713     0.03498     0.02084
 13.400     0.03815     0.03512     0.02937
 13.410     0.03903     0.03527     0.03644
 13.420     0.03982     0.03541     0.04270
 13.430     0.04049     0.03556     0.04783
 13.440     0.04124     0.03570     0.05375
 13.450     0.04184     0.03583     0.05825
 13.460     0.04240     0.03597     0.06236
 13.470     0.04272     0.03610     0.06412
 13.480     0.04303     0.03623     0.06596
 13.490     0.04338     0.03635     0.06805
 13.500     0.04346     0.03647     0.06768
 13.510     0.04339     0.03659     0.06583
 13.520     0.04344     0.03671     0.06526
 13.530     0.04344     0.03682     0.06415
 13.540     0.04339     0.03693     0.06258
 13.550     0.04324     0.03703     0.06012
 13.560     0.04311     0.03713     0.05798
 13.570     0.04279     0.03723     0.05392
 13.580     0.04253     0.03732     0.05046
 13.590     0.04221     0.03741     0.04654
 13.600     0.04170     0.03749     0.04078
 13.610     0.04144     0.03757     0.03743
 13.620     0.04096     0.03765     0.03204
 13.630     0.04039     0.03772     0.02583
 13.640     0.03984     0.03779     0.01981
 13.650     0.03931     0.03786     0.01410
 13.660     0.03884     0.03792     0.00893
 13.670     0.03835     0.03798     0.00356
 13.680     0.03785     0.03804    -0.00175
 13.690     0.03762     0.03809    -0.00453
 13.700     0.03728     0.03814    -0.00834
 13.710     0.03720     0.03818    -0.00949
 13.720     0.03704     0.03822    -0.01145
 13.730     0.03707     0.03826    -0.01160
 13.740     0.03726     0.03830    -0.01013
 13.750     0.03733     0.03833    -0.00978
 13.760     0.03758     0.03837    -0.00758
 13.770     0.03795     0.03839    -0.00426
 13.780     0.03829     0.03842    -0.00127
 13.790     0.03863     0.03844     0.00186
 13.800     0.03893     0.03846     0.00459
 13.810     0.03947     0.03848     0.00961
 13.820     0.03999     0.03849     0.01455
 13.830     0.04055     0.03850     0.01982
 13.840     0.04111     0.03851     0.02516
 13.850     0.04160     0.03852     0.02984
 13.860     0.04227     0.03852     0.03631
 13.870     0.04308     0.03852     0.04419
 13.880     0.04367     0.03852     0.04987
 13.890     0.04445     0.03851     0.05754
 13.900     0.04528     0.03851     0.06559
 13.910     0.04618     0.03850     0.07445
 13.920     0.04686     0.03848     0.08118
 13.930     0.04747     0.03847     0.08723
 13.940     0.04807     0.03845     0.09330
 13.950     0.04878     0.03842     0.10035
 13.960     0.04924     0.03840     0.10510
 13.970     0.04994     0.03837     0.11212
 13.980     0.05033     0.03833     0.11625
 13.990     0.05063     0.03830     0.11951
 14.000     0.05097     0.03826     0.12318
 14.010     0.05131     0.03821     0.12687
 14.020     0.05149     0.03817     0.12912
 14.030     0.05169     0.03812     0.13154
 14.040     0.05169     0.03806     0.13210
 14.050     0.05184     0.03800     0.13405
 14.060     0.05176     0.03794     0.13390
 14.070     0.05166     0.03787     0.13363
 14.080     0.05142     0.03780     0.13192
 14.090     0.05127     0.03773     0.13126
 14.100     0.05113     0.03765     0.13062
 14.110     0.05075     0.03757     0.12774
 14.120     0.05015     0.03748     0.12273
 14.130     0.04966     0.03739     0.11891
 14.140     0.04922     0.03729     0.11555
 14.150     0.04874     0.03719     0.11189
 14.160     0.04810     0.03709     0.10662
 14.170     0.04737     0.03698     0.10060
 14.180     0.04682     0.03687     0.09640
 14.190     0.04612     0.03676     0.09071
 14.200     0.04537     0.03664     0.08459
 14.210     0.04456     0.03652     0.07788
 14.220     0.04371     0.03639     0.07091
 14.230     0.04310     0.03627     0.06618
 14.240     0.04221     0.03613     0.05886
 14.250     0.04130     0.03600     0.05132
 14.260     0.04053     0.03586     0.04527
 14.270     0.03971     0.03572     0.03866
 14.280     0.03890     0.03558     0.03215
 14.290     0.03804     0.03544     0.02524
 14.300     0.03728     0.03529     0.01924
 14.310     0.03632     0.03515     0.01136
 14.320     0.03552     0.03500     0.00504
 14.330     0.03473     0.03485    -0.00122
 14.340     0.03391     0.03470    -0.00772
 14.350     0.03313     0.03455    -0.01376
 14.360     0.03248     0.03441    -0.01861
 14.370     0.03165     0.03426    -0.02526
 14.380     0.03105     0.03411    -0.02968
 14.390     0.03036     0.03396    -0.03492
 14.400     0.02963     0.03382    -0.04060
 14.410     0.02873     0.03368    -0.04797
 14.420     0.02807     0.03354    -0.05295
 14.430     0.02742     0.03340    -0.05797
 14.440     0.02674     0.03326    -0.06325
 14.450     0.02604     0.03313    -0.06874
 14.460     0.02548     0.03300    -0.07285
 14.470     0.02479     0.03287    -0.07836
 14.480     0.02412     0.03275    -0.08362
 14.490     0.02334     0.03263    -0.09004
 14.500     0.02274     0.03252    -0.09470
 14.510     0.02220     0.03241    -0.09890
 14.520     0.02184     0.03230    -0.10132
 14.530     0.02132     0.03220    -0.10542
 14.540     0.02082     0.03210    -0.10926
 14.550     0.02029     0.03201    -0.11352
 14.560     0.01975     0.03192    -0.11794
 14.570     0.01925     0.03184    -0.12194
 14.580     0.01876     0.03176    -0.12594
 14.590     0.01833     0.03168    -0.12940
 14.600     0.01799     0.03162    -0.13207
 14.610     0.01767     0.03155    -0.13452
 14.620     0.01732     0.03149    -0.13735
 14.630     0.01698     0.03144    -0.14009
 14.640     0.01671     0.03139    -0.14225
 14.650     0.01646     0.03135    -0.14430
 14.660     0.01638     0.03131    -0.14468
 14.670     0.01633     0.03128    -0.14479
 14.680     0.01628     0.03125    -0.14505
 14.690     0.01630     0.03123    -0.14461
 14.700     0.01653     0.03121    -0.14220
 14.710     0.01675     0.03119    -0.13993
 14.720     0.01690     0.03118    -0.13835
 14.730     0.01732     0.03117    -0.13419
 14.740     0.01766     0.03117    -0.13090
 14.750     0.01815     0.03117    -0.12623
 14.760     0.01857     0.03118    -0.12222
 14.770     0.01910     0.03119    -0.11709
 14.780     0.01976     0.03120    -0.11082
 14.790     0.02047     0.03122    -0.10416
 14.800     0.02114     0.03124    -0.09780
 14.810     0.02193     0.03126    -0.09045
 14.820     0.02269     0.03129    -0.08332
 14.830     0.02359     0.03132    -0.07489
 14.840     0.02432     0.03135    -0.06807
 14.850     0.02533     0.03138    -0.05869
 14.860     0.02619     0.03142    -0.05066
 14.870     0.02726     0.03146    -0.04065
 14.880     0.02822     0.03150    -0.03184
 14.890     0.02914     0.03154    -0.02330
 14.900     0.03006     0.03159    -0.01484
 14.910     0.03116     0.03164    -0.00468
 14.920     0.03207     0.03169     0.00372
 14.930     0.03287     0.03174     0.01098
 14.940     0.03362     0.03179     0.01768
 14.950     0.03454     0.03184     0.02608
 14.960     0.03521     0.03190     0.03207
 14.970     0.03584     0.03196     0.03761
 14.980     0.03636     0.03201     0.04209
 14.990     0.03680     0.03207     0.04580
 15.000     0.03715     0.03213     0.04868
 15.010     0.03753     0.03219     0.05171
 15.020     0.03762     0.03225     0.05206
 15.030     0.03778     0.03231     0.05304
 15.040     0.03787     0.03237     0.05327
 15.050     0.03792     0.03244     0.05314
 15.060     0.03786     0.03250     0.05195
 15.070     0.03768     0.03256     0.04958
 15.080     0.03741     0.03263     0.04633
 15.090     0.03720     0.03270     0.04359
 15.100     0.03695     0.03276     0.04054
 15.110     0.03667     0.03283     0.03722
 15.120     0.03625     0.03290     0.03247
 15.130     0.03582     0.03297     0.02756
 15.140     0.03528     0.03305     0.02167
 15.150     0.03498     0.03312     0.01805
 15.160     0.03455     0.03320     0.01314
 15.170     0.03401     0.03328     0.00716
 15.180     0.03357     0.03335     0.00205
 15.190     0.03323     0.03344    -0.00197
 15.200     0.03289     0.03352    -0.00606
 15.210     0.03264     0.03360    -0.00939
 15.220     0.03230     0.03369    -0.01352
 15.230     0.03204     0.03378    -0.01686
 15.240     0.03202     0.03387    -0.01791
 15.250     0.03200     0.03396    -0.01901
 15.260     0.03195     0.03406    -0.02042
 15.270     0.03205     0.03416    -0.02047
 15.280     0.03223     0.03426    -0.01967
 15.290     0.03248     0.03436    -0.01826
 15.300     0.03284     0.03446    -0.01576
 15.310     0.03319     0.03457    -0.01340
 15.320     0.03368     0.03468    -0.00971
 15.330     0.03430     0.03479    -0.00472
 15.340     0.03493     0.03490     0.00034
 15.350     0.03550     0.03501     0.00472
 15.360     0.03607     0.03512     0.00917
 15.370     0.03678     0.03524     0.01493
 15.380     0.03741     0.03535     0.01996
 15.390     0.03808     0.03547     0.02530
 15.400     0.03867     0.03558     0.02994
 15.410     0.03931     0.03570     0.03505
 15.420     0.03994     0.03581     0.03995
 15.430     0.04045     0.03593     0.04380
 15.440     0.04106     0.03604     0.04864
 15.450     0.04143     0.03616     0.05113
 15.460     0.04206     0.03627     0.05608
 15.470     0.04265     0.03638     0.06078
 15.480     0.04291     0.03649     0.06219
 15.490     0.04324     0.03660     0.06434
 15.500     0.04364     0.03671     0.06721
 15.510     0.04402     0.03681     0.06982
 15.520     0.04429     0.03692     0.07149
 15.530     0.04452     0.03702     0.07267
 15.540     0.04479     0.03711     0.07433
 15.550     0.04491     0.03721     0.07459
 15.560     0.04506     0.03730     0.07521
 15.570     0.04501     0.03739     0.07377
 15.580     0.04477     0.03748     0.07069
 15.590     0.04470     0.03756     0.06920
 15.600     0.04458     0.03764     0.06719
 15.610     0.04434     0.03772     0.06415
 15.620     0.04413     0.03779     0.06141
 15.630     0.04380     0.03786     0.05761
 15.640     0.04342     0.03792     0.05327
 15.650     0.04294     0.03799     0.04801
 15.660     0.04253     0.03804     0.04351
 15.670     0.04225     0.03810     0.04027
 15.680     0.04183     0.03815     0.03571
 15.690     0.04145     0.03820     0.03149
 15.700     0.04098     0.03824     0.02654
 15.710     0.04062     0.03828     0.02261
 15.720     0.04023     0.03832     0.01853
 15.730     0.03982     0.03835     0.01426
 15.740     0.03949     0.03838     0.01074
 15.750     0.03907     0.03841     0.00636
 15.760     0.03865     0.03843     0.00213
 15.770     0.03814     0.03845    -0.00307
 15.780     0.03765     0.03847    -0.00800
 15.790     0.03716     0.03849    -0.01286
 15.800     0.03688     0.03850    -0.01571
 15.810     0.03676     0.03851    -0.01697
 15.820     0.03634     0.03852    -0.02115
 15.830     0.03609     0.03852    -0.02362
 15.840     0.03584     0.03853    -0.02608
 15.850     0.03550     0.03853    -0.02934
 15.860     0.03526     0.03853    -0.03168
 15.870     0.03514     0.03853    -0.03282
 15.880     0.03505     0.03852    -0.03367
 15.890     0.03481     0.03851    -0.03593
 15.900     0.03464     0.03851    -0.03747
 15.910     0.03456     0.03850    -0.03811
 15.920     0.03430     0.03849    -0.04055
 15.930     0.03432     0.03848    -0.04022
 15.940     0.03404     0.03846    -0.04290
 15.950     0.03371     0.03845    -0.04594
 15.960     0.03354     0.03843    -0.04742
 15.970     0.03355     0.03842    -0.04717
 15.980     0.03332     0.03840    -0.04923
 15.990     0.03314     0.03839    -0.05079
 16.000     0.03306     0.03837    -0.05144
 16.010     0.03317     0.03835    -0.05025
 16.020     0.03311     0.03833    -0.05064
 16.030     0.03311     0.03832    -0.05040
 16.040     0.03309     0.03830    -0.05046
 16.050     0.03313     0.03828    -0.04990
 16.060     0.03346     0.03826    -0.04645
 16.070     0.03361     0.03824    -0.04488
 16.080     0.03372     0.03822    -0.04358
 16.090     0.03395     0.03820    -0.04111
 16.100     0.03430     0.03818    -0.03758
 16.110     0.03471     0.03815    -0.03339
 16.120     0.03508     0.03813    -0.02962
 16.130     0.03533     0.03811    -0.02689
 16.140     0.03565     0.03808    -0.02359
 16.150     0.03613     0.03806    -0.01865
 16.160     0.03668     0.03803    -0.01310
 16.170     0.03706     0.03801    -0.00912
 16.180     0.03760     0.03798    -0.00367
 16.190     0.03817     0.03795     0.00215
 16.200     0.03892     0.03791     0.00976
 16.210     0.03946     0.03788     0.01535
 16.220     0.04007     0.03784     0.02156
 16.230     0.04069     0.03781     0.02792
 16.240     0.04134     0.03777     0.03464
 16.250     0.04208     0.03772     0.04224
 16.260     0.04271     0.03768     0.04877
 16.270     0.04331     0.03763     0.05498
 16.280     0.04399     0.03758     0.06213
 16.290     0.04463     0.03753     0.06885
 16.300     0.04529     0.03747     0.07579
 16.310     0.04577     0.03741     0.08099
 16.320     0.04644     0.03735     0.08806
 16.330     0.04690     0.03729     0.09317
 16.340     0.04721     0.03722     0.09683
 16.350     0.04767     0.03715     0.10190
 16.360     0.04787     0.03708     0.10460
 16.370     0.04796     0.03700     0.10624
 16.380     0.04821     0.03692     0.10938
 16.390     0.04833     0.03684     0.11138
 16.400     0.04836     0.03675     0.11240
 16.410     0.04813     0.03667     0.11109
 16.420     0.04802     0.03658     0.11082
 16.430     0.04764     0.03649     0.10809
 16.440     0.04736     0.03640     0.10628
 16.450     0.04711     0.03630     0.10478
 16.460     0.04671     0.03620     0.10183
 16.470     0.04627     0.03611     0.09852
 16.480     0.04595     0.03601     0.09639
 16.490     0.04533     0.03591     0.09128
 16.500     0.04454     0.03581     0.08466
 16.510     0.04393     0.03570     0.07967
 16.520     0.04335     0.03560     0.07510
 16.530     0.04254     0.03550     0.06821
 16.540     0.04181     0.03540     0.06209
 16.550     0.04115     0.03530     0.05677
 16.560     0.04019     0.03519     0.04839
 16.570     0.03925     0.03509     0.04032
 16.580     0.03860     0.03499     0.03494
 16.590     0.03771     0.03490     0.02730
 16.600     0.03693     0.03480     0.02063
 16.610     0.03634     0.03470     0.01590
 16.620     0.03562     0.03461     0.00984
 16.630     0.03498     0.03452     0.00446
 16.640     0.03434     0.03443    -0.00086
 16.650     0.03372     0.03434    -0.00597
 16.660     0.03311     0.03426    -0.01106
 16.670     0.03262     0.03417    -0.01501
 16.680     0.03222     0.03409    -0.01817
 16.690     0.03166     0.03401    -0.02275
 16.700     0.03120     0.03394    -0.02649
 16.710     0.03073     0.03386    -0.03035
 16.720     0.03028     0.03379    -0.03408
 16.730     0.02981     0.03373    -0.03794
 16.740     0.02939     0.03366    -0.04139
 16.750     0.02912     0.03360    -0.04335
 16.760     0.02888     0.03354    -0.04514
 16.770     0.02856     0.03348    -0.04769
 16.780     0.02836     0.03343    -0.04908
 16.790     0.02810     0.03337    -0.05114
 16.800     0.02777     0.03332    -0.05380
 16.810     0.02754     0.03328    -0.05559
 16.820     0.02736     0.03323    -0.05695
 16.830     0.02714     0.03319    -0.05859
 16.840     0.02693     0.03315    -0.06031
 16.850     0.02678     0.03311    -0.06140
 16.860     0.02651     0.03308    -0.06361
 16.870     0.02619     0.03304    -0.06641
 16.880     0.02603     0.03302    -0.06769
 16.890     0.02583     0.03299    -0.06931
 16.900     0.02570     0.03296    -0.07033
 16.910     0.02557     0.03294    -0.07140
 16.920     0.02541     0.03292    -0.07276
 16.930     0.02531     0.03290    -0.07363
 16.940     0.02509     0.03289    -0.07556
 16.950     0.02504     0.03288    -0.07591
 16.960     0.02485     0.03287    -0.07772
 16.970     0.02464     0.03286    -0.07962
 16.980     0.02459     0.03286    -0.08014
 16.990     0.02439     0.03285    -0.08202
 17.000     0.02420     0.03286    -0.08384
 17.010     0.02410     0.03286    -0.08487
 17.020     0.02408     0.03286    -0.08516
 17.030     0.02404     0.03287    -0.08557
 17.040     0.02400     0.03288    -0.08614
 17.050     0.02406     0.03290    -0.08565
 17.060     0.02405     0.03292    -0.08587
 17.070     0.02412     0.03293    -0.08542
 17.080     0.02425     0.03296    -0.08432
 17.090     0.02433     0.03298    -0.08387
 17.100     0.02445     0.03301    -0.08297
 17.110     0.02463     0.03304    -0.08151
 17.120     0.02476     0.03307    -0.08051
 17.130     0.02485     0.03310    -0.08002
 17.140     0.02496     0.03314    -0.07926
 17.150     0.02509     0.03318    -0.07839
 17.160     0.02518     0.03322    -0.07788
 17.170     0.02525     0.03327    -0.07765
 17.180     0.02542     0.03331    -0.07643
 17.190     0.02566     0.03336    -0.07464
 17.200     0.02592     0.03341    -0.07256
 17.210     0.02625     0.03347    -0.06991
 17.220     0.02647     0.03352    -0.06829
 17.230     0.02671     0.03358    -0.06660
 17.240     0.02701     0.03364    -0.06423
 17.250     0.02723     0.03370    -0.06269
 17.260     0.02746     0.03376    -0.06108
 17.270     0.02785     0.03383    -0.05794
 17.280     0.02826     0.03390    -0.05467
 17.290     0.02866     0.03397    -0.05146
 17.300     0.02905     0.03404    -0.04833
 17.310     0.02941     0.03411    -0.04560
 17.320     0.02974     0.03419    -0.04308
 17.330     0.03027     0.03427    -0.03872
 17.340     0.03074     0.03435    -0.03499
 17.350     0.03122     0.03443    -0.03108
 17.360     0.03178     0.03451    -0.02648
 17.370     0.03234     0.03459    -0.02189
 17.380     0.03272     0.03468    -0.01896
 17.390     0.03332     0.03477    -0.01402
 17.400     0.03387     0.03486    -0.00957
 17.410     0.03430     0.03495    -0.00631
 17.420     0.03489     0.03504    -0.00143
 17.430     0.03531     0.03513     0.00168
 17.440     0.03580     0.03523     0.00557
 17.450     0.03636     0.03532     0.01006
 17.460     0.03686     0.03542     0.01400
 17.470     0.03738     0.03552     0.01809
 17.480     0.03800     0.03561     0.02310
 17.490     0.03872     0.03571     0.02911
 17.500     0.03926     0.03581     0.03348
 17.510     0.03978     0.03591     0.03752
 17.520     0.04031     0.03601     0.04168
 17.530     0.04085     0.03610     0.04598
 17.540     0.04152     0.03620     0.05153
 17.550     0.04205     0.03630     0.05577
 17.560     0.04245     0.03639     0.05869
 17.570     0.04300     0.03649     0.06312
 17.580     0.04356     0.03658     0.06757
 17.590     0.04401     0.03668     0.07107
 17.600     0.04435     0.03677     0.07343
 17.610     0.04478     0.03686     0.07674
 17.620     0.04507     0.03695     0.07876
 17.630     0.04560     0.03703     0.08302
 17.640     0.04580     0.03712     0.08416
 17.650     0.04598     0.03720     0.08507
 17.660     0.04607     0.03728     0.08520
 17.670     0.04638     0.03735     0.08742
 17.680     0.04646     0.03743     0.08752
 17.690     0.04654     0.03750     0.08754
 17.700     0.04643     0.03757     0.08580
 17.710     0.04646     0.03764     0.08547
 17.720     0.04619     0.03770     0.08221
 17.730     0.04617     0.03776     0.08147
 17.740     0.04577     0.03782     0.07696
 17.750     0.04560     0.03788     0.07480
 17.760     0.04547     0.03793     0.07299
 17.770     0.04524     0.03798     0.07034
 17.780     0.04484     0.03803     0.06592
 17.790     0.04454     0.03808     0.06257
 17.800     0.04429     0.03812     0.05970
 17.810     0.04408     0.03817     0.05729
 17.820     0.04368     0.03821     0.05307
 17.830     0.04359     0.03824     0.05179
 17.840     0.04329     0.03828     0.04857
 17.850     0.04321     0.03831     0.04746
 17.860     0.04304     0.03834     0.04547
 17.870     0.04287     0.03837     0.04357
 17.880     0.04281     0.03840     0.04275
 17.890     0.04268     0.03842     0.04127
 17.900     0.04248     0.03845     0.03907
 17.910     0.04223     0.03847     0.03647
 17.920     0.04224     0.03849     0.03637
 17.930     0.04226     0.03850     0.03644
 17.940     0.04220     0.03851     0.03568
 17.950     0.04213     0.03853     0.03489
 17.960     0.04205     0.03854     0.03406
 17.970     0.04199     0.03854     0.03345
 17.980     0.04207     0.03855     0.03418
 17.990     0.04201     0.03855     0.03351
 18.000     0.04195     0.03855     0.03293
 18.010     0.04196     0.03855     0.03311
 18.020     0.04209     0.03854     0.03435
 18.030     0.04198     0.03853     0.03340
 18.040     0.04201     0.03852     0.03374
 18.050     0.04190     0.03851     0.03286
 18.060     0.04168     0.03850     0.03087
 18.070     0.04146     0.03848     0.02893
 18.080     0.04125     0.03846     0.02706
 18.090     0.04092     0.03843     0.02412
 18.100     0.04075     0.03841     0.02270
 18.110     0.04050     0.03838     0.02062
 18.120     0.04028     0.03834     0.01877
 18.130     0.03986     0.03831     0.01503
 18.140     0.03944     0.03827     0.01133
 18.150     0.03897     0.03823     0.00715
 18.160     0.03855     0.03819     0.00348
 18.170     0.03816     0.03815     0.00009
 18.180     0.03782     0.03810    -0.00275
 18.190     0.03750     0.03806    -0.00543
 18.200     0.03694     0.03801    -0.01031
 18.210     0.03637     0.03796    -0.01536
 18.220     0.03598     0.03790    -0.01862
 18.230     0.03551     0.03785    -0.02263
 18.240     0.03515     0.03779    -0.02563
 18.250     0.03479     0.03774    -0.02852
 18.260     0.03430     0.03768    -0.03269
 18.270     0.03395     0.03762    -0.03550
 18.280     0.03366     0.03756    -0.03775
 18.290     0.03335     0.03750    -0.04018
 18.300     0.03304     0.03744    -0.04263
 18.310     0.03280     0.03737    -0.04428
 18.320     0.03268     0.03731    -0.04489
 18.330     0.03262     0.03725    -0.04482
 18.340     0.03251     0.03718    -0.04533
 18.350     0.03255     0.03712    -0.04425
 18.360     0.03253     0.03706    -0.04385
 18.370     0.03267     0.03699    -0.04193
 18.380     0.03270     0.03693    -0.04102
 18.390     0.03288     0.03687    -0.03862
 18.400     0.03302     0.03680    -0.03661
 18.410     0.03317     0.03674    -0.03462
 18.420     0.03340     0.03668    -0.03170
 18.430     0.03359     0.03661    -0.02929
 18.440     0.03360     0.03655    -0.02858
 18.450     0.03374     0.03649    -0.02661
 18.460     0.03367     0.03642    -0.02667
 18.470     0.03380     0.03636    -0.02477
 18.480     0.03392     0.03630    -0.02306
 18.490     0.03394     0.03624    -0.02224
 18.500     0.03396     0.03618    -0.02146
 18.510     0.03408     0.03612    -0.01969
 18.520     0.03421     0.03606    -0.01792
 18.530     0.03423     0.03600    -0.01714
 18.540     0.03428     0.03594    -0.01612
 18.550     0.03431     0.03588    -0.01519
 18.560     0.03443     0.03583    -0.01357
 18.570     0.03454     0.03577    -0.01197
 18.580     0.03458     0.03572    -0.01098
 18.590     0.03460     0.03566    -0.01027
 18.600     0.03469     0.03561    -0.00893
 18.610     0.03475     0.03556    -0.00778
 18.620     0.03477     0.03551    -0.00711
 18.630     0.03471     0.03546    -0.00724
 18.640     0.03483     0.03541    -0.00556
 18.650     0.03491     0.03536    -0.00436
 18.660     0.03499     0.03531    -0.00311
 18.670     0.03511     0.03527    -0.00156
 18.680     0.03518     0.03522    -0.00045
 18.690     0.03532     0.03518     0.00133
 18.700     0.03550     0.03514     0.00345
 18.710     0.03554     0.03510     0.00428
 18.720     0.03571     0.03506     0.00629
 18.730     0.03581     0.03502     0.00768
 18.740     0.03597     0.03498     0.00953
 18.750     0.03618     0.03495     0.01200
 18.760     0.03638     0.03491     0.01422
 18.770     0.03659     0.03488     0.01665
 18.780     0.03673     0.03484     0.01827
 18.790     0.03676     0.03481     0.01893
 18.800     0.03682     0.03478     0.01976
 18.810     0.03677     0.03475     0.01963
 18.820     0.03706     0.03472     0.02271
 18.830     0.03708     0.03469     0.02322
 18.840     0.03715     0.03466     0.02415
 18.850     0.03722     0.03463     0.02512
 18.860     0.03718     0.03460     0.02502
 18.870     0.03701     0.03457     0.02360
 18.880     0.03697     0.03455     0.02352
 18.890     0.03681     0.03452     0.02214
 18.900     0.03681     0.03450     0.02247
 18.910     0.03671     0.03447     0.02169
 18.920     0.03664     0.03445     0.02120
 18.930     0.03650     0.03443     0.02009
 18.940     0.03637     0.03441     0.01903
 18.950     0.03613     0.03438     0.01693
 18.960     0.03589     0.03437     0.01473
 18.970     0.03563     0.03435     0.01241
 18.980     0.03541     0.03433     0.01044
 18.990     0.03504     0.03431     0.00703
 19.000     0.03484     0.03430     0.00524
 19.010     0.03454     0.03428     0.00246
 19.020     0.03425     0.03427    -0.00020
 19.030     0.03394     0.03426    -0.00305
 19.040     0.03344     0.03425    -0.00780
 19.050     0.03300     0.03424    -0.01202
 19.060     0.03259     0.03423    -0.01594
 19.070     0.03230     0.03423    -0.01866
 19.080     0.03196     0.03422    -0.02193
 19.090     0.03162     0.03422    -0.02519
 19.100     0.03143     0.03422    -0.02705
 19.110     0.03106     0.03422    -0.03061
 19.120     0.03084     0.03422    -0.03280
 19.130     0.03067     0.03423    -0.03450
 19.140     0.03043     0.03423    -0.03686
 19.150     0.03037     0.03424    -0.03747
 19.160     0.03035     0.03425    -0.03775
 19.170     0.03029     0.03426    -0.03840
 19.180     0.03026     0.03427    -0.03879
 19.190     0.03016     0.03428    -0.03997
 19.200     0.03006     0.03429    -0.04104
 19.210     0.02999     0.03431    -0.04185
 19.220     0.03012     0.03432    -0.04072
 19.230     0.03016     0.03434    -0.04055
 19.240     0.03021     0.03436    -0.04016
 19.250     0.03035     0.03438    -0.03901
 19.260     0.03044     0.03440    -0.03837
 19.270     0.03061     0.03442    -0.03692
 19.280     0.03081     0.03444    -0.03517
 19.290     0.03095     0.03446    -0.03402
 19.300     0.03121     0.03448    -0.03175
 19.310     0.03150     0.03451    -0.02908
 19.320     0.03168     0.03453    -0.02758
 19.330     0.03186     0.03455    -0.02607
 19.340     0.03225     0.03458    -0.02251
 19.350     0.03246     0.03460    -0.02072
 19.360     0.03272     0.03463    -0.01850
 19.370     0.03292     0.03465    -0.01673
 19.380     0.03304     0.03468    -0.01586
 19.390     0.03321     0.03470    -0.01449
 19.400     0.03352     0.03473    -0.01174
 19.410     0.03364     0.03475    -0.01076
 19.420     0.03387     0.03478    -0.00884
 19.430     0.03411     0.03481    -0.00671
 19.440     0.03430     0.03483    -0.00512
