  #r(A)    Histogram   Baseline       PDF
 10.390     0.01623     0.03297    -0.09191
 10.400     0.01753     0.03292    -0.08452
 10.410     0.01916     0.03288    -0.07532
 10.420     0.02081     0.03284    -0.06605
 10.430     0.02271     0.03280    -0.05542
 10.440     0.02445     0.03276    -0.04567
 10.450     0.02625     0.03273    -0.03558
 10.460     0.02824     0.03270    -0.02448
 10.470     0.02998     0.03266    -0.01473
 10.480     0.03186     0.03263    -0.00426
 10.490     0.03391     0.03260     0.00717
 10.500     0.03570     0.03257     0.01720
 10.510     0.03785     0.03254     0.02916
 10.520     0.03976     0.03251     0.03985
 10.530     0.04141     0.03247     0.04906
 10.540     0.04292     0.03244     0.05756
 10.550     0.04455     0.03240     0.06670
 10.560     0.04577     0.03237     0.07359
 10.570     0.04712     0.03233     0.08124
 10.580     0.04833     0.03228     0.08809
 10.590     0.04926     0.03224     0.09351
 10.600     0.04963     0.03219     0.09577
 10.610     0.04994     0.03214     0.09776
 10.620     0.04983     0.03208     0.09747
 10.630     0.04960     0.03202     0.09650
 10.640     0.04951     0.03196     0.09635
 10.650     0.04877     0.03190     0.09266
 10.660     0.04794     0.03183     0.08844
 10.670     0.04694     0.03176     0.08335
 10.680     0.04554     0.03169     0.07604
 10.690     0.04406     0.03162     0.06832
 10.700     0.04230     0.03154     0.05905
 10.710     0.04091     0.03147     0.05184
 10.720     0.03919     0.03139     0.04281
 10.730     0.03730     0.03132     0.03283
 10.740     0.03560     0.03125     0.02390
 10.750     0.03336     0.03118     0.01197
 10.760     0.03163     0.03111     0.00283
 10.770     0.02984     0.03105    -0.00663
 10.780     0.02843     0.03099    -0.01405
 10.790     0.02698     0.03094    -0.02174
 10.800     0.02557     0.03089    -0.02924
 10.810     0.02440     0.03086    -0.03542
 10.820     0.02316     0.03082    -0.04206
 10.830     0.02223     0.03080    -0.04705
 10.840     0.02140     0.03079    -0.05154
 10.850     0.02052     0.03078    -0.05637
 10.860     0.02019     0.03079    -0.05821
 10.870     0.01961     0.03081    -0.06148
 10.880     0.01924     0.03083    -0.06365
 10.890     0.01889     0.03087    -0.06576
 10.900     0.01854     0.03092    -0.06795
 10.910     0.01839     0.03098    -0.06914
 10.920     0.01837     0.03105    -0.06965
 10.930     0.01839     0.03113    -0.06998
 10.940     0.01832     0.03123    -0.07086
 10.950     0.01844     0.03133    -0.07079
 10.960     0.01854     0.03144    -0.07086
 10.970     0.01854     0.03157    -0.07152
 10.980     0.01878     0.03170    -0.07097
 10.990     0.01894     0.03184    -0.07085
 11.000     0.01903     0.03200    -0.07118
 11.010     0.01927     0.03216    -0.07073
 11.020     0.01965     0.03232    -0.06959
 11.030     0.02017     0.03250    -0.06769
 11.040     0.02065     0.03268    -0.06605
 11.050     0.02112     0.03286    -0.06445
 11.060     0.02164     0.03305    -0.06264
 11.070     0.02235     0.03324    -0.05984
 11.080     0.02325     0.03344    -0.05597
 11.090     0.02422     0.03364    -0.05171
 11.100     0.02519     0.03384    -0.04753
 11.110     0.02650     0.03405    -0.04143
 11.120     0.02783     0.03425    -0.03525
 11.130     0.02910     0.03446    -0.02942
 11.140     0.03025     0.03466    -0.02423
 11.150     0.03164     0.03487    -0.01772
 11.160     0.03301     0.03507    -0.01129
 11.170     0.03464     0.03527    -0.00347
 11.180     0.03620     0.03547     0.00406
 11.190     0.03762     0.03566     0.01077
 11.200     0.03911     0.03585     0.01790
 11.210     0.04067     0.03604     0.02544
 11.220     0.04187     0.03622     0.03100
 11.230     0.04305     0.03640     0.03649
 11.240     0.04418     0.03658     0.04176
 11.250     0.04515     0.03674     0.04615
 11.260     0.04607     0.03691     0.05031
 11.270     0.04708     0.03706     0.05498
 11.280     0.04773     0.03721     0.05776
 11.290     0.04815     0.03736     0.05927
 11.300     0.04841     0.03750     0.05991
 11.310     0.04850     0.03763     0.05965
 11.320     0.04842     0.03776     0.05853
 11.330     0.04816     0.03788     0.05644
 11.340     0.04775     0.03800     0.05357
 11.350     0.04721     0.03811     0.04998
 11.360     0.04621     0.03821     0.04393
 11.370     0.04535     0.03831     0.03864
 11.380     0.04429     0.03840     0.03233
 11.390     0.04298     0.03849     0.02463
 11.400     0.04197     0.03858     0.01865
 11.410     0.04082     0.03866     0.01184
 11.420     0.03953     0.03874     0.00434
 11.430     0.03843     0.03882    -0.00214
 11.440     0.03725     0.03889    -0.00905
 11.450     0.03652     0.03897    -0.01343
 11.460     0.03587     0.03904    -0.01739
 11.470     0.03568     0.03911    -0.01888
 11.480     0.03508     0.03919    -0.02257
 11.490     0.03455     0.03926    -0.02583
 11.500     0.03451     0.03933    -0.02645
 11.510     0.03416     0.03941    -0.02882
 11.520     0.03419     0.03948    -0.02904
 11.530     0.03437     0.03956    -0.02848
 11.540     0.03435     0.03963    -0.02902
 11.550     0.03481     0.03971    -0.02691
 11.560     0.03480     0.03979    -0.02744
 11.570     0.03482     0.03987    -0.02774
 11.580     0.03501     0.03996    -0.02719
 11.590     0.03514     0.04005    -0.02692
 11.600     0.03547     0.04013    -0.02560
 11.610     0.03570     0.04023    -0.02485
 11.620     0.03616     0.04032    -0.02285
 11.630     0.03645     0.04041    -0.02175
 11.640     0.03658     0.04051    -0.02154
 11.650     0.03689     0.04061    -0.02039
 11.660     0.03725     0.04070    -0.01897
 11.670     0.03769     0.04080    -0.01711
 11.680     0.03815     0.04091    -0.01514
 11.690     0.03849     0.04101    -0.01384
 11.700     0.03907     0.04111    -0.01118
 11.710     0.03960     0.04121    -0.00886
 11.720     0.04008     0.04131    -0.00677
 11.730     0.04062     0.04141    -0.00434
 11.740     0.04142     0.04151    -0.00050
 11.750     0.04255     0.04161     0.00520
 11.760     0.04363     0.04170     0.01058
 11.770     0.04460     0.04179     0.01543
 11.780     0.04582     0.04189     0.02160
 11.790     0.04708     0.04197     0.02803
 11.800     0.04869     0.04206     0.03646
 11.810     0.05027     0.04213     0.04465
 11.820     0.05202     0.04221     0.05390
 11.830     0.05373     0.04228     0.06289
 11.840     0.05537     0.04234     0.07157
 11.850     0.05692     0.04240     0.07976
 11.860     0.05832     0.04245     0.08715
 11.870     0.06000     0.04249     0.09611
 11.880     0.06152     0.04253     0.10431
 11.890     0.06253     0.04256     0.10967
 11.900     0.06361     0.04258     0.11548
 11.910     0.06431     0.04259     0.11927
 11.920     0.06502     0.04260     0.12312
 11.930     0.06519     0.04259     0.12407
 11.940     0.06535     0.04258     0.12505
 11.950     0.06526     0.04256     0.12463
 11.960     0.06491     0.04253     0.12287
 11.970     0.06444     0.04250     0.12048
 11.980     0.06342     0.04245     0.11516
 11.990     0.06218     0.04240     0.10864
 12.000     0.06129     0.04234     0.10410
 12.010     0.05967     0.04227     0.09556
 12.020     0.05805     0.04220     0.08707
 12.030     0.05600     0.04211     0.07625
 12.040     0.05431     0.04203     0.06743
 12.050     0.05237     0.04194     0.05731
 12.060     0.05037     0.04184     0.04686
 12.070     0.04838     0.04174     0.03647
 12.080     0.04636     0.04163     0.02593
 12.090     0.04462     0.04153     0.01699
 12.100     0.04306     0.04142     0.00901
 12.110     0.04106     0.04130    -0.00134
 12.120     0.03971     0.04119    -0.00811
 12.130     0.03820     0.04107    -0.01578
 12.140     0.03706     0.04096    -0.02141
 12.150     0.03591     0.04084    -0.02710
 12.160     0.03493     0.04072    -0.03183
 12.170     0.03398     0.04061    -0.03640
 12.180     0.03322     0.04049    -0.03993
 12.190     0.03246     0.04037    -0.04343
 12.200     0.03186     0.04026    -0.04611
 12.210     0.03117     0.04014    -0.04924
 12.220     0.03093     0.04003    -0.04994
 12.230     0.03049     0.03991    -0.05173
 12.240     0.03032     0.03980    -0.05207
 12.250     0.03007     0.03969    -0.05286
 12.260     0.02975     0.03958    -0.05397
 12.270     0.02966     0.03948    -0.05389
 12.280     0.02989     0.03937    -0.05204
 12.290     0.02998     0.03926    -0.05097
 12.300     0.03003     0.03916    -0.05014
 12.310     0.03001     0.03906    -0.04970
 12.320     0.03017     0.03896    -0.04827
 12.330     0.03029     0.03886    -0.04707
 12.340     0.03062     0.03876    -0.04470
 12.350     0.03103     0.03866    -0.04192
 12.360     0.03140     0.03856    -0.03932
 12.370     0.03182     0.03846    -0.03648
 12.380     0.03227     0.03837    -0.03347
 12.390     0.03263     0.03827    -0.03099
 12.400     0.03310     0.03817    -0.02789
 12.410     0.03365     0.03808    -0.02430
 12.420     0.03440     0.03798    -0.01964
 12.430     0.03521     0.03788    -0.01469
 12.440     0.03606     0.03778    -0.00947
 12.450     0.03680     0.03768    -0.00486
 12.460     0.03738     0.03758    -0.00109
 12.470     0.03830     0.03748     0.00452
 12.480     0.03908     0.03737     0.00934
 12.490     0.03979     0.03727     0.01386
 12.500     0.04045     0.03716     0.01805
 12.510     0.04101     0.03705     0.02175
 12.520     0.04164     0.03694     0.02581
 12.530     0.04198     0.03683     0.02832
 12.540     0.04230     0.03671     0.03069
 12.550     0.04236     0.03660     0.03165
 12.560     0.04242     0.03648     0.03261
 12.570     0.04223     0.03636     0.03223
 12.580     0.04191     0.03625     0.03109
 12.590     0.04158     0.03613     0.02994
 12.600     0.04103     0.03601     0.02757
 12.610     0.04061     0.03589     0.02591
 12.620     0.03991     0.03577     0.02275
 12.630     0.03910     0.03565     0.01892
 12.640     0.03818     0.03554     0.01448
 12.650     0.03718     0.03542     0.00964
 12.660     0.03633     0.03531     0.00561
 12.670     0.03533     0.03520     0.00070
 12.680     0.03453     0.03509    -0.00306
 12.690     0.03377     0.03499    -0.00671
 12.700     0.03295     0.03489    -0.01063
 12.710     0.03204     0.03479    -0.01510
 12.720     0.03096     0.03469    -0.02047
 12.730     0.03035     0.03460    -0.02335
 12.740     0.02981     0.03451    -0.02583
 12.750     0.02907     0.03443    -0.02941
 12.760     0.02860     0.03435    -0.03156
 12.770     0.02800     0.03427    -0.03448
 12.780     0.02767     0.03420    -0.03585
 12.790     0.02750     0.03414    -0.03645
 12.800     0.02729     0.03407    -0.03725
 12.810     0.02719     0.03401    -0.03746
 12.820     0.02722     0.03396    -0.03703
 12.830     0.02732     0.03391    -0.03622
 12.840     0.02716     0.03387    -0.03684
 12.850     0.02723     0.03382    -0.03620
 12.860     0.02765     0.03379    -0.03370
 12.870     0.02769     0.03375    -0.03328
 12.880     0.02789     0.03372    -0.03202
 12.890     0.02816     0.03370    -0.03040
 12.900     0.02830     0.03368    -0.02955
 12.910     0.02847     0.03366    -0.02851
 12.920     0.02871     0.03365    -0.02711
 12.930     0.02895     0.03364    -0.02575
 12.940     0.02929     0.03364    -0.02390
 12.950     0.02988     0.03364    -0.02066
 12.960     0.03008     0.03365    -0.01963
 12.970     0.03025     0.03366    -0.01872
 12.980     0.03078     0.03367    -0.01590
 12.990     0.03148     0.03369    -0.01215
 13.000     0.03195     0.03371    -0.00969
 13.010     0.03272     0.03374    -0.00561
 13.020     0.03317     0.03377    -0.00330
 13.030     0.03375     0.03380    -0.00027
 13.040     0.03441     0.03384     0.00315
 13.050     0.03502     0.03388     0.00630
 13.060     0.03550     0.03392     0.00871
 13.070     0.03623     0.03396     0.01246
 13.080     0.03700     0.03401     0.01640
 13.090     0.03745     0.03406     0.01863
 13.100     0.03765     0.03411     0.01945
 13.110     0.03801     0.03416     0.02114
 13.120     0.03797     0.03422     0.02061
 13.130     0.03792     0.03427     0.02002
 13.140     0.03776     0.03433     0.01882
 13.150     0.03763     0.03439     0.01778
 13.160     0.03729     0.03445     0.01557
 13.170     0.03674     0.03452     0.01221
 13.180     0.03608     0.03458     0.00822
 13.190     0.03525     0.03465     0.00328
 13.200     0.03431     0.03472    -0.00226
 13.210     0.03339     0.03480    -0.00775
 13.220     0.03244     0.03488    -0.01341
 13.230     0.03142     0.03496    -0.01941
 13.240     0.03049     0.03504    -0.02502
 13.250     0.02954     0.03513    -0.03069
 13.260     0.02820     0.03522    -0.03857
 13.270     0.02719     0.03532    -0.04463
 13.280     0.02628     0.03542    -0.05021
 13.290     0.02521     0.03553    -0.05668
 13.300     0.02429     0.03564    -0.06228
 13.310     0.02354     0.03575    -0.06703
 13.320     0.02281     0.03587    -0.07170
 13.330     0.02210     0.03599    -0.07627
 13.340     0.02147     0.03612    -0.08044
 13.350     0.02099     0.03625    -0.08382
 13.360     0.02048     0.03639    -0.08737
 13.370     0.02038     0.03653    -0.08868
 13.380     0.02005     0.03668    -0.09134
 13.390     0.01998     0.03683    -0.09255
 13.400     0.02032     0.03699    -0.09154
 13.410     0.02058     0.03715    -0.09100
 13.420     0.02088     0.03731    -0.09026
 13.430     0.02145     0.03748    -0.08804
 13.440     0.02207     0.03766    -0.08559
 13.450     0.02295     0.03783    -0.08171
 13.460     0.02395     0.03802    -0.07722
 13.470     0.02517     0.03820    -0.07156
 13.480     0.02658     0.03839    -0.06484
 13.490     0.02811     0.03858    -0.05751
 13.500     0.02977     0.03877    -0.04945
 13.510     0.03127     0.03897    -0.04230
 13.520     0.03284     0.03917    -0.03475
 13.530     0.03460     0.03937    -0.02615
 13.540     0.03642     0.03957    -0.01730
 13.550     0.03840     0.03977    -0.00754
 13.560     0.04012     0.03997     0.00080
 13.570     0.04210     0.04017     0.01057
 13.580     0.04411     0.04037     0.02053
 13.590     0.04579     0.04057     0.02867
 13.600     0.04765     0.04077     0.03776
 13.610     0.04921     0.04097     0.04526
 13.620     0.05097     0.04116     0.05384
 13.630     0.05280     0.04135     0.06285
 13.640     0.05443     0.04154     0.07080
 13.650     0.05556     0.04172     0.07601
 13.660     0.05656     0.04190     0.08049
 13.670     0.05793     0.04207     0.08709
 13.680     0.05853     0.04224     0.08946
 13.690     0.05892     0.04240     0.09075
 13.700     0.05941     0.04255     0.09256
 13.710     0.05939     0.04270     0.09164
 13.720     0.05928     0.04285     0.09024
 13.730     0.05890     0.04298     0.08742
 13.740     0.05835     0.04311     0.08368
 13.750     0.05764     0.04323     0.07911
 13.760     0.05685     0.04335     0.07414
 13.770     0.05589     0.04346     0.06828
 13.780     0.05433     0.04356     0.05911
 13.790     0.05316     0.04366     0.05218
 13.800     0.05176     0.04375     0.04400
 13.810     0.05027     0.04383     0.03534
 13.820     0.04890     0.04391     0.02737
 13.830     0.04745     0.04399     0.01900
 13.840     0.04599     0.04405     0.01062
 13.850     0.04421     0.04412     0.00049
 13.860     0.04279     0.04418    -0.00763
 13.870     0.04164     0.04423    -0.01421
 13.880     0.04042     0.04428    -0.02123
 13.890     0.03956     0.04433    -0.02618
 13.900     0.03877     0.04437    -0.03078
 13.910     0.03810     0.04441    -0.03465
 13.920     0.03750     0.04445    -0.03819
 13.930     0.03705     0.04448    -0.04080
 13.940     0.03678     0.04451    -0.04249
 13.950     0.03657     0.04454    -0.04376
 13.960     0.03666     0.04457    -0.04341
 13.970     0.03679     0.04459    -0.04282
 13.980     0.03697     0.04460    -0.04193
 13.990     0.03752     0.04462    -0.03901
 14.000     0.03814     0.04463    -0.03564
 14.010     0.03878     0.04464    -0.03221
 14.020     0.03965     0.04465    -0.02748
 14.030     0.04074     0.04466    -0.02150
 14.040     0.04180     0.04466    -0.01572
 14.050     0.04315     0.04466    -0.00830
 14.060     0.04424     0.04466    -0.00227
 14.070     0.04578     0.04465     0.00620
 14.080     0.04736     0.04464     0.01490
 14.090     0.04902     0.04463     0.02410
 14.100     0.05057     0.04462     0.03267
 14.110     0.05221     0.04460     0.04182
 14.120     0.05357     0.04458     0.04936
 14.130     0.05517     0.04456     0.05831
 14.140     0.05678     0.04453     0.06726
 14.150     0.05858     0.04450     0.07730
 14.160     0.06015     0.04447     0.08613
 14.170     0.06196     0.04443     0.09627
 14.180     0.06338     0.04439     0.10428
 14.190     0.06451     0.04434     0.11072
 14.200     0.06558     0.04429     0.11689
 14.210     0.06636     0.04424     0.12148
 14.220     0.06691     0.04418     0.12479
 14.230     0.06770     0.04412     0.12950
 14.240     0.06803     0.04405     0.13169
 14.250     0.06805     0.04398     0.13218
 14.260     0.06774     0.04390     0.13095
 14.270     0.06716     0.04381     0.12823
 14.280     0.06673     0.04372     0.12635
 14.290     0.06614     0.04363     0.12365
 14.300     0.06534     0.04353     0.11979
 14.310     0.06428     0.04342     0.11457
 14.320     0.06336     0.04331     0.11009
 14.330     0.06222     0.04319     0.10450
 14.340     0.06108     0.04307     0.09892
 14.350     0.05977     0.04294     0.09238
 14.360     0.05871     0.04281     0.08730
 14.370     0.05744     0.04267     0.08113
 14.380     0.05623     0.04253     0.07523
 14.390     0.05473     0.04238     0.06783
 14.400     0.05357     0.04222     0.06229
 14.410     0.05246     0.04206     0.05711
 14.420     0.05148     0.04190     0.05260
 14.430     0.05030     0.04173     0.04706
 14.440     0.04922     0.04156     0.04210
 14.450     0.04816     0.04138     0.03726
 14.460     0.04725     0.04119     0.03324
 14.470     0.04611     0.04101     0.02802
 14.480     0.04497     0.04081     0.02282
 14.490     0.04406     0.04062     0.01892
 14.500     0.04318     0.04042     0.01514
 14.510     0.04197     0.04022     0.00962
 14.520     0.04094     0.04001     0.00507
 14.530     0.03980     0.03981    -0.00006
 14.540     0.03850     0.03960    -0.00604
 14.550     0.03764     0.03939    -0.00961
 14.560     0.03656     0.03918    -0.01436
 14.570     0.03558     0.03897    -0.01860
 14.580     0.03452     0.03876    -0.02329
 14.590     0.03362     0.03855    -0.02709
 14.600     0.03255     0.03834    -0.03178
 14.610     0.03143     0.03814    -0.03680
 14.620     0.03054     0.03793    -0.04062
 14.630     0.02964     0.03774    -0.04444
 14.640     0.02879     0.03754    -0.04806
 14.650     0.02827     0.03735    -0.04985
 14.660     0.02734     0.03716    -0.05394
 14.670     0.02650     0.03698    -0.05756
 14.680     0.02560     0.03680    -0.06150
 14.690     0.02481     0.03663    -0.06490
 14.700     0.02414     0.03647    -0.06770
 14.710     0.02350     0.03631    -0.07036
 14.720     0.02284     0.03616    -0.07315
 14.730     0.02223     0.03602    -0.07569
 14.740     0.02150     0.03588    -0.07894
 14.750     0.02080     0.03575    -0.08212
 14.760     0.02020     0.03563    -0.08473
 14.770     0.01957     0.03551    -0.08758
 14.780     0.01898     0.03541    -0.09020
 14.790     0.01821     0.03531    -0.09392
 14.800     0.01758     0.03522    -0.09682
 14.810     0.01708     0.03513    -0.09915
 14.820     0.01649     0.03505    -0.10195
 14.830     0.01609     0.03498    -0.10378
 14.840     0.01558     0.03492    -0.10621
 14.850     0.01516     0.03487    -0.10823
 14.860     0.01468     0.03482    -0.11059
 14.870     0.01411     0.03477    -0.11348
 14.880     0.01373     0.03474    -0.11534
 14.890     0.01344     0.03470    -0.11676
 14.900     0.01328     0.03468    -0.11754
 14.910     0.01312     0.03466    -0.11827
 14.920     0.01291     0.03465    -0.11939
 14.930     0.01278     0.03464    -0.12005
 14.940     0.01281     0.03464    -0.11989
 14.950     0.01300     0.03464    -0.11885
 14.960     0.01321     0.03465    -0.11773
 14.970     0.01366     0.03467    -0.11536
 14.980     0.01423     0.03469    -0.11234
 14.990     0.01495     0.03471    -0.10851
 15.000     0.01573     0.03474    -0.10439
 15.010     0.01666     0.03478    -0.09951
 15.020     0.01771     0.03482    -0.09391
 15.030     0.01893     0.03486    -0.08748
 15.040     0.02051     0.03490    -0.07905
 15.050     0.02193     0.03496    -0.07155
 15.060     0.02352     0.03501    -0.06308
 15.070     0.02525     0.03507    -0.05390
 15.080     0.02699     0.03513    -0.04471
 15.090     0.02875     0.03519    -0.03538
 15.100     0.03082     0.03526    -0.02440
 15.110     0.03289     0.03533    -0.01338
 15.120     0.03520     0.03540    -0.00113
 15.130     0.03723     0.03547     0.00962
 15.140     0.03933     0.03555     0.02074
 15.150     0.04105     0.03563     0.02978
 15.160     0.04286     0.03570     0.03931
 15.170     0.04451     0.03578     0.04793
 15.180     0.04609     0.03586     0.05619
 15.190     0.04753     0.03594     0.06366
 15.200     0.04925     0.03602     0.07265
 15.210     0.05030     0.03610     0.07798
 15.220     0.05121     0.03618     0.08254
 15.230     0.05164     0.03626     0.08449
 15.240     0.05217     0.03634     0.08694
 15.250     0.05229     0.03642     0.08720
 15.260     0.05252     0.03649     0.08801
 15.270     0.05237     0.03657     0.08674
 15.280     0.05220     0.03665     0.08539
 15.290     0.05190     0.03673     0.08331
 15.300     0.05134     0.03681     0.07979
 15.310     0.05020     0.03688     0.07312
 15.320     0.04917     0.03696     0.06702
 15.330     0.04792     0.03704     0.05974
 15.340     0.04663     0.03712     0.05222
 15.350     0.04508     0.03720     0.04328
 15.360     0.04357     0.03727     0.03458
 15.370     0.04209     0.03735     0.02600
 15.380     0.04070     0.03743     0.01795
 15.390     0.03902     0.03751     0.00826
 15.400     0.03732     0.03760    -0.00154
 15.410     0.03578     0.03768    -0.01045
 15.420     0.03442     0.03777    -0.01840
 15.430     0.03299     0.03786    -0.02673
 15.440     0.03182     0.03795    -0.03367
 15.450     0.03076     0.03804    -0.03999
 15.460     0.03011     0.03814    -0.04410
 15.470     0.02966     0.03824    -0.04713
 15.480     0.02910     0.03835    -0.05080
 15.490     0.02885     0.03846    -0.05275
 15.500     0.02869     0.03857    -0.05421
 15.510     0.02892     0.03868    -0.05361
 15.520     0.02933     0.03880    -0.05203
 15.530     0.02994     0.03892    -0.04934
 15.540     0.03085     0.03905    -0.04499
 15.550     0.03167     0.03918    -0.04122
 15.560     0.03310     0.03931    -0.03408
 15.570     0.03432     0.03944    -0.02815
 15.580     0.03570     0.03958    -0.02131
 15.590     0.03702     0.03972    -0.01485
 15.600     0.03844     0.03987    -0.00781
 15.610     0.04012     0.04001     0.00060
 15.620     0.04181     0.04016     0.00907
 15.630     0.04345     0.04030     0.01728
 15.640     0.04492     0.04045     0.02456
 15.650     0.04634     0.04060     0.03152
 15.660     0.04814     0.04074     0.04063
 15.670     0.04933     0.04089     0.04633
 15.680     0.05066     0.04103     0.05286
 15.690     0.05180     0.04118     0.05836
 15.700     0.05329     0.04132     0.06574
 15.710     0.05441     0.04146     0.07109
 15.720     0.05534     0.04160     0.07547
 15.730     0.05585     0.04173     0.07754
 15.740     0.05631     0.04186     0.07935
 15.750     0.05667     0.04199     0.08063
 15.760     0.05698     0.04211     0.08162
 15.770     0.05706     0.04223     0.08140
 15.780     0.05718     0.04235     0.08148
 15.790     0.05681     0.04246     0.07884
 15.800     0.05646     0.04256     0.07631
 15.810     0.05568     0.04266     0.07150
 15.820     0.05502     0.04276     0.06733
 15.830     0.05440     0.04284     0.06348
 15.840     0.05364     0.04293     0.05882
 15.850     0.05296     0.04301     0.05467
 15.860     0.05230     0.04308     0.05065
 15.870     0.05142     0.04315     0.04540
 15.880     0.05044     0.04321     0.03967
 15.890     0.04939     0.04327     0.03362
 15.900     0.04862     0.04332     0.02907
 15.910     0.04778     0.04337     0.02420
 15.920     0.04711     0.04341     0.02029
 15.930     0.04645     0.04345     0.01647
 15.940     0.04553     0.04348     0.01125
 15.950     0.04470     0.04351     0.00651
 15.960     0.04383     0.04353     0.00162
 15.970     0.04313     0.04355    -0.00231
 15.980     0.04255     0.04356    -0.00557
 15.990     0.04194     0.04357    -0.00895
 16.000     0.04138     0.04358    -0.01207
 16.010     0.04087     0.04358    -0.01486
 16.020     0.04038     0.04358    -0.01757
 16.030     0.03989     0.04357    -0.02025
 16.040     0.03935     0.04357    -0.02317
 16.050     0.03906     0.04355    -0.02469
 16.060     0.03872     0.04354    -0.02648
 16.070     0.03847     0.04352    -0.02777
 16.080     0.03814     0.04350    -0.02945
 16.090     0.03767     0.04348    -0.03190
 16.100     0.03753     0.04346    -0.03257
 16.110     0.03730     0.04343    -0.03369
 16.120     0.03719     0.04340    -0.03415
 16.130     0.03701     0.04338    -0.03495
 16.140     0.03689     0.04335    -0.03546
 16.150     0.03666     0.04332    -0.03653
 16.160     0.03644     0.04329    -0.03758
 16.170     0.03662     0.04325    -0.03641
 16.180     0.03682     0.04322    -0.03514
 16.190     0.03658     0.04319    -0.03631
 16.200     0.03656     0.04316    -0.03622
 16.210     0.03634     0.04313    -0.03731
 16.220     0.03629     0.04310    -0.03738
 16.230     0.03603     0.04307    -0.03864
 16.240     0.03600     0.04304    -0.03864
 16.250     0.03586     0.04301    -0.03925
 16.260     0.03574     0.04298    -0.03976
 16.270     0.03581     0.04295    -0.03923
 16.280     0.03547     0.04293    -0.04092
 16.290     0.03510     0.04290    -0.04285
 16.300     0.03512     0.04287    -0.04258
 16.310     0.03511     0.04285    -0.04250
 16.320     0.03509     0.04282    -0.04246
 16.330     0.03531     0.04280    -0.04112
 16.340     0.03541     0.04278    -0.04045
 16.350     0.03545     0.04275    -0.04012
 16.360     0.03574     0.04273    -0.03838
 16.370     0.03616     0.04271    -0.03598
 16.380     0.03632     0.04268    -0.03496
 16.390     0.03687     0.04266    -0.03181
 16.400     0.03744     0.04264    -0.02851
 16.410     0.03814     0.04261    -0.02458
 16.420     0.03898     0.04258    -0.01976
 16.430     0.03977     0.04256    -0.01531
 16.440     0.04036     0.04253    -0.01191
 16.450     0.04136     0.04249    -0.00624
 16.460     0.04232     0.04246    -0.00075
 16.470     0.04323     0.04242     0.00444
 16.480     0.04435     0.04238     0.01082
 16.490     0.04557     0.04234     0.01775
 16.500     0.04706     0.04229     0.02618
 16.510     0.04845     0.04224     0.03408
 16.520     0.04978     0.04219     0.04165
 16.530     0.05121     0.04213     0.04986
 16.540     0.05258     0.04207     0.05768
 16.550     0.05388     0.04201     0.06520
 16.560     0.05522     0.04194     0.07296
 16.570     0.05665     0.04186     0.08118
 16.580     0.05781     0.04178     0.08801
 16.590     0.05861     0.04170     0.09285
 16.600     0.05954     0.04161     0.09850
 16.610     0.06005     0.04151     0.10179
 16.620     0.06075     0.04141     0.10617
 16.630     0.06125     0.04131     0.10950
 16.640     0.06143     0.04120     0.11108
 16.650     0.06171     0.04109     0.11328
 16.660     0.06188     0.04097     0.11485
 16.670     0.06175     0.04085     0.11477
 16.680     0.06133     0.04072     0.11316
 16.690     0.06078     0.04059     0.11084
 16.700     0.06029     0.04046     0.10889
 16.710     0.05942     0.04032     0.10484
 16.720     0.05839     0.04018     0.09994
 16.730     0.05700     0.04004     0.09313
 16.740     0.05572     0.03990     0.08685
 16.750     0.05429     0.03976     0.07982
 16.760     0.05268     0.03961     0.07175
 16.770     0.05100     0.03947     0.06333
 16.780     0.04927     0.03932     0.05463
 16.790     0.04764     0.03918     0.04644
 16.800     0.04617     0.03903     0.03916
 16.810     0.04455     0.03889     0.03105
 16.820     0.04288     0.03875     0.02269
 16.830     0.04142     0.03861     0.01544
 16.840     0.04014     0.03848     0.00913
 16.850     0.03869     0.03834     0.00193
 16.860     0.03736     0.03821    -0.00469
 16.870     0.03607     0.03808    -0.01105
 16.880     0.03485     0.03796    -0.01705
 16.890     0.03380     0.03784    -0.02217
 16.900     0.03275     0.03772    -0.02733
 16.910     0.03190     0.03761    -0.03135
 16.920     0.03131     0.03750    -0.03401
 16.930     0.03078     0.03740    -0.03635
 16.940     0.03016     0.03730    -0.03922
 16.950     0.02961     0.03720    -0.04169
 16.960     0.02926     0.03711    -0.04313
 16.970     0.02887     0.03703    -0.04478
 16.980     0.02884     0.03695    -0.04449
 16.990     0.02899     0.03687    -0.04328
 17.000     0.02891     0.03679    -0.04331
 17.010     0.02897     0.03672    -0.04259
 17.020     0.02894     0.03666    -0.04240
 17.030     0.02887     0.03660    -0.04242
 17.040     0.02890     0.03654    -0.04195
 17.050     0.02885     0.03648    -0.04188
 17.060     0.02898     0.03643    -0.04089
 17.070     0.02891     0.03638    -0.04101
 17.080     0.02906     0.03633    -0.03994
 17.090     0.02882     0.03629    -0.04101
 17.100     0.02853     0.03624    -0.04238
 17.110     0.02847     0.03621    -0.04247
 17.120     0.02838     0.03617    -0.04276
 17.130     0.02816     0.03613    -0.04377
 17.140     0.02804     0.03610    -0.04424
 17.150     0.02791     0.03607    -0.04483
 17.160     0.02781     0.03604    -0.04519
 17.170     0.02741     0.03602    -0.04725
 17.180     0.02734     0.03599    -0.04751
