  #r(A)    Histogram   Baseline       PDF
 12.340     0.03148     0.03375    -0.01195
 12.350     0.03254     0.03367    -0.00595
 12.360     0.03340     0.03358    -0.00094
 12.370     0.03460     0.03349     0.00581
 12.380     0.03562     0.03341     0.01163
 12.390     0.03655     0.03332     0.01701
 12.400     0.03742     0.03322     0.02207
 12.410     0.03814     0.03313     0.02637
 12.420     0.03870     0.03303     0.02984
 12.430     0.03926     0.03293     0.03330
 12.440     0.03974     0.03283     0.03638
 12.450     0.03982     0.03273     0.03733
 12.460     0.03975     0.03262     0.03749
 12.470     0.03955     0.03252     0.03704
 12.480     0.03911     0.03241     0.03525
 12.490     0.03876     0.03230     0.03399
 12.500     0.03820     0.03219     0.03165
 12.510     0.03752     0.03208     0.02861
 12.520     0.03655     0.03198     0.02408
 12.530     0.03569     0.03187     0.02013
 12.540     0.03481     0.03176     0.01606
 12.550     0.03360     0.03166     0.01024
 12.560     0.03262     0.03155     0.00561
 12.570     0.03153     0.03145     0.00039
 12.580     0.03060     0.03136    -0.00396
 12.590     0.02960     0.03126    -0.00876
 12.600     0.02864     0.03117    -0.01331
 12.610     0.02778     0.03108    -0.01739
 12.620     0.02701     0.03100    -0.02098
 12.630     0.02644     0.03091    -0.02357
 12.640     0.02586     0.03084    -0.02621
 12.650     0.02526     0.03076    -0.02895
 12.660     0.02497     0.03069    -0.03011
 12.670     0.02460     0.03062    -0.03170
 12.680     0.02452     0.03056    -0.03181
 12.690     0.02426     0.03050    -0.03285
 12.700     0.02410     0.03044    -0.03338
 12.710     0.02394     0.03039    -0.03395
 12.720     0.02400     0.03034    -0.03337
 12.730     0.02383     0.03029    -0.03402
 12.740     0.02385     0.03025    -0.03369
 12.750     0.02389     0.03021    -0.03324
 12.760     0.02393     0.03017    -0.03287
 12.770     0.02393     0.03014    -0.03267
 12.780     0.02404     0.03011    -0.03195
 12.790     0.02410     0.03008    -0.03149
 12.800     0.02427     0.03006    -0.03047
 12.810     0.02444     0.03004    -0.02947
 12.820     0.02459     0.03002    -0.02858
 12.830     0.02473     0.03001    -0.02778
 12.840     0.02517     0.03000    -0.02545
 12.850     0.02539     0.03000    -0.02429
 12.860     0.02580     0.03000    -0.02212
 12.870     0.02631     0.03001    -0.01947
 12.880     0.02684     0.03002    -0.01674
 12.890     0.02738     0.03003    -0.01394
 12.900     0.02807     0.03005    -0.01044
 12.910     0.02876     0.03007    -0.00688
 12.920     0.02952     0.03009    -0.00304
 12.930     0.03039     0.03012     0.00143
 12.940     0.03118     0.03015     0.00542
 12.950     0.03178     0.03019     0.00841
 12.960     0.03253     0.03022     0.01214
 12.970     0.03333     0.03026     0.01614
 12.980     0.03409     0.03030     0.01994
 12.990     0.03480     0.03034     0.02344
 13.000     0.03539     0.03039     0.02637
 13.010     0.03574     0.03043     0.02796
 13.020     0.03600     0.03048     0.02904
 13.030     0.03614     0.03053     0.02956
 13.040     0.03598     0.03058     0.02844
 13.050     0.03580     0.03063     0.02723
 13.060     0.03550     0.03068     0.02536
 13.070     0.03491     0.03074     0.02200
 13.080     0.03412     0.03079     0.01754
 13.090     0.03330     0.03085     0.01291
 13.100     0.03230     0.03091     0.00730
 13.110     0.03115     0.03098     0.00091
 13.120     0.03000     0.03104    -0.00550
 13.130     0.02882     0.03111    -0.01205
 13.140     0.02754     0.03119    -0.01923
 13.150     0.02645     0.03126    -0.02534
 13.160     0.02526     0.03135    -0.03204
 13.170     0.02400     0.03143    -0.03913
 13.180     0.02297     0.03152    -0.04503
 13.190     0.02179     0.03161    -0.05174
 13.200     0.02076     0.03171    -0.05765
 13.210     0.01971     0.03181    -0.06370
 13.220     0.01891     0.03192    -0.06852
 13.230     0.01816     0.03203    -0.07303
 13.240     0.01748     0.03215    -0.07720
 13.250     0.01691     0.03227    -0.08085
 13.260     0.01632     0.03239    -0.08460
 13.270     0.01590     0.03252    -0.08748
 13.280     0.01571     0.03265    -0.08920
 13.290     0.01556     0.03279    -0.09073
 13.300     0.01556     0.03293    -0.09147
 13.310     0.01559     0.03308    -0.09207
 13.320     0.01591     0.03323    -0.09116
 13.330     0.01639     0.03338    -0.08948
 13.340     0.01690     0.03354    -0.08762
 13.350     0.01760     0.03371    -0.08481
 13.360     0.01859     0.03387    -0.08046
 13.370     0.01958     0.03404    -0.07612
 13.380     0.02076     0.03422    -0.07084
 13.390     0.02224     0.03439    -0.06400
 13.400     0.02368     0.03458    -0.05733
 13.410     0.02539     0.03476    -0.04932
 13.420     0.02728     0.03494    -0.04034
 13.430     0.02913     0.03513    -0.03159
 13.440     0.03111     0.03532    -0.02217
 13.450     0.03330     0.03551    -0.01165
 13.460     0.03549     0.03570    -0.00115
 13.470     0.03757     0.03590     0.00881
 13.480     0.03983     0.03609     0.01970
 13.490     0.04214     0.03628     0.03087
 13.500     0.04418     0.03647     0.04060
 13.510     0.04623     0.03665     0.05044
 13.520     0.04832     0.03684     0.06047
 13.530     0.05001     0.03702     0.06842
 13.540     0.05172     0.03719     0.07646
 13.550     0.05306     0.03736     0.08262
 13.560     0.05437     0.03753     0.08866
 13.570     0.05542     0.03769     0.09333
 13.580     0.05620     0.03785     0.09662
 13.590     0.05660     0.03800     0.09792
 13.600     0.05671     0.03814     0.09773
 13.610     0.05659     0.03828     0.09640
 13.620     0.05628     0.03841     0.09409
 13.630     0.05555     0.03853     0.08959
 13.640     0.05480     0.03865     0.08502
 13.650     0.05374     0.03876     0.07885
 13.660     0.05261     0.03886     0.07234
 13.670     0.05101     0.03896     0.06342
 13.680     0.04937     0.03905     0.05433
 13.690     0.04775     0.03914     0.04533
 13.700     0.04619     0.03922     0.03671
 13.710     0.04428     0.03930     0.02627
 13.720     0.04273     0.03937     0.01770
 13.730     0.04110     0.03943     0.00878
 13.740     0.03940     0.03949    -0.00047
 13.750     0.03792     0.03955    -0.00857
 13.760     0.03652     0.03960    -0.01623
 13.770     0.03511     0.03965    -0.02391
 13.780     0.03402     0.03970    -0.02990
 13.790     0.03309     0.03974    -0.03502
 13.800     0.03224     0.03978    -0.03971
 13.810     0.03157     0.03982    -0.04341
 13.820     0.03112     0.03985    -0.04599
 13.830     0.03068     0.03988    -0.04846
 13.840     0.03043     0.03991    -0.04992
 13.850     0.03029     0.03994    -0.05080
 13.860     0.03022     0.03996    -0.05129
 13.870     0.03031     0.03998    -0.05093
 13.880     0.03067     0.04000    -0.04914
 13.890     0.03123     0.04002    -0.04625
 13.900     0.03179     0.04003    -0.04342
 13.910     0.03259     0.04005    -0.03925
 13.920     0.03348     0.04006    -0.03461
 13.930     0.03462     0.04007    -0.02867
 13.940     0.03561     0.04007    -0.02352
 13.950     0.03685     0.04008    -0.01699
 13.960     0.03853     0.04008    -0.00814
 13.970     0.04012     0.04008     0.00020
 13.980     0.04195     0.04008     0.00985
 13.990     0.04374     0.04008     0.01927
 14.000     0.04552     0.04007     0.02868
 14.010     0.04742     0.04006     0.03874
 14.020     0.04923     0.04005     0.04831
 14.030     0.05117     0.04004     0.05859
 14.040     0.05316     0.04002     0.06917
 14.050     0.05532     0.04000     0.08062
 14.060     0.05711     0.03998     0.09017
 14.070     0.05866     0.03996     0.09843
 14.080     0.06031     0.03993     0.10726
 14.090     0.06154     0.03990     0.11390
 14.100     0.06261     0.03987     0.11971
 14.110     0.06360     0.03983     0.12512
 14.120     0.06438     0.03978     0.12949
 14.130     0.06475     0.03973     0.13168
 14.140     0.06482     0.03968     0.13234
 14.150     0.06452     0.03962     0.13106
 14.160     0.06400     0.03956     0.12866
 14.170     0.06339     0.03949     0.12582
 14.180     0.06267     0.03942     0.12242
 14.190     0.06157     0.03934     0.11702
 14.200     0.06049     0.03926     0.11175
 14.210     0.05922     0.03917     0.10554
 14.220     0.05780     0.03907     0.09858
 14.230     0.05630     0.03897     0.09122
 14.240     0.05507     0.03887     0.08532
 14.250     0.05379     0.03875     0.07916
 14.260     0.05238     0.03864     0.07235
 14.270     0.05117     0.03852     0.06661
 14.280     0.05018     0.03839     0.06208
 14.290     0.04893     0.03826     0.05617
 14.300     0.04781     0.03812     0.05103
 14.310     0.04670     0.03798     0.04592
 14.320     0.04592     0.03783     0.04261
 14.330     0.04494     0.03768     0.03823
 14.340     0.04397     0.03752     0.03395
 14.350     0.04313     0.03735     0.03043
 14.360     0.04221     0.03719     0.02645
 14.370     0.04155     0.03701     0.02389
 14.380     0.04071     0.03684     0.02039
 14.390     0.03956     0.03666     0.01528
 14.400     0.03865     0.03647     0.01145
 14.410     0.03768     0.03629     0.00737
 14.420     0.03663     0.03609     0.00279
 14.430     0.03554     0.03590    -0.00193
 14.440     0.03451     0.03571    -0.00629
 14.450     0.03353     0.03551    -0.01042
 14.460     0.03235     0.03531    -0.01561
 14.470     0.03124     0.03512    -0.02039
 14.480     0.03026     0.03492    -0.02453
 14.490     0.02913     0.03473    -0.02944
 14.500     0.02822     0.03453    -0.03326
 14.510     0.02729     0.03434    -0.03715
 14.520     0.02646     0.03416    -0.04051
 14.530     0.02579     0.03397    -0.04310
 14.540     0.02500     0.03379    -0.04631
 14.550     0.02435     0.03362    -0.04880
 14.560     0.02371     0.03345    -0.05127
 14.570     0.02317     0.03329    -0.05328
 14.580     0.02263     0.03313    -0.05530
 14.590     0.02205     0.03298    -0.05753
 14.600     0.02156     0.03283    -0.05934
 14.610     0.02107     0.03270    -0.06119
 14.620     0.02047     0.03257    -0.06368
 14.630     0.01995     0.03244    -0.06574
 14.640     0.01937     0.03233    -0.06823
 14.650     0.01880     0.03222    -0.07064
 14.660     0.01817     0.03212    -0.07345
 14.670     0.01760     0.03202    -0.07592
 14.680     0.01688     0.03194    -0.07923
 14.690     0.01625     0.03185    -0.08215
 14.700     0.01551     0.03178    -0.08567
 14.710     0.01485     0.03171    -0.08877
 14.720     0.01416     0.03165    -0.09207
 14.730     0.01360     0.03160    -0.09473
 14.740     0.01293     0.03155    -0.09801
 14.750     0.01233     0.03151    -0.10096
 14.760     0.01180     0.03147    -0.10358
 14.770     0.01131     0.03144    -0.10597
 14.780     0.01077     0.03142    -0.10868
 14.790     0.01037     0.03140    -0.11067
 14.800     0.01002     0.03138    -0.11244
 14.810     0.00975     0.03138    -0.11383
 14.820     0.00958     0.03137    -0.11471
 14.830     0.00957     0.03137    -0.11478
 14.840     0.00961     0.03138    -0.11463
 14.850     0.00977     0.03139    -0.11386
 14.860     0.01002     0.03141    -0.11260
 14.870     0.01045     0.03143    -0.11046
 14.880     0.01110     0.03146    -0.10720
 14.890     0.01189     0.03149    -0.10318
 14.900     0.01296     0.03153    -0.09774
 14.910     0.01410     0.03157    -0.09195
 14.920     0.01545     0.03161    -0.08510
 14.930     0.01679     0.03166    -0.07830
 14.940     0.01836     0.03171    -0.07027
 14.950     0.02014     0.03177    -0.06122
 14.960     0.02192     0.03183    -0.05215
 14.970     0.02393     0.03189    -0.04186
 14.980     0.02603     0.03195    -0.03115
 14.990     0.02809     0.03201    -0.02066
 15.000     0.03025     0.03208    -0.00961
 15.010     0.03234     0.03215     0.00099
 15.020     0.03454     0.03222     0.01219
 15.030     0.03672     0.03229     0.02334
 15.040     0.03905     0.03236     0.03519
 15.050     0.04111     0.03244     0.04565
 15.060     0.04308     0.03251     0.05564
 15.070     0.04517     0.03258     0.06625
 15.080     0.04686     0.03266     0.07479
 15.090     0.04840     0.03273     0.08248
 15.100     0.04952     0.03280     0.08800
 15.110     0.05051     0.03287     0.09281
 15.120     0.05134     0.03295     0.09682
 15.130     0.05184     0.03302     0.09911
 15.140     0.05203     0.03309     0.09973
 15.150     0.05171     0.03315     0.09766
 15.160     0.05111     0.03322     0.09415
 15.170     0.05026     0.03329     0.08937
 15.180     0.04909     0.03335     0.08283
 15.190     0.04780     0.03342     0.07569
 15.200     0.04629     0.03348     0.06744
 15.210     0.04489     0.03355     0.05973
 15.220     0.04316     0.03361     0.05025
 15.230     0.04127     0.03368     0.03999
 15.240     0.03930     0.03374     0.02925
 15.250     0.03718     0.03381     0.01774
 15.260     0.03539     0.03388     0.00799
 15.270     0.03371     0.03394    -0.00121
 15.280     0.03202     0.03401    -0.01050
 15.290     0.03040     0.03409    -0.01940
 15.300     0.02896     0.03416    -0.02737
 15.310     0.02758     0.03424    -0.03504
 15.320     0.02624     0.03432    -0.04252
 15.330     0.02528     0.03440    -0.04801
 15.340     0.02432     0.03449    -0.05354
 15.350     0.02362     0.03458    -0.05769
 15.360     0.02335     0.03467    -0.05957
 15.370     0.02303     0.03477    -0.06182
 15.380     0.02295     0.03487    -0.06275
 15.390     0.02311     0.03498    -0.06246
 15.400     0.02336     0.03509    -0.06173
 15.410     0.02388     0.03520    -0.05959
 15.420     0.02476     0.03532    -0.05561
 15.430     0.02593     0.03544    -0.05010
 15.440     0.02703     0.03557    -0.04495
 15.450     0.02845     0.03570    -0.03819
 15.460     0.03001     0.03584    -0.03065
 15.470     0.03171     0.03598    -0.02245
 15.480     0.03361     0.03612    -0.01322
 15.490     0.03546     0.03626    -0.00421
 15.500     0.03728     0.03640     0.00463
 15.510     0.03932     0.03655     0.01459
 15.520     0.04130     0.03670     0.02421
 15.530     0.04324     0.03685     0.03363
 15.540     0.04487     0.03700     0.04143
 15.550     0.04674     0.03715     0.05050
 15.560     0.04845     0.03729     0.05874
 15.570     0.05010     0.03744     0.06663
 15.580     0.05137     0.03758     0.07255
 15.590     0.05236     0.03773     0.07703
 15.600     0.05324     0.03787     0.08093
 15.610     0.05412     0.03800     0.08487
 15.620     0.05453     0.03813     0.08629
 15.630     0.05468     0.03826     0.08641
 15.640     0.05474     0.03839     0.08608
 15.650     0.05480     0.03850     0.08576
 15.660     0.05437     0.03862     0.08292
 15.670     0.05374     0.03873     0.07903
 15.680     0.05302     0.03883     0.07466
 15.690     0.05226     0.03893     0.07013
 15.700     0.05134     0.03903     0.06481
 15.710     0.05052     0.03912     0.05999
 15.720     0.04962     0.03920     0.05483
 15.730     0.04876     0.03928     0.04986
 15.740     0.04792     0.03936     0.04506
 15.750     0.04692     0.03943     0.03944
 15.760     0.04588     0.03949     0.03362
 15.770     0.04513     0.03955     0.02937
 15.780     0.04442     0.03961     0.02532
 15.790     0.04361     0.03966     0.02079
 15.800     0.04271     0.03970     0.01585
 15.810     0.04218     0.03974     0.01283
 15.820     0.04149     0.03978     0.00900
 15.830     0.04072     0.03981     0.00481
 15.840     0.04026     0.03983     0.00226
 15.850     0.03974     0.03985    -0.00061
 15.860     0.03926     0.03987    -0.00323
 15.870     0.03872     0.03989    -0.00611
 15.880     0.03804     0.03989    -0.00978
 15.890     0.03759     0.03990    -0.01218
 15.900     0.03711     0.03990    -0.01467
 15.910     0.03682     0.03990    -0.01622
 15.920     0.03638     0.03989    -0.01850
 15.930     0.03601     0.03988    -0.02039
 15.940     0.03564     0.03987    -0.02226
 15.950     0.03530     0.03986    -0.02401
 15.960     0.03495     0.03984    -0.02577
 15.970     0.03454     0.03982    -0.02779
 15.980     0.03444     0.03980    -0.02823
 15.990     0.03428     0.03978    -0.02898
 16.000     0.03409     0.03976    -0.02985
 16.010     0.03398     0.03973    -0.03027
 16.020     0.03394     0.03970    -0.03035
 16.030     0.03388     0.03968    -0.03052
 16.040     0.03372     0.03965    -0.03119
 16.050     0.03377     0.03962    -0.03079
 16.060     0.03352     0.03959    -0.03194
 16.070     0.03332     0.03956    -0.03285
 16.080     0.03322     0.03953    -0.03325
 16.090     0.03296     0.03951    -0.03445
 16.100     0.03279     0.03948    -0.03517
 16.110     0.03255     0.03945    -0.03629
 16.120     0.03229     0.03942    -0.03754
 16.130     0.03188     0.03940    -0.03955
 16.140     0.03151     0.03937    -0.04139
 16.150     0.03119     0.03935    -0.04291
 16.160     0.03079     0.03932    -0.04490
 16.170     0.03046     0.03930    -0.04655
 16.180     0.03041     0.03928    -0.04670
 16.190     0.03017     0.03926    -0.04784
 16.200     0.03019     0.03924    -0.04769
 16.210     0.03014     0.03923    -0.04784
 16.220     0.03020     0.03921    -0.04744
 16.230     0.03027     0.03920    -0.04698
 16.240     0.03044     0.03918    -0.04602
 16.250     0.03086     0.03917    -0.04375
 16.260     0.03127     0.03915    -0.04152
 16.270     0.03173     0.03914    -0.03903
 16.280     0.03235     0.03912    -0.03566
 16.290     0.03290     0.03911    -0.03270
 16.300     0.03387     0.03909    -0.02748
 16.310     0.03466     0.03907    -0.02325
 16.320     0.03571     0.03905    -0.01759
 16.330     0.03667     0.03903    -0.01246
 16.340     0.03791     0.03901    -0.00579
 16.350     0.03935     0.03898     0.00190
 16.360     0.04066     0.03896     0.00896
 16.370     0.04220     0.03893     0.01721
 16.380     0.04378     0.03889     0.02576
 16.390     0.04538     0.03885     0.03436
 16.400     0.04697     0.03881     0.04295
 16.410     0.04844     0.03877     0.05093
 16.420     0.05012     0.03872     0.06001
 16.430     0.05172     0.03866     0.06874
 16.440     0.05332     0.03860     0.07750
 16.450     0.05484     0.03853     0.08586
 16.460     0.05611     0.03846     0.09287
 16.470     0.05743     0.03839     0.10025
 16.480     0.05870     0.03831     0.10737
 16.490     0.05952     0.03822     0.11210
 16.500     0.06039     0.03813     0.11720
 16.510     0.06105     0.03803     0.12120
 16.520     0.06134     0.03793     0.12325
 16.530     0.06140     0.03782     0.12412
 16.540     0.06117     0.03770     0.12352
 16.550     0.06074     0.03758     0.12191
 16.560     0.05996     0.03746     0.11842
 16.570     0.05909     0.03733     0.11450
 16.580     0.05785     0.03720     0.10867
 16.590     0.05631     0.03707     0.10127
 16.600     0.05492     0.03694     0.09466
 16.610     0.05321     0.03680     0.08638
 16.620     0.05145     0.03666     0.07787
 16.630     0.04966     0.03652     0.06917
 16.640     0.04777     0.03638     0.05998
 16.650     0.04593     0.03624     0.05102
 16.660     0.04413     0.03610     0.04230
 16.670     0.04225     0.03596     0.03312
 16.680     0.04049     0.03583     0.02453
 16.690     0.03867     0.03569     0.01569
 16.700     0.03705     0.03556     0.00783
 16.710     0.03563     0.03543     0.00103
 16.720     0.03431     0.03530    -0.00523
 16.730     0.03297     0.03518    -0.01165
 16.740     0.03190     0.03506    -0.01664
 16.750     0.03097     0.03495    -0.02095
 16.760     0.02985     0.03484    -0.02624
 16.770     0.02902     0.03473    -0.03007
 16.780     0.02840     0.03463    -0.03277
 16.790     0.02779     0.03453    -0.03545
 16.800     0.02749     0.03444    -0.03654
 16.810     0.02710     0.03435    -0.03816
 16.820     0.02673     0.03426    -0.03966
 16.830     0.02644     0.03418    -0.04079
 16.840     0.02649     0.03411    -0.04013
 16.850     0.02635     0.03404    -0.04047
 16.860     0.02615     0.03397    -0.04118
 16.870     0.02642     0.03391    -0.03942
 16.880     0.02643     0.03385    -0.03906
 16.890     0.02661     0.03380    -0.03784
 16.900     0.02673     0.03374    -0.03690
 16.910     0.02682     0.03370    -0.03618
 16.920     0.02713     0.03365    -0.03433
 16.930     0.02726     0.03361    -0.03341
 16.940     0.02723     0.03357    -0.03333
 16.950     0.02721     0.03353    -0.03327
 16.960     0.02710     0.03349    -0.03363
 16.970     0.02715     0.03346    -0.03318
 16.980     0.02711     0.03342    -0.03325
 16.990     0.02708     0.03339    -0.03321
 17.000     0.02687     0.03336    -0.03420
 17.010     0.02655     0.03333    -0.03570
 17.020     0.02636     0.03331    -0.03660
 17.030     0.02595     0.03328    -0.03859
 17.040     0.02555     0.03326    -0.04058
 17.050     0.02523     0.03324    -0.04214
 17.060     0.02472     0.03322    -0.04475
 17.070     0.02434     0.03320    -0.04664
 17.080     0.02389     0.03319    -0.04894
 17.090     0.02336     0.03318    -0.05167
 17.100     0.02290     0.03317    -0.05406
 17.110     0.02244     0.03316    -0.05643
 17.120     0.02220     0.03316    -0.05770
 17.130     0.02180     0.03316    -0.05978
 17.140     0.02162     0.03316    -0.06076
 17.150     0.02137     0.03317    -0.06210
 17.160     0.02135     0.03318    -0.06229
 17.170     0.02129     0.03320    -0.06270
 17.180     0.02129     0.03321    -0.06276
 17.190     0.02121     0.03324    -0.06329
 17.200     0.02119     0.03326    -0.06357
 17.210     0.02119     0.03329    -0.06370
 17.220     0.02139     0.03332    -0.06285
 17.230     0.02159     0.03336    -0.06195
 17.240     0.02187     0.03340    -0.06071
 17.250     0.02206     0.03345    -0.05996
 17.260     0.02244     0.03349    -0.05819
 17.270     0.02270     0.03354    -0.05707
 17.280     0.02309     0.03360    -0.05530
 17.290     0.02347     0.03365    -0.05360
 17.300     0.02398     0.03371    -0.05123
 17.310     0.02453     0.03378    -0.04864
 17.320     0.02514     0.03384    -0.04578
 17.330     0.02564     0.03390    -0.04352
 17.340     0.02612     0.03397    -0.04134
 17.350     0.02655     0.03404    -0.03943
 17.360     0.02690     0.03411    -0.03795
 17.370     0.02729     0.03418    -0.03630
 17.380     0.02775     0.03426    -0.03426
 17.390     0.02821     0.03433    -0.03223
 17.400     0.02870     0.03441    -0.03004
 17.410     0.02902     0.03449    -0.02876
 17.420     0.02934     0.03456    -0.02750
 17.430     0.02963     0.03464    -0.02641
 17.440     0.02993     0.03473    -0.02526
 17.450     0.03013     0.03481    -0.02464
 17.460     0.03027     0.03489    -0.02436
 17.470     0.03055     0.03498    -0.02332
 17.480     0.03091     0.03507    -0.02190
 17.490     0.03120     0.03516    -0.02084
 17.500     0.03149     0.03525    -0.01981
 17.510     0.03173     0.03535    -0.01908
 17.520     0.03230     0.03545    -0.01659
 17.530     0.03282     0.03555    -0.01437
 17.540     0.03317     0.03566    -0.01311
 17.550     0.03368     0.03576    -0.01096
 17.560     0.03433     0.03588    -0.00812
 17.570     0.03518     0.03599    -0.00424
 17.580     0.03603     0.03611    -0.00039
 17.590     0.03672     0.03622     0.00258
 17.600     0.03757     0.03635     0.00644
 17.610     0.03839     0.03647     0.01008
 17.620     0.03927     0.03660     0.01407
 17.630     0.03994     0.03672     0.01694
 17.640     0.04089     0.03685     0.02125
 17.650     0.04208     0.03698     0.02684
 17.660     0.04321     0.03711     0.03213
 17.670     0.04428     0.03724     0.03708
 17.680     0.04531     0.03736     0.04185
 17.690     0.04646     0.03749     0.04722
 17.700     0.04779     0.03762     0.05356
 17.710     0.04884     0.03774     0.05842
 17.720     0.05009     0.03786     0.06435
 17.730     0.05125     0.03798     0.06985
 17.740     0.05249     0.03809     0.07579
 17.750     0.05336     0.03821     0.07980
 17.760     0.05424     0.03831     0.08386
 17.770     0.05499     0.03841     0.08725
 17.780     0.05557     0.03851     0.08979
 17.790     0.05605     0.03860     0.09187
 17.800     0.05628     0.03869     0.09261
 17.810     0.05619     0.03877     0.09173
 17.820     0.05605     0.03884     0.09055
 17.830     0.05565     0.03891     0.08808
 17.840     0.05510     0.03898     0.08487
 17.850     0.05434     0.03904     0.08053
 17.860     0.05358     0.03909     0.07625
 17.870     0.05249     0.03914     0.07026
 17.880     0.05121     0.03919     0.06332
 17.890     0.05006     0.03923     0.05703
 17.900     0.04885     0.03927     0.05046
 17.910     0.04740     0.03930     0.04264
 17.920     0.04591     0.03933     0.03463
 17.930     0.04454     0.03936     0.02725
 17.940     0.04328     0.03939     0.02048
 17.950     0.04217     0.03941     0.01451
 17.960     0.04102     0.03943     0.00836
 17.970     0.03993     0.03946     0.00248
 17.980     0.03910     0.03948    -0.00199
 17.990     0.03845     0.03950    -0.00551
 18.000     0.03783     0.03952    -0.00889
 18.010     0.03738     0.03954    -0.01138
 18.020     0.03713     0.03956    -0.01281
 18.030     0.03730     0.03958    -0.01200
 18.040     0.03763     0.03960    -0.01038
 18.050     0.03789     0.03962    -0.00913
 18.060     0.03833     0.03964    -0.00690
 18.070     0.03890     0.03966    -0.00399
 18.080     0.03973     0.03968     0.00026
 18.090     0.04068     0.03970     0.00518
 18.100     0.04163     0.03971     0.01009
 18.110     0.04265     0.03972     0.01543
 18.120     0.04353     0.03973     0.01999
 18.130     0.04469     0.03974     0.02604
 18.140     0.04569     0.03975     0.03128
 18.150     0.04663     0.03975     0.03624
 18.160     0.04741     0.03974     0.04038
 18.170     0.04810     0.03974     0.04401
 18.180     0.04875     0.03972     0.04752
 18.190     0.04911     0.03971     0.04947
 18.200     0.04922     0.03969     0.05021
 18.210     0.04930     0.03966     0.05076
 18.220     0.04922     0.03963     0.05049
 18.230     0.04895     0.03959     0.04927
 18.240     0.04836     0.03955     0.04635
 18.250     0.04759     0.03951     0.04255
 18.260     0.04650     0.03945     0.03707
 18.270     0.04549     0.03940     0.03208
 18.280     0.04422     0.03934     0.02572
 18.290     0.04284     0.03927     0.01879
 18.300     0.04133     0.03921     0.01117
 18.310     0.03987     0.03914     0.00385
 18.320     0.03820     0.03906    -0.00453
 18.330     0.03650     0.03899    -0.01308
 18.340     0.03496     0.03891    -0.02081
 18.350     0.03343     0.03883    -0.02843
 18.360     0.03190     0.03875    -0.03605
 18.370     0.03051     0.03866    -0.04291
 18.380     0.02927     0.03858    -0.04901
 18.390     0.02818     0.03850    -0.05431
 18.400     0.02734     0.03842    -0.05833
 18.410     0.02665     0.03833    -0.06150
 18.420     0.02600     0.03825    -0.06447
 18.430     0.02569     0.03817    -0.06568
 18.440     0.02554     0.03809    -0.06608
 18.450     0.02559     0.03801    -0.06541
 18.460     0.02572     0.03794    -0.06430
 18.470     0.02613     0.03786    -0.06177
 18.480     0.02673     0.03779    -0.05821
 18.490     0.02734     0.03771    -0.05462
 18.500     0.02808     0.03764    -0.05031
 18.510     0.02897     0.03757    -0.04526
 18.520     0.03006     0.03750    -0.03917
 18.530     0.03109     0.03743    -0.03335
 18.540     0.03210     0.03736    -0.02766
 18.550     0.03314     0.03729    -0.02186
 18.560     0.03405     0.03722    -0.01669
 18.570     0.03505     0.03715    -0.01108
 18.580     0.03593     0.03708    -0.00608
 18.590     0.03670     0.03701    -0.00167
 18.600     0.03746     0.03695     0.00272
 18.610     0.03817     0.03688     0.00681
 18.620     0.03850     0.03681     0.00892
 18.630     0.03859     0.03674     0.00973
 18.640     0.03859     0.03667     0.01011
 18.650     0.03851     0.03660     0.01006
 18.660     0.03838     0.03653     0.00973
 18.670     0.03802     0.03646     0.00821
 18.680     0.03765     0.03639     0.00662
 18.690     0.03715     0.03632     0.00437
 18.700     0.03675     0.03625     0.00259
 18.710     0.03608     0.03619    -0.00056
 18.720     0.03541     0.03612    -0.00373
 18.730     0.03480     0.03606    -0.00664
 18.740     0.03421     0.03600    -0.00940
 18.750     0.03382     0.03594    -0.01114
 18.760     0.03326     0.03588    -0.01377
 18.770     0.03296     0.03582    -0.01508
 18.780     0.03278     0.03577    -0.01574
 18.790     0.03250     0.03572    -0.01693
 18.800     0.03234     0.03567    -0.01756
 18.810     0.03226     0.03563    -0.01773
 18.820     0.03243     0.03559    -0.01664
 18.830     0.03262     0.03555    -0.01544
 18.840     0.03304     0.03551    -0.01301
 18.850     0.03342     0.03548    -0.01081
 18.860     0.03395     0.03545    -0.00786
 18.870     0.03459     0.03542    -0.00434
 18.880     0.03512     0.03539    -0.00140
 18.890     0.03573     0.03536     0.00195
 18.900     0.03660     0.03534     0.00663
 18.910     0.03749     0.03531     0.01145
 18.920     0.03837     0.03529     0.01623
 18.930     0.03927     0.03527     0.02108
 18.940     0.04011     0.03524     0.02564
 18.950     0.04077     0.03522     0.02919
 18.960     0.04159     0.03520     0.03365
 18.970     0.04217     0.03517     0.03682
 18.980     0.04289     0.03515     0.04077
 18.990     0.04340     0.03512     0.04360
 19.000     0.04388     0.03509     0.04624
 19.010     0.04401     0.03507     0.04710
 19.020     0.04412     0.03504     0.04781
 19.030     0.04408     0.03500     0.04776
 19.040     0.04367     0.03497     0.04578
 19.050     0.04319     0.03494     0.04345
 19.060     0.04264     0.03490     0.04074
 19.070     0.04195     0.03487     0.03727
 19.080     0.04120     0.03484     0.03349
 19.090     0.04019     0.03480     0.02834
 19.100     0.03925     0.03477     0.02360
 19.110     0.03826     0.03474     0.01852
 19.120     0.03730     0.03471     0.01368
 19.130     0.03627     0.03468     0.00839
