  #r(A)    Histogram   Baseline       PDF
 10.710     0.02275     0.03173    -0.05913
 10.720     0.02220     0.03175    -0.06293
 10.730     0.02172     0.03179    -0.06629
 10.740     0.02133     0.03183    -0.06915
 10.750     0.02113     0.03189    -0.07087
 10.760     0.02075     0.03195    -0.07379
 10.770     0.02060     0.03202    -0.07521
 10.780     0.02062     0.03210    -0.07565
 10.790     0.02047     0.03219    -0.07724
 10.800     0.02038     0.03229    -0.07847
 10.810     0.02043     0.03240    -0.07888
 10.820     0.02044     0.03252    -0.07961
 10.830     0.02075     0.03265    -0.07839
 10.840     0.02096     0.03278    -0.07786
 10.850     0.02121     0.03292    -0.07718
 10.860     0.02138     0.03307    -0.07702
 10.870     0.02199     0.03323    -0.07400
 10.880     0.02263     0.03339    -0.07087
 10.890     0.02314     0.03356    -0.06858
 10.900     0.02388     0.03373    -0.06486
 10.910     0.02459     0.03390    -0.06132
 10.920     0.02529     0.03408    -0.05790
 10.930     0.02637     0.03427    -0.05200
 10.940     0.02709     0.03445    -0.04851
 10.950     0.02827     0.03464    -0.04196
 10.960     0.02933     0.03483    -0.03622
 10.970     0.03066     0.03501    -0.02866
 10.980     0.03184     0.03520    -0.02217
 10.990     0.03293     0.03539    -0.01624
 11.000     0.03420     0.03558    -0.00912
 11.010     0.03556     0.03577    -0.00137
 11.020     0.03674     0.03595     0.00517
 11.030     0.03805     0.03614     0.01263
 11.040     0.03912     0.03631     0.01846
 11.050     0.04041     0.03649     0.02582
 11.060     0.04130     0.03666     0.03056
 11.070     0.04230     0.03683     0.03601
 11.080     0.04294     0.03700     0.03915
 11.090     0.04354     0.03716     0.04205
 11.100     0.04411     0.03731     0.04473
 11.110     0.04462     0.03747     0.04711
 11.120     0.04507     0.03761     0.04911
 11.130     0.04527     0.03775     0.04952
 11.140     0.04564     0.03789     0.05103
 11.150     0.04570     0.03802     0.05053
 11.160     0.04564     0.03815     0.04931
 11.170     0.04558     0.03827     0.04809
 11.180     0.04516     0.03839     0.04460
 11.190     0.04505     0.03850     0.04309
 11.200     0.04463     0.03861     0.03963
 11.210     0.04425     0.03872     0.03641
 11.220     0.04367     0.03882     0.03198
 11.230     0.04288     0.03891     0.02615
 11.240     0.04226     0.03901     0.02144
 11.250     0.04131     0.03910     0.01456
 11.260     0.04054     0.03919     0.00889
 11.270     0.03988     0.03927     0.00401
 11.280     0.03913     0.03935    -0.00146
 11.290     0.03857     0.03943    -0.00569
 11.300     0.03772     0.03951    -0.01185
 11.310     0.03732     0.03959    -0.01495
 11.320     0.03679     0.03967    -0.01898
 11.330     0.03640     0.03975    -0.02209
 11.340     0.03608     0.03983    -0.02468
 11.350     0.03600     0.03991    -0.02574
 11.360     0.03613     0.03999    -0.02540
 11.370     0.03623     0.04007    -0.02527
 11.380     0.03606     0.04015    -0.02691
 11.390     0.03616     0.04023    -0.02681
 11.400     0.03626     0.04031    -0.02664
 11.410     0.03657     0.04039    -0.02519
 11.420     0.03667     0.04047    -0.02509
 11.430     0.03715     0.04056    -0.02247
 11.440     0.03728     0.04064    -0.02213
 11.450     0.03753     0.04073    -0.02111
 11.460     0.03793     0.04082    -0.01904
 11.470     0.03793     0.04091    -0.01959
 11.480     0.03829     0.04100    -0.01785
 11.490     0.03871     0.04108    -0.01567
 11.500     0.03895     0.04117    -0.01462
 11.510     0.03948     0.04126    -0.01177
 11.520     0.03988     0.04135    -0.00968
 11.530     0.04043     0.04144    -0.00667
 11.540     0.04091     0.04153    -0.00412
 11.550     0.04180     0.04162     0.00117
 11.560     0.04276     0.04171     0.00690
 11.570     0.04349     0.04180     0.01113
 11.580     0.04438     0.04188     0.01642
 11.590     0.04534     0.04197     0.02221
 11.600     0.04638     0.04205     0.02852
 11.610     0.04753     0.04212     0.03559
 11.620     0.04847     0.04220     0.04133
 11.630     0.04968     0.04227     0.04878
 11.640     0.05080     0.04234     0.05576
 11.650     0.05207     0.04240     0.06370
 11.660     0.05322     0.04246     0.07087
 11.670     0.05421     0.04251     0.07703
 11.680     0.05513     0.04256     0.08279
 11.690     0.05631     0.04260     0.09027
 11.700     0.05708     0.04264     0.09511
 11.710     0.05780     0.04267     0.09963
 11.720     0.05869     0.04269     0.10536
 11.730     0.05965     0.04271     0.11158
 11.740     0.06019     0.04272     0.11502
 11.750     0.06066     0.04273     0.11809
 11.760     0.06067     0.04272     0.11821
 11.770     0.06052     0.04272     0.11726
 11.780     0.06026     0.04270     0.11567
 11.790     0.06016     0.04267     0.11519
 11.800     0.05975     0.04264     0.11266
 11.810     0.05943     0.04261     0.11079
 11.820     0.05864     0.04256     0.10592
 11.830     0.05758     0.04251     0.09923
 11.840     0.05654     0.04246     0.09275
 11.850     0.05533     0.04239     0.08522
 11.860     0.05405     0.04233     0.07721
 11.870     0.05298     0.04225     0.07064
 11.880     0.05171     0.04217     0.06282
 11.890     0.05034     0.04209     0.05432
 11.900     0.04887     0.04201     0.04520
 11.910     0.04736     0.04191     0.03587
 11.920     0.04579     0.04182     0.02614
 11.930     0.04468     0.04172     0.01950
 11.940     0.04349     0.04162     0.01229
 11.950     0.04197     0.04152     0.00295
 11.960     0.04067     0.04142    -0.00492
 11.970     0.03954     0.04131    -0.01171
 11.980     0.03823     0.04121    -0.01958
 11.990     0.03710     0.04110    -0.02632
 12.000     0.03636     0.04099    -0.03047
 12.010     0.03548     0.04088    -0.03554
 12.020     0.03484     0.04077    -0.03904
 12.030     0.03437     0.04066    -0.04141
 12.040     0.03371     0.04055    -0.04510
 12.050     0.03319     0.04044    -0.04778
 12.060     0.03290     0.04034    -0.04898
 12.070     0.03253     0.04023    -0.05075
 12.080     0.03245     0.04012    -0.05054
 12.090     0.03242     0.04002    -0.05004
 12.100     0.03242     0.03991    -0.04934
 12.110     0.03236     0.03981    -0.04906
 12.120     0.03232     0.03970    -0.04864
 12.130     0.03208     0.03960    -0.04949
 12.140     0.03206     0.03949    -0.04897
 12.150     0.03223     0.03939    -0.04714
 12.160     0.03243     0.03929    -0.04518
 12.170     0.03267     0.03919    -0.04293
 12.180     0.03321     0.03909    -0.03870
 12.190     0.03343     0.03899    -0.03657
 12.200     0.03378     0.03889    -0.03366
 12.210     0.03424     0.03879    -0.02994
 12.220     0.03450     0.03869    -0.02756
 12.230     0.03517     0.03859    -0.02252
 12.240     0.03577     0.03849    -0.01790
 12.250     0.03638     0.03839    -0.01319
 12.260     0.03690     0.03829    -0.00910
 12.270     0.03741     0.03818    -0.00513
 12.280     0.03783     0.03808    -0.00168
 12.290     0.03858     0.03798     0.00394
 12.300     0.03896     0.03788     0.00710
 12.310     0.03923     0.03777     0.00962
 12.320     0.03960     0.03767     0.01269
 12.330     0.04008     0.03756     0.01657
 12.340     0.04037     0.03746     0.01917
 12.350     0.04072     0.03735     0.02220
 12.360     0.04057     0.03724     0.02193
 12.370     0.04064     0.03713     0.02308
 12.380     0.04045     0.03703     0.02258
 12.390     0.04040     0.03692     0.02292
 12.400     0.03996     0.03681     0.02074
 12.410     0.03974     0.03670     0.02004
 12.420     0.03962     0.03659     0.01994
 12.430     0.03901     0.03649     0.01665
 12.440     0.03848     0.03638     0.01381
 12.450     0.03774     0.03627     0.00964
 12.460     0.03705     0.03617     0.00578
 12.470     0.03653     0.03607     0.00303
 12.480     0.03596     0.03597    -0.00006
 12.490     0.03542     0.03587    -0.00295
 12.500     0.03479     0.03577    -0.00645
 12.510     0.03402     0.03568    -0.01088
 12.520     0.03339     0.03558    -0.01449
 12.530     0.03268     0.03550    -0.01855
 12.540     0.03235     0.03541    -0.02018
 12.550     0.03190     0.03533    -0.02262
 12.560     0.03147     0.03525    -0.02490
 12.570     0.03124     0.03517    -0.02589
 12.580     0.03084     0.03510    -0.02810
 12.590     0.03020     0.03503    -0.03183
 12.600     0.02992     0.03497    -0.03323
 12.610     0.02957     0.03490    -0.03512
 12.620     0.02922     0.03485    -0.03708
 12.630     0.02905     0.03479    -0.03780
 12.640     0.02896     0.03474    -0.03808
 12.650     0.02877     0.03469    -0.03900
 12.660     0.02876     0.03465    -0.03875
 12.670     0.02877     0.03461    -0.03842
 12.680     0.02878     0.03457    -0.03812
 12.690     0.02886     0.03454    -0.03742
 12.700     0.02914     0.03451    -0.03536
 12.710     0.02922     0.03449    -0.03467
 12.720     0.02951     0.03447    -0.03264
 12.730     0.02983     0.03445    -0.03045
 12.740     0.03010     0.03444    -0.02857
 12.750     0.03033     0.03443    -0.02700
 12.760     0.03055     0.03443    -0.02552
 12.770     0.03098     0.03442    -0.02267
 12.780     0.03140     0.03443    -0.01995
 12.790     0.03175     0.03444    -0.01769
 12.800     0.03211     0.03445    -0.01536
 12.810     0.03247     0.03446    -0.01310
 12.820     0.03293     0.03448    -0.01022
 12.830     0.03349     0.03450    -0.00668
 12.840     0.03401     0.03453    -0.00344
 12.850     0.03437     0.03456    -0.00125
 12.860     0.03452     0.03459    -0.00048
 12.870     0.03495     0.03463     0.00213
 12.880     0.03510     0.03467     0.00283
 12.890     0.03551     0.03471     0.00528
 12.900     0.03571     0.03476     0.00630
 12.910     0.03586     0.03480     0.00696
 12.920     0.03601     0.03486     0.00763
 12.930     0.03608     0.03491     0.00772
 12.940     0.03594     0.03497     0.00641
 12.950     0.03592     0.03503     0.00583
 12.960     0.03584     0.03509     0.00493
 12.970     0.03587     0.03516     0.00470
 12.980     0.03557     0.03523     0.00225
 12.990     0.03509     0.03530    -0.00136
 13.000     0.03453     0.03538    -0.00558
 13.010     0.03393     0.03545    -0.01002
 13.020     0.03345     0.03553    -0.01374
 13.030     0.03289     0.03562    -0.01799
 13.040     0.03223     0.03571    -0.02289
 13.050     0.03148     0.03580    -0.02843
 13.060     0.03068     0.03589    -0.03431
 13.070     0.02968     0.03599    -0.04152
 13.080     0.02900     0.03609    -0.04672
 13.090     0.02820     0.03619    -0.05268
 13.100     0.02750     0.03630    -0.05798
 13.110     0.02662     0.03641    -0.06454
 13.120     0.02611     0.03653    -0.06863
 13.130     0.02566     0.03665    -0.07243
 13.140     0.02524     0.03678    -0.07601
 13.150     0.02478     0.03691    -0.07985
 13.160     0.02441     0.03704    -0.08316
 13.170     0.02415     0.03718    -0.08580
 13.180     0.02426     0.03732    -0.08604
 13.190     0.02412     0.03747    -0.08790
 13.200     0.02430     0.03761    -0.08771
 13.210     0.02452     0.03777    -0.08723
 13.220     0.02499     0.03792    -0.08515
 13.230     0.02529     0.03808    -0.08427
 13.240     0.02570     0.03824    -0.08260
 13.250     0.02624     0.03841    -0.08016
 13.260     0.02713     0.03858    -0.07539
 13.270     0.02799     0.03875    -0.07088
 13.280     0.02894     0.03892    -0.06578
 13.290     0.02995     0.03910    -0.06029
 13.300     0.03112     0.03928    -0.05374
 13.310     0.03249     0.03946    -0.04588
 13.320     0.03395     0.03964    -0.03752
 13.330     0.03538     0.03983    -0.02929
 13.340     0.03690     0.04001    -0.02051
 13.350     0.03831     0.04020    -0.01241
 13.360     0.03981     0.04038    -0.00377
 13.370     0.04119     0.04057     0.00414
 13.380     0.04267     0.04075     0.01268
 13.390     0.04397     0.04093     0.02002
 13.400     0.04525     0.04111     0.02727
 13.410     0.04653     0.04129     0.03453
 13.420     0.04788     0.04147     0.04221
 13.430     0.04886     0.04164     0.04751
 13.440     0.04996     0.04181     0.05363
 13.450     0.05100     0.04198     0.05940
 13.460     0.05198     0.04215     0.06478
 13.470     0.05284     0.04231     0.06935
 13.480     0.05380     0.04247     0.07464
 13.490     0.05451     0.04262     0.07830
 13.500     0.05502     0.04277     0.08071
 13.510     0.05542     0.04291     0.08239
 13.520     0.05546     0.04305     0.08172
 13.530     0.05513     0.04318     0.07873
 13.540     0.05518     0.04331     0.07824
 13.550     0.05480     0.04343     0.07493
 13.560     0.05436     0.04354     0.07129
 13.570     0.05387     0.04365     0.06730
 13.580     0.05291     0.04375     0.06028
 13.590     0.05179     0.04385     0.05229
 13.600     0.05069     0.04394     0.04446
 13.610     0.04981     0.04403     0.03804
 13.620     0.04894     0.04411     0.03179
 13.630     0.04830     0.04419     0.02707
 13.640     0.04750     0.04426     0.02132
 13.650     0.04638     0.04433     0.01349
 13.660     0.04551     0.04439     0.00736
 13.670     0.04461     0.04445     0.00103
 13.680     0.04373     0.04451    -0.00511
 13.690     0.04310     0.04456    -0.00959
 13.700     0.04258     0.04460    -0.01334
 13.710     0.04205     0.04465    -0.01707
 13.720     0.04169     0.04468    -0.01972
 13.730     0.04126     0.04472    -0.02276
 13.740     0.04087     0.04475    -0.02553
 13.750     0.04060     0.04478    -0.02756
 13.760     0.04061     0.04480    -0.02760
 13.770     0.04082     0.04483    -0.02636
 13.780     0.04083     0.04485    -0.02646
 13.790     0.04122     0.04486    -0.02396
 13.800     0.04192     0.04487    -0.01943
 13.810     0.04246     0.04488    -0.01598
 13.820     0.04338     0.04489    -0.00992
 13.830     0.04411     0.04489    -0.00519
 13.840     0.04487     0.04490    -0.00015
 13.850     0.04559     0.04489     0.00461
 13.860     0.04667     0.04489     0.01173
 13.870     0.04792     0.04488     0.01998
 13.880     0.04897     0.04487     0.02702
 13.890     0.05017     0.04486     0.03502
 13.900     0.05123     0.04484     0.04210
 13.910     0.05219     0.04482     0.04855
 13.920     0.05352     0.04480     0.05746
 13.930     0.05475     0.04477     0.06570
 13.940     0.05594     0.04474     0.07373
 13.950     0.05725     0.04471     0.08259
 13.960     0.05869     0.04467     0.09234
 13.970     0.05980     0.04463     0.09986
 13.980     0.06075     0.04459     0.10641
 13.990     0.06137     0.04454     0.11084
 14.000     0.06219     0.04449     0.11656
 14.010     0.06296     0.04444     0.12202
 14.020     0.06362     0.04438     0.12675
 14.030     0.06422     0.04431     0.13115
 14.040     0.06428     0.04424     0.13198
 14.050     0.06438     0.04417     0.13310
 14.060     0.06430     0.04409     0.13310
 14.070     0.06399     0.04401     0.13161
 14.080     0.06375     0.04392     0.13062
 14.090     0.06345     0.04383     0.12920
 14.100     0.06324     0.04373     0.12848
 14.110     0.06266     0.04363     0.12535
 14.120     0.06165     0.04352     0.11938
 14.130     0.06067     0.04341     0.11370
 14.140     0.05931     0.04329     0.10555
 14.150     0.05845     0.04317     0.10070
 14.160     0.05738     0.04304     0.09447
 14.170     0.05645     0.04290     0.08926
 14.180     0.05532     0.04276     0.08273
 14.190     0.05405     0.04262     0.07529
 14.200     0.05275     0.04247     0.06770
 14.210     0.05165     0.04232     0.06146
 14.220     0.05063     0.04216     0.05574
 14.230     0.04991     0.04200     0.05207
 14.240     0.04916     0.04184     0.04822
 14.250     0.04814     0.04167     0.04264
 14.260     0.04692     0.04150     0.03575
 14.270     0.04593     0.04132     0.03036
 14.280     0.04479     0.04114     0.02400
 14.290     0.04378     0.04096     0.01856
 14.300     0.04280     0.04077     0.01338
 14.310     0.04177     0.04059     0.00779
 14.320     0.04072     0.04040     0.00215
 14.330     0.03960     0.04021    -0.00400
 14.340     0.03850     0.04002    -0.00995
 14.350     0.03733     0.03982    -0.01645
 14.360     0.03629     0.03963    -0.02200
 14.370     0.03544     0.03944    -0.02633
 14.380     0.03455     0.03925    -0.03094
 14.390     0.03360     0.03906    -0.03597
 14.400     0.03281     0.03887    -0.03994
 14.410     0.03202     0.03869    -0.04392
 14.420     0.03119     0.03851    -0.04817
 14.430     0.03040     0.03833    -0.05218
 14.440     0.02966     0.03815    -0.05595
 14.450     0.02892     0.03798    -0.05966
 14.460     0.02808     0.03781    -0.06408
 14.470     0.02746     0.03765    -0.06709
 14.480     0.02665     0.03749    -0.07137
 14.490     0.02593     0.03733    -0.07512
 14.500     0.02534     0.03719    -0.07804
 14.510     0.02458     0.03704    -0.08208
 14.520     0.02400     0.03691    -0.08499
 14.530     0.02323     0.03678    -0.08921
 14.540     0.02244     0.03665    -0.09359
 14.550     0.02176     0.03654    -0.09733
 14.560     0.02109     0.03643    -0.10101
 14.570     0.02069     0.03632    -0.10300
 14.580     0.02013     0.03623    -0.10605
 14.590     0.01968     0.03614    -0.10839
 14.600     0.01915     0.03605    -0.11134
 14.610     0.01859     0.03598    -0.11452
 14.620     0.01820     0.03591    -0.11662
 14.630     0.01776     0.03584    -0.11913
 14.640     0.01744     0.03579    -0.12082
 14.650     0.01718     0.03573    -0.12221
 14.660     0.01699     0.03569    -0.12318
 14.670     0.01686     0.03565    -0.12375
 14.680     0.01656     0.03562    -0.12553
 14.690     0.01652     0.03559    -0.12562
 14.700     0.01640     0.03557    -0.12628
 14.710     0.01653     0.03555    -0.12529
 14.720     0.01661     0.03554    -0.12468
 14.730     0.01672     0.03554    -0.12397
 14.740     0.01693     0.03554    -0.12255
 14.750     0.01738     0.03554    -0.11964
 14.760     0.01778     0.03555    -0.11705
 14.770     0.01843     0.03557    -0.11290
 14.780     0.01893     0.03559    -0.10971
 14.790     0.01975     0.03561    -0.10444
 14.800     0.02050     0.03564    -0.09970
 14.810     0.02151     0.03567    -0.09328
 14.820     0.02246     0.03571    -0.08723
 14.830     0.02358     0.03575    -0.08013
 14.840     0.02488     0.03579    -0.07187
 14.850     0.02615     0.03584    -0.06378
 14.860     0.02763     0.03589    -0.05436
 14.870     0.02908     0.03594    -0.04514
 14.880     0.03037     0.03599    -0.03703
 14.890     0.03185     0.03605    -0.02767
 14.900     0.03327     0.03611    -0.01874
 14.910     0.03493     0.03618    -0.00824
 14.920     0.03662     0.03624     0.00251
 14.930     0.03808     0.03631     0.01168
 14.940     0.03964     0.03637     0.02148
 14.950     0.04113     0.03644     0.03085
 14.960     0.04245     0.03651     0.03911
 14.970     0.04347     0.03659     0.04534
 14.980     0.04464     0.03666     0.05259
 14.990     0.04603     0.03673     0.06130
 15.000     0.04702     0.03680     0.06732
 15.010     0.04795     0.03687     0.07294
 15.020     0.04856     0.03695     0.07646
 15.030     0.04888     0.03702     0.07807
 15.040     0.04924     0.03710     0.08000
 15.050     0.04923     0.03717     0.07940
 15.060     0.04901     0.03724     0.07752
 15.070     0.04872     0.03732     0.07508
 15.080     0.04832     0.03739     0.07198
 15.090     0.04767     0.03747     0.06723
 15.100     0.04670     0.03754     0.06031
 15.110     0.04583     0.03762     0.05413
 15.120     0.04496     0.03769     0.04790
 15.130     0.04407     0.03777     0.04148
 15.140     0.04311     0.03785     0.03463
 15.150     0.04207     0.03793     0.02730
 15.160     0.04112     0.03801     0.02046
 15.170     0.04026     0.03809     0.01425
 15.180     0.03933     0.03818     0.00757
 15.190     0.03838     0.03827     0.00073
 15.200     0.03746     0.03835    -0.00590
 15.210     0.03668     0.03844    -0.01162
 15.220     0.03609     0.03854    -0.01611
 15.230     0.03526     0.03863    -0.02220
 15.240     0.03459     0.03873    -0.02724
 15.250     0.03403     0.03883    -0.03164
 15.260     0.03373     0.03893    -0.03429
 15.270     0.03336     0.03904    -0.03743
 15.280     0.03327     0.03915    -0.03869
 15.290     0.03339     0.03926    -0.03864
 15.300     0.03382     0.03938    -0.03658
 15.310     0.03424     0.03949    -0.03458
 15.320     0.03465     0.03962    -0.03268
 15.330     0.03525     0.03974    -0.02955
 15.340     0.03606     0.03987    -0.02507
 15.350     0.03691     0.03999    -0.02035
 15.360     0.03792     0.04012    -0.01452
 15.370     0.03885     0.04026    -0.00927
 15.380     0.04009     0.04039    -0.00196
 15.390     0.04110     0.04053     0.00376
 15.400     0.04248     0.04067     0.01198
 15.410     0.04343     0.04080     0.01731
 15.420     0.04460     0.04094     0.02410
 15.430     0.04605     0.04108     0.03274
 15.440     0.04703     0.04122     0.03829
 15.450     0.04838     0.04136     0.04624
 15.460     0.04950     0.04149     0.05275
 15.470     0.05052     0.04163     0.05857
 15.480     0.05147     0.04176     0.06393
 15.490     0.05246     0.04190     0.06958
 15.500     0.05320     0.04203     0.07361
 15.510     0.05365     0.04215     0.07569
 15.520     0.05420     0.04228     0.07856
 15.530     0.05477     0.04240     0.08152
 15.540     0.05472     0.04252     0.08042
 15.550     0.05484     0.04263     0.08045
 15.560     0.05465     0.04274     0.07849
 15.570     0.05446     0.04284     0.07652
 15.580     0.05437     0.04294     0.07528
 15.590     0.05406     0.04304     0.07261
 15.600     0.05348     0.04313     0.06815
 15.610     0.05311     0.04322     0.06518
 15.620     0.05237     0.04330     0.05978
 15.630     0.05181     0.04338     0.05555
 15.640     0.05091     0.04345     0.04918
 15.650     0.05040     0.04351     0.04536
 15.660     0.04970     0.04358     0.04031
 15.670     0.04907     0.04363     0.03583
 15.680     0.04847     0.04369     0.03153
 15.690     0.04756     0.04373     0.02520
 15.700     0.04689     0.04378     0.02050
 15.710     0.04640     0.04382     0.01703
 15.720     0.04560     0.04385     0.01148
 15.730     0.04511     0.04388     0.00809
 15.740     0.04465     0.04391     0.00490
 15.750     0.04416     0.04393     0.00148
 15.760     0.04356     0.04395    -0.00256
 15.770     0.04327     0.04397    -0.00459
 15.780     0.04267     0.04398    -0.00859
 15.790     0.04209     0.04398    -0.01250
 15.800     0.04179     0.04399    -0.01448
 15.810     0.04140     0.04399    -0.01705
 15.820     0.04076     0.04398    -0.02122
 15.830     0.04069     0.04398    -0.02166
 15.840     0.04031     0.04397    -0.02411
 15.850     0.03998     0.04396    -0.02621
 15.860     0.03965     0.04394    -0.02826
 15.870     0.03949     0.04392    -0.02920
 15.880     0.03912     0.04390    -0.03152
 15.890     0.03891     0.04388    -0.03274
 15.900     0.03870     0.04386    -0.03397
 15.910     0.03827     0.04384    -0.03664
 15.920     0.03805     0.04381    -0.03791
 15.930     0.03803     0.04378    -0.03788
 15.940     0.03773     0.04375    -0.03970
 15.950     0.03763     0.04372    -0.04012
 15.960     0.03743     0.04369    -0.04125
 15.970     0.03732     0.04366    -0.04180
 15.980     0.03737     0.04363    -0.04124
 15.990     0.03738     0.04360    -0.04096
 16.000     0.03720     0.04357    -0.04195
 16.010     0.03713     0.04353    -0.04221
 16.020     0.03711     0.04350    -0.04208
 16.030     0.03705     0.04347    -0.04228
 16.040     0.03697     0.04344    -0.04262
 16.050     0.03690     0.04341    -0.04282
 16.060     0.03686     0.04337    -0.04291
 16.070     0.03674     0.04334    -0.04353
 16.080     0.03682     0.04331    -0.04276
 16.090     0.03667     0.04328    -0.04358
 16.100     0.03664     0.04325    -0.04358
 16.110     0.03693     0.04322    -0.04145
 16.120     0.03716     0.04319    -0.03972
 16.130     0.03758     0.04316    -0.03674
 16.140     0.03801     0.04313    -0.03373
 16.150     0.03847     0.04310    -0.03050
 16.160     0.03896     0.04307    -0.02704
 16.170     0.03953     0.04303    -0.02311
 16.180     0.04029     0.04300    -0.01786
 16.190     0.04094     0.04297    -0.01336
 16.200     0.04161     0.04293    -0.00871
 16.210     0.04252     0.04289    -0.00243
 16.220     0.04339     0.04285     0.00353
 16.230     0.04447     0.04281     0.01092
 16.240     0.04538     0.04277     0.01720
 16.250     0.04620     0.04272     0.02292
 16.260     0.04704     0.04267     0.02876
 16.270     0.04794     0.04262     0.03504
 16.280     0.04891     0.04256     0.04181
 16.290     0.04997     0.04251     0.04918
 16.300     0.05086     0.04244     0.05543
 16.310     0.05197     0.04238     0.06321
 16.320     0.05292     0.04231     0.06990
 16.330     0.05384     0.04224     0.07641
 16.340     0.05468     0.04216     0.08246
 16.350     0.05549     0.04208     0.08837
 16.360     0.05628     0.04199     0.09413
 16.370     0.05700     0.04190     0.09946
 16.380     0.05764     0.04181     0.10424
 16.390     0.05811     0.04172     0.10801
 16.400     0.05858     0.04161     0.11177
 16.410     0.05904     0.04151     0.11544
 16.420     0.05889     0.04140     0.11517
 16.430     0.05888     0.04129     0.11588
 16.440     0.05853     0.04117     0.11432
 16.450     0.05811     0.04105     0.11237
 16.460     0.05765     0.04093     0.11011
 16.470     0.05709     0.04081     0.10723
 16.480     0.05641     0.04068     0.10361
 16.490     0.05558     0.04055     0.09900
 16.500     0.05475     0.04042     0.09437
 16.510     0.05342     0.04029     0.08650
 16.520     0.05223     0.04016     0.07952
 16.530     0.05113     0.04002     0.07316
 16.540     0.04972     0.03989     0.06477
 16.550     0.04840     0.03976     0.05694
 16.560     0.04695     0.03962     0.04823
 16.570     0.04554     0.03949     0.03983
 16.580     0.04431     0.03936     0.03260
 16.590     0.04298     0.03923     0.02469
 16.600     0.04155     0.03911     0.01611
 16.610     0.04016     0.03898     0.00775
 16.620     0.03912     0.03886     0.00172
 16.630     0.03796     0.03874    -0.00513
 16.640     0.03706     0.03862    -0.01029
 16.650     0.03596     0.03851    -0.01679
 16.660     0.03525     0.03840    -0.02075
 16.670     0.03454     0.03830    -0.02477
 16.680     0.03389     0.03819    -0.02834
 16.690     0.03324     0.03810    -0.03201
 16.700     0.03273     0.03800    -0.03474
 16.710     0.03219     0.03791    -0.03768
 16.720     0.03170     0.03782    -0.04033
 16.730     0.03129     0.03774    -0.04246
 16.740     0.03095     0.03766    -0.04420
 16.750     0.03063     0.03758    -0.04581
 16.760     0.03054     0.03751    -0.04591
 16.770     0.03024     0.03744    -0.04739
 16.780     0.02997     0.03737    -0.04879
 16.790     0.02962     0.03731    -0.05063
 16.800     0.02940     0.03725    -0.05174
 16.810     0.02934     0.03720    -0.05177
 16.820     0.02928     0.03714    -0.05179
 16.830     0.02941     0.03709    -0.05060
 16.840     0.02936     0.03705    -0.05061
 16.850     0.02926     0.03701    -0.05101
 16.860     0.02913     0.03696    -0.05160
 16.870     0.02906     0.03693    -0.05181
 16.880     0.02894     0.03689    -0.05239
 16.890     0.02883     0.03686    -0.05290
 16.900     0.02869     0.03683    -0.05359
 16.910     0.02855     0.03680    -0.05436
 16.920     0.02813     0.03678    -0.05698
 16.930     0.02800     0.03675    -0.05766
 16.940     0.02780     0.03673    -0.05884
 16.950     0.02741     0.03672    -0.06133
 16.960     0.02723     0.03670    -0.06239
 16.970     0.02697     0.03669    -0.06403
 16.980     0.02680     0.03668    -0.06507
 16.990     0.02674     0.03668    -0.06545
 17.000     0.02663     0.03667    -0.06617
 17.010     0.02669     0.03667    -0.06573
 17.020     0.02649     0.03668    -0.06707
 17.030     0.02648     0.03668    -0.06718
 17.040     0.02638     0.03669    -0.06789
 17.050     0.02617     0.03670    -0.06940
 17.060     0.02613     0.03672    -0.06975
 17.070     0.02606     0.03673    -0.07034
 17.080     0.02600     0.03676    -0.07085
 17.090     0.02595     0.03678    -0.07135
 17.100     0.02587     0.03681    -0.07203
 17.110     0.02601     0.03684    -0.07132
 17.120     0.02594     0.03687    -0.07195
 17.130     0.02614     0.03691    -0.07090
 17.140     0.02645     0.03695    -0.06913
 17.150     0.02671     0.03699    -0.06771
 17.160     0.02703     0.03703    -0.06588
 17.170     0.02723     0.03708    -0.06493
 17.180     0.02761     0.03713    -0.06274
 17.190     0.02783     0.03719    -0.06164
 17.200     0.02815     0.03725    -0.05993
 17.210     0.02862     0.03730    -0.05718
 17.220     0.02890     0.03737    -0.05578
 17.230     0.02928     0.03743    -0.05369
 17.240     0.02972     0.03750    -0.05124
 17.250     0.02995     0.03757    -0.05014
 17.260     0.03040     0.03764    -0.04768
 17.270     0.03075     0.03771    -0.04582
 17.280     0.03134     0.03778    -0.04247
 17.290     0.03182     0.03786    -0.03980
 17.300     0.03237     0.03794    -0.03670
 17.310     0.03288     0.03802    -0.03390
 17.320     0.03323     0.03810    -0.03212
 17.330     0.03381     0.03819    -0.02886
 17.340     0.03450     0.03828    -0.02485
 17.350     0.03487     0.03836    -0.02299
 17.360     0.03542     0.03845    -0.01995
 17.370     0.03586     0.03855    -0.01768
 17.380     0.03625     0.03864    -0.01574
 17.390     0.03675     0.03873    -0.01306
 17.400     0.03714     0.03883    -0.01115
 17.410     0.03774     0.03893    -0.00784
 17.420     0.03826     0.03903    -0.00507
 17.430     0.03884     0.03913    -0.00194
 17.440     0.03931     0.03924     0.00047
 17.450     0.03979     0.03934     0.00297
 17.460     0.04046     0.03945     0.00668
 17.470     0.04114     0.03956     0.01039
 17.480     0.04170     0.03967     0.01338
 17.490     0.04267     0.03978     0.01904
