  #r(A)    Histogram   Baseline       PDF
 10.290     0.02243     0.02908    -0.05026
 10.300     0.02382     0.02905    -0.03955
 10.310     0.02550     0.02902    -0.02663
 10.320     0.02709     0.02900    -0.01442
 10.330     0.02870     0.02897    -0.00205
 10.340     0.03021     0.02894     0.00962
 10.350     0.03174     0.02892     0.02135
 10.360     0.03336     0.02889     0.03384
 10.370     0.03479     0.02886     0.04483
 10.380     0.03604     0.02883     0.05453
 10.390     0.03723     0.02880     0.06373
 10.400     0.03852     0.02877     0.07368
 10.410     0.03968     0.02874     0.08274
 10.420     0.04031     0.02870     0.08774
 10.430     0.04099     0.02867     0.09317
 10.440     0.04136     0.02863     0.09622
 10.450     0.04160     0.02859     0.09837
 10.460     0.04151     0.02855     0.09800
 10.470     0.04129     0.02850     0.09667
 10.480     0.04111     0.02845     0.09569
 10.490     0.04079     0.02840     0.09361
 10.500     0.04029     0.02835     0.09027
 10.510     0.03942     0.02830     0.08409
 10.520     0.03843     0.02825     0.07697
 10.530     0.03756     0.02819     0.07083
 10.540     0.03652     0.02814     0.06340
 10.550     0.03543     0.02808     0.05556
 10.560     0.03432     0.02803     0.04756
 10.570     0.03314     0.02797     0.03909
 10.580     0.03193     0.02792     0.03028
 10.590     0.03040     0.02787     0.01915
 10.600     0.02892     0.02782     0.00829
 10.610     0.02764     0.02777    -0.00101
 10.620     0.02636     0.02773    -0.01036
 10.630     0.02517     0.02769    -0.01907
 10.640     0.02413     0.02766    -0.02671
 10.650     0.02318     0.02763    -0.03367
 10.660     0.02223     0.02761    -0.04067
 10.670     0.02142     0.02759    -0.04663
 10.680     0.02079     0.02758    -0.05138
 10.690     0.01993     0.02758    -0.05782
 10.700     0.01939     0.02759    -0.06196
 10.710     0.01905     0.02760    -0.06467
 10.720     0.01852     0.02762    -0.06880
 10.730     0.01820     0.02766    -0.07146
 10.740     0.01790     0.02770    -0.07406
 10.750     0.01760     0.02775    -0.07673
 10.760     0.01742     0.02780    -0.07851
 10.770     0.01726     0.02787    -0.08019
 10.780     0.01714     0.02795    -0.08170
 10.790     0.01700     0.02803    -0.08338
 10.800     0.01712     0.02812    -0.08319
 10.810     0.01732     0.02823    -0.08245
 10.820     0.01750     0.02833    -0.08190
 10.830     0.01772     0.02845    -0.08112
 10.840     0.01810     0.02857    -0.07923
 10.850     0.01835     0.02871    -0.07829
 10.860     0.01869     0.02884    -0.07679
 10.870     0.01904     0.02898    -0.07520
 10.880     0.01955     0.02913    -0.07244
 10.890     0.02009     0.02929    -0.06951
 10.900     0.02065     0.02944    -0.06644
 10.910     0.02129     0.02960    -0.06283
 10.920     0.02191     0.02977    -0.05939
 10.930     0.02279     0.02993    -0.05398
 10.940     0.02363     0.03010    -0.04892
 10.950     0.02449     0.03027    -0.04373
 10.960     0.02557     0.03044    -0.03682
 10.970     0.02652     0.03061    -0.03093
 10.980     0.02761     0.03078    -0.02402
 10.990     0.02860     0.03095    -0.01782
 11.000     0.02971     0.03112    -0.01069
 11.010     0.03091     0.03129    -0.00292
 11.020     0.03215     0.03146     0.00525
 11.030     0.03333     0.03162     0.01289
 11.040     0.03433     0.03178     0.01926
 11.050     0.03551     0.03194     0.02696
 11.060     0.03659     0.03210     0.03396
 11.070     0.03749     0.03225     0.03958
 11.080     0.03840     0.03240     0.04537
 11.090     0.03909     0.03254     0.04951
 11.100     0.03972     0.03268     0.05320
 11.110     0.04023     0.03282     0.05600
 11.120     0.04049     0.03295     0.05697
 11.130     0.04075     0.03308     0.05804
 11.140     0.04106     0.03320     0.05946
 11.150     0.04091     0.03331     0.05744
 11.160     0.04077     0.03343     0.05551
 11.170     0.04047     0.03353     0.05242
 11.180     0.04013     0.03364     0.04911
 11.190     0.03955     0.03374     0.04399
 11.200     0.03902     0.03383     0.03922
 11.210     0.03843     0.03392     0.03410
 11.220     0.03778     0.03401     0.02848
 11.230     0.03717     0.03409     0.02329
 11.240     0.03631     0.03417     0.01616
 11.250     0.03543     0.03425     0.00890
 11.260     0.03486     0.03433     0.00400
 11.270     0.03411     0.03440    -0.00221
 11.280     0.03339     0.03448    -0.00819
 11.290     0.03276     0.03455    -0.01353
 11.300     0.03235     0.03462    -0.01715
 11.310     0.03189     0.03469    -0.02115
 11.320     0.03172     0.03476    -0.02297
 11.330     0.03150     0.03483    -0.02513
 11.340     0.03143     0.03490    -0.02626
 11.350     0.03147     0.03497    -0.02646
 11.360     0.03147     0.03504    -0.02700
 11.370     0.03142     0.03511    -0.02790
 11.380     0.03150     0.03518    -0.02783
 11.390     0.03175     0.03526    -0.02650
 11.400     0.03180     0.03533    -0.02671
 11.410     0.03197     0.03540    -0.02600
 11.420     0.03206     0.03548    -0.02589
 11.430     0.03224     0.03556    -0.02509
 11.440     0.03231     0.03564    -0.02513
 11.450     0.03239     0.03572    -0.02513
 11.460     0.03249     0.03580    -0.02503
 11.470     0.03268     0.03588    -0.02415
 11.480     0.03311     0.03596    -0.02155
 11.490     0.03340     0.03605    -0.01999
 11.500     0.03361     0.03613    -0.01909
 11.510     0.03413     0.03621    -0.01575
 11.520     0.03454     0.03630    -0.01327
 11.530     0.03514     0.03638    -0.00938
 11.540     0.03559     0.03647    -0.00660
 11.550     0.03615     0.03655    -0.00301
 11.560     0.03683     0.03663     0.00146
 11.570     0.03774     0.03672     0.00778
 11.580     0.03854     0.03680     0.01315
 11.590     0.03935     0.03687     0.01873
 11.600     0.04023     0.03695     0.02481
 11.610     0.04122     0.03703     0.03168
 11.620     0.04224     0.03710     0.03890
 11.630     0.04340     0.03717     0.04715
 11.640     0.04464     0.03723     0.05604
 11.650     0.04579     0.03729     0.06423
 11.660     0.04717     0.03735     0.07426
 11.670     0.04840     0.03740     0.08312
 11.680     0.04964     0.03745     0.09217
 11.690     0.05079     0.03749     0.10053
 11.700     0.05158     0.03753     0.10622
 11.710     0.05250     0.03756     0.11293
 11.720     0.05338     0.03759     0.11940
 11.730     0.05399     0.03761     0.12390
 11.740     0.05438     0.03762     0.12673
 11.750     0.05475     0.03762     0.12952
 11.760     0.05509     0.03762     0.13207
 11.770     0.05505     0.03762     0.13179
 11.780     0.05511     0.03760     0.13239
 11.790     0.05451     0.03758     0.12798
 11.800     0.05405     0.03756     0.12469
 11.810     0.05359     0.03752     0.12146
 11.820     0.05284     0.03748     0.11608
 11.830     0.05184     0.03744     0.10891
 11.840     0.05094     0.03739     0.10244
 11.850     0.04992     0.03733     0.09518
 11.860     0.04859     0.03727     0.08554
 11.870     0.04705     0.03721     0.07441
 11.880     0.04548     0.03714     0.06310
 11.890     0.04380     0.03706     0.05098
 11.900     0.04249     0.03698     0.04163
 11.910     0.04103     0.03690     0.03118
 11.920     0.03962     0.03682     0.02118
 11.930     0.03837     0.03673     0.01234
 11.940     0.03709     0.03665     0.00335
 11.950     0.03589     0.03656    -0.00504
 11.960     0.03486     0.03647    -0.01212
 11.970     0.03382     0.03637    -0.01932
 11.980     0.03297     0.03628    -0.02505
 11.990     0.03227     0.03619    -0.02965
 12.000     0.03161     0.03609    -0.03393
 12.010     0.03087     0.03600    -0.03881
 12.020     0.03026     0.03591    -0.04265
 12.030     0.02963     0.03581    -0.04676
 12.040     0.02911     0.03572    -0.04993
 12.050     0.02873     0.03562    -0.05213
 12.060     0.02838     0.03553    -0.05406
 12.070     0.02809     0.03544    -0.05557
 12.080     0.02784     0.03534    -0.05674
 12.090     0.02769     0.03525    -0.05716
 12.100     0.02762     0.03516    -0.05699
 12.110     0.02741     0.03507    -0.05792
 12.120     0.02762     0.03498    -0.05565
 12.130     0.02760     0.03489    -0.05515
 12.140     0.02788     0.03480    -0.05237
 12.150     0.02811     0.03472    -0.04996
 12.160     0.02825     0.03463    -0.04827
 12.170     0.02845     0.03454    -0.04605
 12.180     0.02873     0.03446    -0.04330
 12.190     0.02920     0.03437    -0.03907
 12.200     0.02959     0.03428    -0.03548
 12.210     0.03009     0.03420    -0.03106
 12.220     0.03067     0.03411    -0.02604
 12.230     0.03115     0.03403    -0.02177
 12.240     0.03159     0.03394    -0.01775
 12.250     0.03204     0.03385    -0.01373
 12.260     0.03247     0.03377    -0.00984
 12.270     0.03313     0.03368    -0.00414
 12.280     0.03365     0.03359     0.00045
 12.290     0.03427     0.03350     0.00581
 12.300     0.03473     0.03341     0.01000
 12.310     0.03509     0.03332     0.01343
 12.320     0.03539     0.03323     0.01636
 12.330     0.03570     0.03313     0.01939
 12.340     0.03591     0.03304     0.02173
 12.350     0.03632     0.03294     0.02552
 12.360     0.03649     0.03285     0.02749
 12.370     0.03676     0.03275     0.03029
 12.380     0.03671     0.03266     0.03065
 12.390     0.03655     0.03256     0.03015
 12.400     0.03625     0.03246     0.02863
 12.410     0.03592     0.03237     0.02685
 12.420     0.03558     0.03227     0.02499
 12.430     0.03513     0.03218     0.02230
 12.440     0.03443     0.03208     0.01779
 12.450     0.03378     0.03199     0.01359
 12.460     0.03309     0.03189     0.00906
 12.470     0.03247     0.03180     0.00500
 12.480     0.03159     0.03172    -0.00095
 12.490     0.03095     0.03163    -0.00514
 12.500     0.03028     0.03154    -0.00956
 12.510     0.02965     0.03146    -0.01371
 12.520     0.02904     0.03138    -0.01773
 12.530     0.02847     0.03131    -0.02147
 12.540     0.02799     0.03123    -0.02457
 12.550     0.02766     0.03116    -0.02647
 12.560     0.02723     0.03110    -0.02925
 12.570     0.02692     0.03103    -0.03111
 12.580     0.02652     0.03097    -0.03365
 12.590     0.02626     0.03091    -0.03520
 12.600     0.02594     0.03086    -0.03715
 12.610     0.02582     0.03080    -0.03768
 12.620     0.02544     0.03076    -0.04021
 12.630     0.02526     0.03071    -0.04118
 12.640     0.02515     0.03067    -0.04173
 12.650     0.02512     0.03063    -0.04161
 12.660     0.02502     0.03059    -0.04212
 12.670     0.02500     0.03056    -0.04200
 12.680     0.02507     0.03053    -0.04130
 12.690     0.02522     0.03050    -0.03998
 12.700     0.02545     0.03048    -0.03807
 12.710     0.02567     0.03046    -0.03620
 12.720     0.02572     0.03045    -0.03574
 12.730     0.02608     0.03044    -0.03296
 12.740     0.02642     0.03043    -0.03032
 12.750     0.02679     0.03042    -0.02750
 12.760     0.02705     0.03042    -0.02552
 12.770     0.02753     0.03042    -0.02192
 12.780     0.02800     0.03043    -0.01840
 12.790     0.02837     0.03044    -0.01565
 12.800     0.02870     0.03045    -0.01328
 12.810     0.02890     0.03047    -0.01189
 12.820     0.02931     0.03049    -0.00893
 12.830     0.02984     0.03051    -0.00508
 12.840     0.03037     0.03053    -0.00121
 12.850     0.03090     0.03056     0.00255
 12.860     0.03136     0.03059     0.00580
 12.870     0.03174     0.03063     0.00842
 12.880     0.03205     0.03067     0.01046
 12.890     0.03238     0.03071     0.01266
 12.900     0.03254     0.03075     0.01349
 12.910     0.03271     0.03080     0.01445
 12.920     0.03296     0.03084     0.01601
 12.930     0.03314     0.03089     0.01698
 12.940     0.03309     0.03095     0.01620
 12.950     0.03295     0.03100     0.01474
 12.960     0.03269     0.03106     0.01236
 12.970     0.03235     0.03112     0.00934
 12.980     0.03202     0.03118     0.00635
 12.990     0.03162     0.03125     0.00284
 13.000     0.03107     0.03131    -0.00187
 13.010     0.03049     0.03138    -0.00679
 13.020     0.02987     0.03146    -0.01198
 13.030     0.02919     0.03153    -0.01775
 13.040     0.02827     0.03161    -0.02527
 13.050     0.02752     0.03169    -0.03160
 13.060     0.02658     0.03178    -0.03933
 13.070     0.02562     0.03187    -0.04721
 13.080     0.02477     0.03196    -0.05436
 13.090     0.02396     0.03206    -0.06124
 13.100     0.02301     0.03216    -0.06915
 13.110     0.02225     0.03226    -0.07570
 13.120     0.02161     0.03237    -0.08130
 13.130     0.02112     0.03248    -0.08589
 13.140     0.02056     0.03259    -0.09099
 13.150     0.02012     0.03271    -0.09517
 13.160     0.01976     0.03283    -0.09885
 13.170     0.01962     0.03296    -0.10083
 13.180     0.01960     0.03309    -0.10203
 13.190     0.01957     0.03323    -0.10328
 13.200     0.01967     0.03336    -0.10351
 13.210     0.02003     0.03350    -0.10187
 13.220     0.02047     0.03365    -0.09962
 13.230     0.02097     0.03380    -0.09697
 13.240     0.02141     0.03395    -0.09483
 13.250     0.02215     0.03410    -0.09035
 13.260     0.02293     0.03426    -0.08571
 13.270     0.02382     0.03442    -0.08018
 13.280     0.02471     0.03459    -0.07467
 13.290     0.02576     0.03475    -0.06797
 13.300     0.02694     0.03492    -0.06030
 13.310     0.02822     0.03509    -0.05194
 13.320     0.02959     0.03526    -0.04282
 13.330     0.03093     0.03543    -0.03397
 13.340     0.03238     0.03560    -0.02435
 13.350     0.03407     0.03577    -0.01288
 13.360     0.03565     0.03595    -0.00223
 13.370     0.03717     0.03612     0.00795
 13.380     0.03875     0.03629     0.01858
 13.390     0.04034     0.03646     0.02933
 13.400     0.04182     0.03663     0.03924
 13.410     0.04336     0.03680     0.04957
 13.420     0.04484     0.03697     0.05954
 13.430     0.04614     0.03713     0.06812
 13.440     0.04721     0.03729     0.07499
 13.450     0.04829     0.03745     0.08197
 13.460     0.04916     0.03760     0.08740
 13.470     0.04986     0.03775     0.09160
 13.480     0.05057     0.03789     0.09585
 13.490     0.05104     0.03803     0.09835
 13.500     0.05138     0.03817     0.09994
 13.510     0.05141     0.03829     0.09920
 13.520     0.05125     0.03842     0.09701
 13.530     0.05091     0.03854     0.09354
 13.540     0.05057     0.03865     0.09015
 13.550     0.05011     0.03876     0.08580
 13.560     0.04939     0.03886     0.07961
 13.570     0.04855     0.03896     0.07256
 13.580     0.04770     0.03905     0.06540
 13.590     0.04657     0.03914     0.05621
 13.600     0.04563     0.03922     0.04852
 13.610     0.04453     0.03929     0.03958
 13.620     0.04346     0.03937     0.03096
 13.630     0.04246     0.03943     0.02285
 13.640     0.04132     0.03950     0.01379
 13.650     0.04030     0.03956     0.00561
 13.660     0.03935     0.03961    -0.00195
 13.670     0.03842     0.03966    -0.00942
 13.680     0.03740     0.03971    -0.01748
 13.690     0.03655     0.03975    -0.02419
 13.700     0.03615     0.03979    -0.02756
 13.710     0.03551     0.03983    -0.03263
 13.720     0.03509     0.03986    -0.03611
 13.730     0.03479     0.03989    -0.03860
 13.740     0.03453     0.03992    -0.04080
 13.750     0.03456     0.03995    -0.04077
 13.760     0.03439     0.03997    -0.04220
 13.770     0.03449     0.03999    -0.04157
 13.780     0.03479     0.04001    -0.03944
 13.790     0.03542     0.04002    -0.03480
 13.800     0.03585     0.04004    -0.03165
 13.810     0.03637     0.04005    -0.02783
 13.820     0.03717     0.04006    -0.02183
 13.830     0.03802     0.04006    -0.01546
 13.840     0.03908     0.04007    -0.00744
 13.850     0.04016     0.04007     0.00073
 13.860     0.04116     0.04007     0.00825
 13.870     0.04255     0.04007     0.01877
 13.880     0.04395     0.04006     0.02940
 13.890     0.04526     0.04005     0.03937
 13.900     0.04632     0.04004     0.04745
 13.910     0.04775     0.04003     0.05837
 13.920     0.04914     0.04001     0.06900
 13.930     0.05041     0.03999     0.07875
 13.940     0.05173     0.03997     0.08890
 13.950     0.05291     0.03994     0.09803
 13.960     0.05405     0.03992     0.10682
 13.970     0.05529     0.03989     0.11644
 13.980     0.05617     0.03985     0.12340
 13.990     0.05691     0.03981     0.12925
 14.000     0.05750     0.03977     0.13408
 14.010     0.05816     0.03973     0.13941
 14.020     0.05873     0.03968     0.14405
 14.030     0.05904     0.03962     0.14678
 14.040     0.05909     0.03956     0.14763
 14.050     0.05893     0.03950     0.14687
 14.060     0.05876     0.03943     0.14611
 14.070     0.05846     0.03936     0.14438
 14.080     0.05804     0.03929     0.14178
 14.090     0.05762     0.03921     0.13922
 14.100     0.05680     0.03912     0.13364
 14.110     0.05630     0.03903     0.13057
 14.120     0.05557     0.03894     0.12576
 14.130     0.05445     0.03884     0.11807
 14.140     0.05327     0.03873     0.10990
 14.150     0.05231     0.03862     0.10352
 14.160     0.05138     0.03851     0.09731
 14.170     0.05037     0.03839     0.09055
 14.180     0.04932     0.03826     0.08358
 14.190     0.04832     0.03814     0.07700
 14.200     0.04724     0.03800     0.06982
 14.210     0.04629     0.03787     0.06366
 14.220     0.04511     0.03773     0.05583
 14.230     0.04411     0.03758     0.04939
 14.240     0.04325     0.03743     0.04403
 14.250     0.04250     0.03728     0.03948
 14.260     0.04158     0.03712     0.03370
 14.270     0.04058     0.03696     0.02739
 14.280     0.03972     0.03680     0.02210
 14.290     0.03878     0.03663     0.01628
 14.300     0.03783     0.03646     0.01032
 14.310     0.03680     0.03629     0.00387
 14.320     0.03595     0.03612    -0.00124
 14.330     0.03510     0.03595    -0.00641
 14.340     0.03424     0.03577    -0.01156
 14.350     0.03336     0.03560    -0.01693
 14.360     0.03251     0.03542    -0.02198
 14.370     0.03169     0.03525    -0.02688
 14.380     0.03099     0.03507    -0.03088
 14.390     0.03008     0.03490    -0.03643
 14.400     0.02927     0.03473    -0.04129
 14.410     0.02839     0.03456    -0.04666
 14.420     0.02770     0.03439    -0.05057
 14.430     0.02686     0.03423    -0.05574
 14.440     0.02610     0.03407    -0.06027
 14.450     0.02542     0.03392    -0.06424
 14.460     0.02472     0.03376    -0.06840
 14.470     0.02394     0.03362    -0.07315
 14.480     0.02333     0.03348    -0.07669
 14.490     0.02266     0.03334    -0.08073
 14.500     0.02201     0.03321    -0.08468
 14.510     0.02146     0.03308    -0.08786
 14.520     0.02084     0.03297    -0.09170
 14.530     0.02014     0.03285    -0.09612
 14.540     0.01969     0.03275    -0.09871
 14.550     0.01915     0.03264    -0.10204
 14.560     0.01858     0.03255    -0.10559
 14.570     0.01803     0.03246    -0.10914
 14.580     0.01749     0.03238    -0.11255
 14.590     0.01689     0.03231    -0.11656
 14.600     0.01639     0.03224    -0.11979
 14.610     0.01595     0.03217    -0.12267
 14.620     0.01548     0.03212    -0.12581
 14.630     0.01513     0.03207    -0.12808
 14.640     0.01478     0.03202    -0.13035
 14.650     0.01439     0.03198    -0.13299
 14.660     0.01408     0.03195    -0.13509
 14.670     0.01380     0.03192    -0.13703
 14.680     0.01359     0.03190    -0.13843
 14.690     0.01352     0.03188    -0.13883
 14.700     0.01347     0.03187    -0.13914
 14.710     0.01349     0.03187    -0.13892
 14.720     0.01351     0.03186    -0.13877
 14.730     0.01376     0.03187    -0.13694
 14.740     0.01396     0.03188    -0.13544
 14.750     0.01442     0.03189    -0.13211
 14.760     0.01491     0.03191    -0.12848
 14.770     0.01551     0.03193    -0.12411
 14.780     0.01618     0.03195    -0.11921
 14.790     0.01711     0.03198    -0.11243
 14.800     0.01805     0.03201    -0.10556
 14.810     0.01913     0.03205    -0.09765
 14.820     0.02020     0.03209    -0.08988
 14.830     0.02148     0.03213    -0.08054
 14.840     0.02262     0.03218    -0.07224
 14.850     0.02413     0.03223    -0.06125
 14.860     0.02534     0.03228    -0.05243
 14.870     0.02682     0.03233    -0.04169
 14.880     0.02842     0.03239    -0.02995
 14.890     0.03004     0.03244    -0.01820
 14.900     0.03148     0.03250    -0.00772
 14.910     0.03303     0.03256     0.00353
 14.920     0.03453     0.03263     0.01441
 14.930     0.03610     0.03269     0.02580
 14.940     0.03758     0.03275     0.03648
 14.950     0.03904     0.03282     0.04704
 14.960     0.04025     0.03289     0.05564
 14.970     0.04154     0.03295     0.06489
 14.980     0.04259     0.03302     0.07236
 14.990     0.04347     0.03309     0.07849
 15.000     0.04418     0.03316     0.08336
 15.010     0.04495     0.03322     0.08866
 15.020     0.04532     0.03329     0.09095
 15.030     0.04556     0.03336     0.09227
 15.040     0.04563     0.03343     0.09225
 15.050     0.04543     0.03349     0.09027
 15.060     0.04520     0.03356     0.08801
 15.070     0.04470     0.03363     0.08366
 15.080     0.04416     0.03370     0.07910
 15.090     0.04342     0.03376     0.07297
 15.100     0.04256     0.03383     0.06598
 15.110     0.04171     0.03390     0.05900
 15.120     0.04052     0.03397     0.04949
 15.130     0.03947     0.03404     0.04108
 15.140     0.03837     0.03411     0.03222
 15.150     0.03708     0.03419     0.02190
 15.160     0.03602     0.03426     0.01328
 15.170     0.03493     0.03434     0.00446
 15.180     0.03380     0.03441    -0.00465
 15.190     0.03276     0.03449    -0.01313
 15.200     0.03191     0.03457    -0.02014
 15.210     0.03101     0.03466    -0.02756
 15.220     0.03019     0.03474    -0.03442
 15.230     0.02947     0.03483    -0.04053
 15.240     0.02890     0.03492    -0.04556
 15.250     0.02852     0.03502    -0.04912
 15.260     0.02842     0.03512    -0.05062
 15.270     0.02840     0.03522    -0.05156
 15.280     0.02840     0.03532    -0.05233
 15.290     0.02874     0.03543    -0.05060
 15.300     0.02917     0.03554    -0.04818
 15.310     0.02947     0.03565    -0.04675
 15.320     0.03018     0.03577    -0.04226
 15.330     0.03111     0.03589    -0.03616
 15.340     0.03208     0.03601    -0.02970
 15.350     0.03310     0.03614    -0.02298
 15.360     0.03419     0.03626    -0.01566
 15.370     0.03540     0.03639    -0.00750
 15.380     0.03657     0.03652     0.00039
 15.390     0.03776     0.03665     0.00838
 15.400     0.03901     0.03679     0.01682
 15.410     0.04023     0.03692     0.02506
 15.420     0.04167     0.03705     0.03492
 15.430     0.04286     0.03719     0.04288
 15.440     0.04405     0.03732     0.05089
 15.450     0.04521     0.03745     0.05863
 15.460     0.04609     0.03758     0.06431
 15.470     0.04697     0.03771     0.06997
 15.480     0.04774     0.03784     0.07484
 15.490     0.04848     0.03797     0.07949
 15.500     0.04921     0.03809     0.08407
 15.510     0.04978     0.03821     0.08747
 15.520     0.05015     0.03833     0.08932
 15.530     0.05047     0.03845     0.09091
 15.540     0.05069     0.03856     0.09171
 15.550     0.05059     0.03867     0.09016
 15.560     0.05048     0.03877     0.08856
 15.570     0.05054     0.03887     0.08823
 15.580     0.05042     0.03896     0.08663
 15.590     0.04999     0.03905     0.08266
 15.600     0.04954     0.03914     0.07865
 15.610     0.04892     0.03922     0.07336
 15.620     0.04831     0.03930     0.06818
 15.630     0.04778     0.03937     0.06360
 15.640     0.04704     0.03943     0.05752
 15.650     0.04620     0.03950     0.05066
 15.660     0.04548     0.03955     0.04479
 15.670     0.04475     0.03961     0.03891
 15.680     0.04400     0.03965     0.03284
 15.690     0.04306     0.03970     0.02544
 15.700     0.04243     0.03974     0.02036
 15.710     0.04170     0.03977     0.01459
 15.720     0.04107     0.03980     0.00954
 15.730     0.04036     0.03983     0.00399
 15.740     0.03969     0.03985    -0.00125
 15.750     0.03917     0.03987    -0.00533
 15.760     0.03865     0.03989    -0.00935
 15.770     0.03811     0.03990    -0.01358
 15.780     0.03762     0.03991    -0.01732
 15.790     0.03716     0.03992    -0.02082
 15.800     0.03682     0.03992    -0.02345
 15.810     0.03641     0.03992    -0.02656
 15.820     0.03600     0.03992    -0.02963
 15.830     0.03567     0.03991    -0.03204
 15.840     0.03553     0.03990    -0.03305
 15.850     0.03534     0.03989    -0.03443
 15.860     0.03503     0.03988    -0.03664
 15.870     0.03491     0.03987    -0.03744
 15.880     0.03477     0.03985    -0.03838
 15.890     0.03462     0.03983    -0.03939
 15.900     0.03452     0.03981    -0.04005
 15.910     0.03453     0.03979    -0.03983
 15.920     0.03451     0.03977    -0.03978
 15.930     0.03440     0.03975    -0.04043
 15.940     0.03430     0.03973    -0.04106
 15.950     0.03414     0.03970    -0.04209
 15.960     0.03398     0.03968    -0.04306
 15.970     0.03381     0.03965    -0.04416
 15.980     0.03371     0.03963    -0.04474
 15.990     0.03369     0.03960    -0.04471
 16.000     0.03356     0.03958    -0.04550
 16.010     0.03344     0.03955    -0.04624
 16.020     0.03314     0.03953    -0.04828
 16.030     0.03297     0.03950    -0.04944
 16.040     0.03307     0.03948    -0.04846
 16.050     0.03311     0.03946    -0.04800
 16.060     0.03308     0.03943    -0.04802
 16.070     0.03306     0.03941    -0.04803
 16.080     0.03328     0.03939    -0.04619
 16.090     0.03330     0.03936    -0.04586
 16.100     0.03335     0.03934    -0.04532
 16.110     0.03357     0.03932    -0.04344
 16.120     0.03376     0.03930    -0.04186
 16.130     0.03407     0.03927    -0.03937
 16.140     0.03439     0.03925    -0.03674
 16.150     0.03477     0.03923    -0.03374
 16.160     0.03524     0.03920    -0.02999
 16.170     0.03580     0.03918    -0.02558
 16.180     0.03653     0.03915    -0.01988
 16.190     0.03713     0.03913    -0.01512
 16.200     0.03792     0.03910    -0.00890
 16.210     0.03881     0.03907    -0.00200
 16.220     0.03980     0.03904     0.00577
 16.230     0.04067     0.03901     0.01254
 16.240     0.04172     0.03897     0.02076
 16.250     0.04271     0.03893     0.02859
 16.260     0.04373     0.03889     0.03656
 16.270     0.04480     0.03885     0.04501
 16.280     0.04589     0.03880     0.05357
 16.290     0.04677     0.03875     0.06065
 16.300     0.04768     0.03869     0.06796
 16.310     0.04868     0.03864     0.07597
 16.320     0.04965     0.03857     0.08371
 16.330     0.05072     0.03851     0.09230
 16.340     0.05174     0.03844     0.10053
 16.350     0.05253     0.03836     0.10709
 16.360     0.05314     0.03829     0.11230
 16.370     0.05366     0.03821     0.11685
 16.380     0.05425     0.03812     0.12194
 16.390     0.05451     0.03803     0.12463
 16.400     0.05490     0.03793     0.12828
 16.410     0.05506     0.03784     0.13023
 16.420     0.05511     0.03773     0.13134
 16.430     0.05482     0.03763     0.12998
 16.440     0.05420     0.03752     0.12610
 16.450     0.05366     0.03741     0.12290
 16.460     0.05300     0.03729     0.11878
 16.470     0.05250     0.03718     0.11581
 16.480     0.05162     0.03706     0.11009
 16.490     0.05056     0.03694     0.10300
 16.500     0.04958     0.03682     0.09650
 16.510     0.04843     0.03669     0.08875
 16.520     0.04731     0.03657     0.08122
 16.530     0.04592     0.03644     0.07163
 16.540     0.04468     0.03632     0.06319
 16.550     0.04334     0.03620     0.05396
 16.560     0.04205     0.03608     0.04516
 16.570     0.04075     0.03596     0.03625
 16.580     0.03936     0.03584     0.02664
 16.590     0.03824     0.03572     0.01908
 16.600     0.03692     0.03560     0.00997
 16.610     0.03576     0.03549     0.00203
 16.620     0.03459     0.03538    -0.00598
 16.630     0.03345     0.03528    -0.01378
 16.640     0.03263     0.03517    -0.01920
 16.650     0.03185     0.03507    -0.02439
 16.660     0.03117     0.03498    -0.02880
 16.670     0.03043     0.03488    -0.03366
 16.680     0.02989     0.03480    -0.03712
 16.690     0.02932     0.03471    -0.04079
 16.700     0.02869     0.03463    -0.04491
 16.710     0.02835     0.03455    -0.04693
 16.720     0.02808     0.03448    -0.04839
 16.730     0.02784     0.03441    -0.04967
 16.740     0.02773     0.03434    -0.05002
 16.750     0.02742     0.03428    -0.05188
 16.760     0.02717     0.03422    -0.05332
 16.770     0.02714     0.03416    -0.05306
 16.780     0.02704     0.03411    -0.05348
 16.790     0.02697     0.03406    -0.05360
 16.800     0.02715     0.03401    -0.05185
 16.810     0.02719     0.03397    -0.05126
 16.820     0.02723     0.03393    -0.05063
 16.830     0.02702     0.03389    -0.05190
 16.840     0.02697     0.03385    -0.05201
 16.850     0.02699     0.03382    -0.05164
 16.860     0.02689     0.03378    -0.05215
 16.870     0.02683     0.03375    -0.05236
 16.880     0.02675     0.03373    -0.05276
 16.890     0.02667     0.03370    -0.05313
 16.900     0.02652     0.03368    -0.05413
 16.910     0.02611     0.03365    -0.05705
 16.920     0.02594     0.03364    -0.05816
 16.930     0.02570     0.03362    -0.05987
 16.940     0.02549     0.03360    -0.06133
 16.950     0.02525     0.03359    -0.06308
 16.960     0.02485     0.03358    -0.06597
 16.970     0.02465     0.03357    -0.06743
 16.980     0.02437     0.03357    -0.06950
 16.990     0.02405     0.03356    -0.07197
 17.000     0.02375     0.03357    -0.07418
 17.010     0.02351     0.03357    -0.07604
 17.020     0.02341     0.03357    -0.07684
 17.030     0.02318     0.03358    -0.07866
 17.040     0.02306     0.03360    -0.07963
 17.050     0.02308     0.03361    -0.07964
 17.060     0.02296     0.03363    -0.08068
 17.070     0.02312     0.03365    -0.07963
 17.080     0.02322     0.03368    -0.07910
