  #r(A)    Histogram   Baseline       PDF
 11.000     0.03807     0.03732     0.00675
 11.010     0.03849     0.03745     0.00938
 11.020     0.03882     0.03758     0.01120
 11.030     0.03943     0.03771     0.01550
 11.040     0.03972     0.03783     0.01702
 11.050     0.03976     0.03796     0.01623
 11.060     0.03991     0.03808     0.01646
 11.070     0.03995     0.03820     0.01577
 11.080     0.04004     0.03832     0.01556
 11.090     0.04033     0.03843     0.01706
 11.100     0.04065     0.03854     0.01893
 11.110     0.04056     0.03866     0.01715
 11.120     0.04039     0.03876     0.01468
 11.130     0.04056     0.03887     0.01522
 11.140     0.04020     0.03897     0.01106
 11.150     0.04015     0.03908     0.00967
 11.160     0.04051     0.03918     0.01202
 11.170     0.04034     0.03928     0.00961
 11.180     0.04053     0.03937     0.01040
 11.190     0.04057     0.03947     0.00993
 11.200     0.04086     0.03956     0.01166
 11.210     0.04053     0.03965     0.00785
 11.220     0.04073     0.03974     0.00892
 11.230     0.04071     0.03983     0.00786
 11.240     0.04047     0.03992     0.00494
 11.250     0.04060     0.04001     0.00537
 11.260     0.04054     0.04009     0.00404
 11.270     0.04030     0.04017     0.00116
 11.280     0.04041     0.04026     0.00141
 11.290     0.04027     0.04034    -0.00062
 11.300     0.04035     0.04042    -0.00066
 11.310     0.04016     0.04050    -0.00306
 11.320     0.04009     0.04058    -0.00438
 11.330     0.03993     0.04066    -0.00651
 11.340     0.04015     0.04073    -0.00522
 11.350     0.04043     0.04081    -0.00341
 11.360     0.04076     0.04088    -0.00116
 11.370     0.04102     0.04096     0.00053
 11.380     0.04125     0.04103     0.00198
 11.390     0.04161     0.04111     0.00451
 11.400     0.04191     0.04118     0.00662
 11.410     0.04222     0.04125     0.00876
 11.420     0.04235     0.04132     0.00928
 11.430     0.04277     0.04139     0.01241
 11.440     0.04341     0.04146     0.01762
 11.450     0.04402     0.04152     0.02248
 11.460     0.04421     0.04159     0.02360
 11.470     0.04429     0.04165     0.02381
 11.480     0.04477     0.04171     0.02758
 11.490     0.04524     0.04177     0.03126
 11.500     0.04565     0.04183     0.03439
 11.510     0.04635     0.04188     0.04026
 11.520     0.04678     0.04193     0.04368
 11.530     0.04767     0.04198     0.05124
 11.540     0.04857     0.04203     0.05893
 11.550     0.04897     0.04207     0.06208
 11.560     0.04899     0.04211     0.06191
 11.570     0.04939     0.04215     0.06517
 11.580     0.04991     0.04218     0.06955
 11.590     0.05043     0.04221     0.07402
 11.600     0.05078     0.04224     0.07693
 11.610     0.05109     0.04226     0.07954
 11.620     0.05107     0.04228     0.07915
 11.630     0.05156     0.04229     0.08344
 11.640     0.05129     0.04230     0.08097
 11.650     0.05117     0.04231     0.07981
 11.660     0.05121     0.04231     0.08017
 11.670     0.05161     0.04230     0.08379
 11.680     0.05170     0.04230     0.08463
 11.690     0.05187     0.04229     0.08630
 11.700     0.05178     0.04227     0.08560
 11.710     0.05166     0.04225     0.08472
 11.720     0.05130     0.04223     0.08163
 11.730     0.05090     0.04220     0.07828
 11.740     0.05044     0.04217     0.07444
 11.750     0.05021     0.04213     0.07276
 11.760     0.04969     0.04209     0.06843
 11.770     0.04929     0.04205     0.06523
 11.780     0.04842     0.04200     0.05781
 11.790     0.04802     0.04195     0.05465
 11.800     0.04717     0.04190     0.04744
 11.810     0.04641     0.04184     0.04116
 11.820     0.04590     0.04178     0.03711
 11.830     0.04533     0.04172     0.03256
 11.840     0.04495     0.04165     0.02967
 11.850     0.04411     0.04159     0.02275
 11.860     0.04346     0.04152     0.01747
 11.870     0.04285     0.04144     0.01266
 11.880     0.04214     0.04137     0.00691
 11.890     0.04164     0.04129     0.00307
 11.900     0.04102     0.04122    -0.00181
 11.910     0.04057     0.04114    -0.00509
 11.920     0.04003     0.04106    -0.00924
 11.930     0.03963     0.04098    -0.01210
 11.940     0.03929     0.04089    -0.01445
 11.950     0.03905     0.04081    -0.01590
 11.960     0.03876     0.04073    -0.01771
 11.970     0.03875     0.04064    -0.01698
 11.980     0.03864     0.04055    -0.01720
 11.990     0.03862     0.04047    -0.01664
 12.000     0.03830     0.04038    -0.01866
 12.010     0.03814     0.04029    -0.01932
 12.020     0.03789     0.04020    -0.02081
 12.030     0.03786     0.04011    -0.02022
 12.040     0.03745     0.04002    -0.02309
 12.050     0.03735     0.03993    -0.02324
 12.060     0.03713     0.03984    -0.02439
 12.070     0.03694     0.03974    -0.02525
 12.080     0.03667     0.03965    -0.02685
 12.090     0.03670     0.03956    -0.02579
 12.100     0.03656     0.03947    -0.02618
 12.110     0.03680     0.03938    -0.02320
 12.120     0.03658     0.03928    -0.02432
 12.130     0.03648     0.03919    -0.02441
 12.140     0.03643     0.03910    -0.02402
 12.150     0.03670     0.03901    -0.02079
 12.160     0.03679     0.03892    -0.01912
 12.170     0.03698     0.03883    -0.01664
 12.180     0.03745     0.03873    -0.01160
 12.190     0.03745     0.03864    -0.01076
 12.200     0.03736     0.03855    -0.01077
 12.210     0.03752     0.03846    -0.00848
 12.220     0.03758     0.03837    -0.00715
 12.230     0.03772     0.03828    -0.00507
 12.240     0.03799     0.03819    -0.00181
 12.250     0.03796     0.03810    -0.00128
 12.260     0.03792     0.03802    -0.00082
 12.270     0.03779     0.03793    -0.00127
 12.280     0.03767     0.03784    -0.00156
 12.290     0.03743     0.03775    -0.00287
 12.300     0.03751     0.03767    -0.00145
 12.310     0.03754     0.03758    -0.00035
 12.320     0.03727     0.03750    -0.00210
 12.330     0.03710     0.03742    -0.00289
 12.340     0.03724     0.03733    -0.00081
 12.350     0.03706     0.03725    -0.00178
 12.360     0.03703     0.03717    -0.00127
 12.370     0.03664     0.03710    -0.00414
 12.380     0.03640     0.03702    -0.00557
 12.390     0.03603     0.03694    -0.00821
 12.400     0.03588     0.03687    -0.00893
 12.410     0.03549     0.03679    -0.01177
 12.420     0.03522     0.03672    -0.01353
 12.430     0.03507     0.03665    -0.01426
 12.440     0.03454     0.03659    -0.01843
 12.450     0.03418     0.03652    -0.02113
 12.460     0.03384     0.03646    -0.02363
 12.470     0.03351     0.03640    -0.02601
 12.480     0.03346     0.03634    -0.02594
 12.490     0.03345     0.03629    -0.02553
 12.500     0.03330     0.03623    -0.02645
 12.510     0.03307     0.03618    -0.02806
 12.520     0.03292     0.03614    -0.02893
 12.530     0.03287     0.03609    -0.02900
 12.540     0.03277     0.03605    -0.02952
 12.550     0.03290     0.03601    -0.02802
 12.560     0.03272     0.03597    -0.02930
 12.570     0.03284     0.03594    -0.02789
 12.580     0.03270     0.03591    -0.02894
 12.590     0.03279     0.03588    -0.02788
 12.600     0.03268     0.03586    -0.02861
 12.610     0.03292     0.03584    -0.02625
 12.620     0.03289     0.03582    -0.02635
 12.630     0.03292     0.03581    -0.02595
 12.640     0.03291     0.03579    -0.02593
 12.650     0.03306     0.03579    -0.02458
 12.660     0.03302     0.03578    -0.02488
 12.670     0.03326     0.03578    -0.02266
 12.680     0.03330     0.03578    -0.02232
 12.690     0.03347     0.03578    -0.02086
 12.700     0.03341     0.03579    -0.02144
 12.710     0.03358     0.03580    -0.01998
 12.720     0.03359     0.03581    -0.02001
 12.730     0.03385     0.03583    -0.01785
 12.740     0.03388     0.03585    -0.01774
 12.750     0.03401     0.03587    -0.01678
 12.760     0.03404     0.03590    -0.01675
 12.770     0.03406     0.03593    -0.01686
 12.780     0.03402     0.03597    -0.01753
 12.790     0.03405     0.03600    -0.01755
 12.800     0.03415     0.03604    -0.01704
 12.810     0.03432     0.03608    -0.01590
 12.820     0.03412     0.03613    -0.01807
 12.830     0.03411     0.03618    -0.01863
 12.840     0.03397     0.03623    -0.02038
 12.850     0.03394     0.03629    -0.02114
 12.860     0.03388     0.03634    -0.02221
 12.870     0.03355     0.03641    -0.02575
 12.880     0.03341     0.03647    -0.02752
 12.890     0.03323     0.03654    -0.02981
 12.900     0.03284     0.03661    -0.03394
 12.910     0.03258     0.03668    -0.03695
 12.920     0.03219     0.03675    -0.04109
 12.930     0.03207     0.03683    -0.04290
 12.940     0.03189     0.03692    -0.04524
 12.950     0.03161     0.03700    -0.04858
 12.960     0.03155     0.03709    -0.04987
 12.970     0.03142     0.03718    -0.05183
 12.980     0.03147     0.03727    -0.05226
 12.990     0.03173     0.03737    -0.05080
 13.000     0.03177     0.03747    -0.05132
 13.010     0.03189     0.03757    -0.05116
 13.020     0.03187     0.03768    -0.05232
 13.030     0.03202     0.03779    -0.05194
 13.040     0.03181     0.03790    -0.05480
 13.050     0.03172     0.03801    -0.05666
 13.060     0.03175     0.03812    -0.05737
 13.070     0.03198     0.03824    -0.05635
 13.080     0.03201     0.03836    -0.05721
 13.090     0.03207     0.03848    -0.05778
 13.100     0.03206     0.03861    -0.05898
 13.110     0.03214     0.03873    -0.05934
 13.120     0.03254     0.03886    -0.05697
 13.130     0.03282     0.03899    -0.05554
 13.140     0.03311     0.03913    -0.05420
 13.150     0.03388     0.03926    -0.04846
 13.160     0.03466     0.03939    -0.04261
 13.170     0.03531     0.03953    -0.03799
 13.180     0.03549     0.03967    -0.03764
 13.190     0.03598     0.03981    -0.03442
 13.200     0.03665     0.03995    -0.02967
 13.210     0.03735     0.04009    -0.02465
 13.220     0.03798     0.04023    -0.02024
 13.230     0.03861     0.04037    -0.01586
 13.240     0.03927     0.04051    -0.01119
 13.250     0.03995     0.04065    -0.00629
 13.260     0.04049     0.04079    -0.00269
 13.270     0.04099     0.04093     0.00050
 13.280     0.04162     0.04107     0.00494
 13.290     0.04251     0.04121     0.01169
 13.300     0.04321     0.04134     0.01681
 13.310     0.04354     0.04148     0.01854
 13.320     0.04405     0.04161     0.02197
 13.330     0.04454     0.04175     0.02518
 13.340     0.04490     0.04188     0.02726
 13.350     0.04534     0.04200     0.03003
 13.360     0.04570     0.04213     0.03220
 13.370     0.04603     0.04225     0.03400
 13.380     0.04620     0.04237     0.03444
 13.390     0.04657     0.04249     0.03673
 13.400     0.04665     0.04261     0.03640
 13.410     0.04670     0.04272     0.03583
 13.420     0.04718     0.04283     0.03913
 13.430     0.04741     0.04294     0.04024
 13.440     0.04763     0.04304     0.04131
 13.450     0.04783     0.04314     0.04222
 13.460     0.04791     0.04324     0.04205
 13.470     0.04789     0.04333     0.04104
 13.480     0.04781     0.04342     0.03949
 13.490     0.04769     0.04351     0.03768
 13.500     0.04752     0.04359     0.03543
 13.510     0.04767     0.04367     0.03609
 13.520     0.04766     0.04374     0.03525
 13.530     0.04747     0.04381     0.03294
 13.540     0.04714     0.04388     0.02938
 13.550     0.04704     0.04394     0.02788
 13.560     0.04682     0.04400     0.02538
 13.570     0.04661     0.04406     0.02295
 13.580     0.04663     0.04411     0.02265
 13.590     0.04659     0.04416     0.02190
 13.600     0.04662     0.04421     0.02169
 13.610     0.04646     0.04425     0.01985
 13.620     0.04626     0.04429     0.01769
 13.630     0.04630     0.04433     0.01779
 13.640     0.04640     0.04436     0.01839
 13.650     0.04652     0.04439     0.01916
 13.660     0.04660     0.04442     0.01964
 13.670     0.04664     0.04444     0.01984
 13.680     0.04698     0.04446     0.02270
 13.690     0.04735     0.04448     0.02585
 13.700     0.04767     0.04449     0.02867
 13.710     0.04819     0.04450     0.03324
 13.720     0.04879     0.04451     0.03852
 13.730     0.04955     0.04451     0.04536
 13.740     0.04969     0.04451     0.04656
 13.750     0.05003     0.04451     0.04964
 13.760     0.05039     0.04451     0.05301
 13.770     0.05067     0.04450     0.05560
 13.780     0.05139     0.04449     0.06216
 13.790     0.05192     0.04447     0.06711
 13.800     0.05219     0.04445     0.06971
 13.810     0.05261     0.04443     0.07371
 13.820     0.05264     0.04440     0.07417
 13.830     0.05298     0.04437     0.07747
 13.840     0.05297     0.04434     0.07766
 13.850     0.05334     0.04431     0.08132
 13.860     0.05361     0.04427     0.08410
 13.870     0.05399     0.04422     0.08792
 13.880     0.05454     0.04418     0.09333
 13.890     0.05454     0.04413     0.09377
 13.900     0.05470     0.04407     0.09569
 13.910     0.05469     0.04402     0.09607
 13.920     0.05459     0.04396     0.09572
 13.930     0.05478     0.04390     0.09802
 13.940     0.05440     0.04383     0.09516
 13.950     0.05411     0.04376     0.09324
 13.960     0.05417     0.04368     0.09444
 13.970     0.05398     0.04361     0.09342
 13.980     0.05373     0.04352     0.09191
 13.990     0.05332     0.04344     0.08894
 14.000     0.05307     0.04335     0.08754
 14.010     0.05271     0.04326     0.08508
 14.020     0.05257     0.04317     0.08463
 14.030     0.05229     0.04307     0.08300
 14.040     0.05185     0.04297     0.07998
 14.050     0.05157     0.04287     0.07839
 14.060     0.05136     0.04276     0.07747
 14.070     0.05074     0.04265     0.07288
 14.080     0.05031     0.04254     0.07002
 14.090     0.04985     0.04242     0.06691
 14.100     0.04911     0.04230     0.06128
 14.110     0.04855     0.04218     0.05732
 14.120     0.04793     0.04206     0.05283
 14.130     0.04734     0.04193     0.04870
 14.140     0.04677     0.04181     0.04473
 14.150     0.04611     0.04168     0.03989
 14.160     0.04556     0.04155     0.03611
 14.170     0.04502     0.04141     0.03249
 14.180     0.04438     0.04128     0.02791
 14.190     0.04362     0.04114     0.02230
 14.200     0.04281     0.04100     0.01624
 14.210     0.04217     0.04087     0.01172
 14.220     0.04142     0.04073     0.00628
 14.230     0.04057     0.04059    -0.00015
 14.240     0.03986     0.04045    -0.00528
 14.250     0.03910     0.04031    -0.01089
 14.260     0.03842     0.04017    -0.01580
 14.270     0.03746     0.04003    -0.02315
 14.280     0.03638     0.03989    -0.03165
 14.290     0.03578     0.03976    -0.03585
 14.300     0.03504     0.03962    -0.04125
 14.310     0.03440     0.03949    -0.04584
 14.320     0.03397     0.03936    -0.04850
 14.330     0.03330     0.03923    -0.05333
 14.340     0.03265     0.03910    -0.05807
 14.350     0.03175     0.03898    -0.06509
 14.360     0.03106     0.03885    -0.07021
 14.370     0.03037     0.03874    -0.07536
 14.380     0.03003     0.03862    -0.07736
 14.390     0.02955     0.03851    -0.08069
 14.400     0.02903     0.03840    -0.08442
 14.410     0.02853     0.03830    -0.08797
 14.420     0.02803     0.03820    -0.09149
 14.430     0.02729     0.03810    -0.09733
 14.440     0.02689     0.03800    -0.10008
 14.450     0.02650     0.03792    -0.10280
 14.460     0.02615     0.03783    -0.10520
 14.470     0.02587     0.03775    -0.10702
 14.480     0.02574     0.03768    -0.10750
 14.490     0.02548     0.03760    -0.10913
 14.500     0.02532     0.03754    -0.11001
 14.510     0.02510     0.03747    -0.11139
 14.520     0.02509     0.03742    -0.11103
 14.530     0.02493     0.03736    -0.11194
 14.540     0.02490     0.03731    -0.11176
 14.550     0.02480     0.03727    -0.11231
 14.560     0.02494     0.03723    -0.11065
 14.570     0.02510     0.03719    -0.10887
 14.580     0.02527     0.03716    -0.10707
 14.590     0.02520     0.03713    -0.10744
 14.600     0.02516     0.03711    -0.10760
 14.610     0.02531     0.03709    -0.10610
 14.620     0.02546     0.03707    -0.10457
 14.630     0.02568     0.03706    -0.10247
 14.640     0.02608     0.03705    -0.09884
 14.650     0.02662     0.03705    -0.09388
 14.660     0.02706     0.03705    -0.08991
 14.670     0.02745     0.03705    -0.08652
 14.680     0.02791     0.03706    -0.08241
 14.690     0.02835     0.03707    -0.07850
 14.700     0.02904     0.03708    -0.07245
 14.710     0.02972     0.03710    -0.06642
 14.720     0.03042     0.03712    -0.06032
 14.730     0.03097     0.03714    -0.05558
 14.740     0.03165     0.03717    -0.04965
 14.750     0.03227     0.03720    -0.04435
 14.760     0.03263     0.03723    -0.04140
 14.770     0.03322     0.03726    -0.03634
 14.780     0.03376     0.03729    -0.03180
 14.790     0.03443     0.03733    -0.02612
 14.800     0.03493     0.03737    -0.02204
 14.810     0.03526     0.03741    -0.01938
 14.820     0.03593     0.03746    -0.01375
 14.830     0.03660     0.03751    -0.00817
 14.840     0.03718     0.03755    -0.00334
 14.850     0.03769     0.03760     0.00076
 14.860     0.03832     0.03766     0.00595
 14.870     0.03894     0.03771     0.01102
 14.880     0.03960     0.03777     0.01648
 14.890     0.03997     0.03782     0.01930
 14.900     0.04024     0.03788     0.02126
 14.910     0.04055     0.03794     0.02343
 14.920     0.04105     0.03800     0.02738
 14.930     0.04123     0.03807     0.02846
 14.940     0.04123     0.03813     0.02794
 14.950     0.04148     0.03819     0.02957
 14.960     0.04156     0.03826     0.02972
 14.970     0.04153     0.03833     0.02885
 14.980     0.04165     0.03840     0.02929
 14.990     0.04127     0.03847     0.02527
 15.000     0.04128     0.03854     0.02464
 15.010     0.04115     0.03861     0.02286
 15.020     0.04128     0.03869     0.02336
 15.030     0.04106     0.03876     0.02070
 15.040     0.04093     0.03884     0.01886
 15.050     0.04094     0.03891     0.01828
 15.060     0.04079     0.03899     0.01618
 15.070     0.04059     0.03907     0.01368
 15.080     0.04043     0.03916     0.01145
 15.090     0.04022     0.03924     0.00884
 15.100     0.04051     0.03932     0.01063
 15.110     0.04049     0.03941     0.00975
 15.120     0.04048     0.03950     0.00879
 15.130     0.04024     0.03959     0.00586
 15.140     0.04042     0.03968     0.00664
 15.150     0.04036     0.03977     0.00529
 15.160     0.04037     0.03986     0.00454
 15.170     0.04045     0.03996     0.00445
 15.180     0.04060     0.04005     0.00489
 15.190     0.04066     0.04015     0.00457
 15.200     0.04069     0.04025     0.00398
 15.210     0.04065     0.04035     0.00272
 15.220     0.04091     0.04045     0.00407
 15.230     0.04120     0.04056     0.00583
 15.240     0.04164     0.04066     0.00878
 15.250     0.04175     0.04077     0.00890
 15.260     0.04236     0.04087     0.01338
 15.270     0.04264     0.04098     0.01497
 15.280     0.04300     0.04108     0.01729
 15.290     0.04353     0.04119     0.02106
 15.300     0.04396     0.04130     0.02399
 15.310     0.04472     0.04140     0.02990
 15.320     0.04530     0.04151     0.03414
 15.330     0.04586     0.04161     0.03826
 15.340     0.04646     0.04172     0.04274
 15.350     0.04680     0.04182     0.04486
 15.360     0.04714     0.04192     0.04705
 15.370     0.04701     0.04202     0.04497
 15.380     0.04744     0.04212     0.04796
 15.390     0.04781     0.04221     0.05040
 15.400     0.04785     0.04231     0.04989
 15.410     0.04826     0.04240     0.05279
 15.420     0.04836     0.04249     0.05286
 15.430     0.04842     0.04258     0.05265
 15.440     0.04833     0.04266     0.05101
 15.450     0.04794     0.04274     0.04678
 15.460     0.04785     0.04282     0.04527
 15.470     0.04803     0.04290     0.04617
 15.480     0.04814     0.04298     0.04648
 15.490     0.04811     0.04305     0.04555
 15.500     0.04793     0.04311     0.04340
 15.510     0.04776     0.04318     0.04125
 15.520     0.04737     0.04324     0.03718
 15.530     0.04699     0.04330     0.03317
 15.540     0.04666     0.04336     0.02969
 15.550     0.04656     0.04341     0.02838
 15.560     0.04645     0.04346     0.02692
 15.570     0.04651     0.04351     0.02702
 15.580     0.04608     0.04355     0.02272
 15.590     0.04595     0.04360     0.02118
 15.600     0.04564     0.04363     0.01803
 15.610     0.04532     0.04367     0.01485
 15.620     0.04508     0.04370     0.01243
 15.630     0.04476     0.04373     0.00932
 15.640     0.04459     0.04376     0.00755
 15.650     0.04441     0.04378     0.00570
 15.660     0.04396     0.04380     0.00142
 15.670     0.04374     0.04382    -0.00066
 15.680     0.04326     0.04383    -0.00511
 15.690     0.04311     0.04384    -0.00659
 15.700     0.04292     0.04385    -0.00840
 15.710     0.04260     0.04386    -0.01136
 15.720     0.04242     0.04387    -0.01302
 15.730     0.04200     0.04387    -0.01686
 15.740     0.04182     0.04387    -0.01847
 15.750     0.04164     0.04387    -0.02007
 15.760     0.04155     0.04387    -0.02088
 15.770     0.04130     0.04386    -0.02304
 15.780     0.04118     0.04385    -0.02408
 15.790     0.04107     0.04385    -0.02496
 15.800     0.04101     0.04384    -0.02545
 15.810     0.04071     0.04382    -0.02800
 15.820     0.04063     0.04381    -0.02865
 15.830     0.04044     0.04379    -0.03018
 15.840     0.04078     0.04378    -0.02700
 15.850     0.04084     0.04376    -0.02630
 15.860     0.04071     0.04374    -0.02725
 15.870     0.04060     0.04372    -0.02811
 15.880     0.04059     0.04370    -0.02796
 15.890     0.04043     0.04367    -0.02918
 15.900     0.04044     0.04365    -0.02888
 15.910     0.04053     0.04362    -0.02783
 15.920     0.04082     0.04360    -0.02505
 15.930     0.04104     0.04357    -0.02278
 15.940     0.04145     0.04354    -0.01886
 15.950     0.04146     0.04351    -0.01845
 15.960     0.04146     0.04348    -0.01819
 15.970     0.04139     0.04345    -0.01860
 15.980     0.04142     0.04342    -0.01798
 15.990     0.04183     0.04339    -0.01402
 16.000     0.04230     0.04335    -0.00944
 16.010     0.04255     0.04331    -0.00688
 16.020     0.04266     0.04328    -0.00551
 16.030     0.04290     0.04324    -0.00300
 16.040     0.04310     0.04320    -0.00092
 16.050     0.04299     0.04316    -0.00148
 16.060     0.04343     0.04312     0.00281
 16.070     0.04391     0.04307     0.00751
 16.080     0.04456     0.04303     0.01381
 16.090     0.04508     0.04298     0.01889
 16.100     0.04546     0.04293     0.02281
 16.110     0.04589     0.04288     0.02713
 16.120     0.04637     0.04283     0.03190
 16.130     0.04685     0.04278     0.03673
 16.140     0.04714     0.04272     0.03978
 16.150     0.04766     0.04266     0.04497
 16.160     0.04852     0.04260     0.05325
 16.170     0.04863     0.04254     0.05487
 16.180     0.04921     0.04248     0.06061
 16.190     0.04967     0.04241     0.06533
 16.200     0.04990     0.04234     0.06806
 16.210     0.05004     0.04227     0.06992
 16.220     0.05020     0.04220     0.07204
 16.230     0.05045     0.04212     0.07499
 16.240     0.05041     0.04205     0.07530
 16.250     0.05048     0.04197     0.07665
 16.260     0.05027     0.04188     0.07552
 16.270     0.05001     0.04180     0.07398
 16.280     0.04993     0.04171     0.07396
 16.290     0.04947     0.04162     0.07063
 16.300     0.04916     0.04154     0.06865
 16.310     0.04903     0.04144     0.06828
 16.320     0.04882     0.04135     0.06724
 16.330     0.04865     0.04126     0.06657
 16.340     0.04814     0.04116     0.06281
 16.350     0.04786     0.04107     0.06114
 16.360     0.04771     0.04097     0.06061
 16.370     0.04729     0.04088     0.05771
 16.380     0.04692     0.04078     0.05526
 16.390     0.04651     0.04068     0.05243
 16.400     0.04621     0.04059     0.05059
 16.410     0.04564     0.04049     0.04637
 16.420     0.04517     0.04039     0.04304
 16.430     0.04477     0.04030     0.04030
 16.440     0.04409     0.04020     0.03497
 16.450     0.04360     0.04011     0.03143
 16.460     0.04302     0.04001     0.02711
 16.470     0.04232     0.03992     0.02166
 16.480     0.04203     0.03983     0.01982
 16.490     0.04127     0.03974     0.01384
 16.500     0.04081     0.03965     0.01052
 16.510     0.04022     0.03956     0.00600
 16.520     0.03965     0.03947     0.00157
 16.530     0.03912     0.03939    -0.00240
 16.540     0.03835     0.03930    -0.00855
 16.550     0.03766     0.03922    -0.01407
 16.560     0.03732     0.03914    -0.01642
 16.570     0.03698     0.03906    -0.01878
 16.580     0.03661     0.03899    -0.02142
 16.590     0.03613     0.03892    -0.02509
 16.600     0.03578     0.03884    -0.02759
 16.610     0.03548     0.03878    -0.02965
 16.620     0.03510     0.03871    -0.03250
 16.630     0.03481     0.03865    -0.03458
 16.640     0.03451     0.03859    -0.03674
 16.650     0.03433     0.03853    -0.03783
 16.660     0.03436     0.03847    -0.03705
 16.670     0.03395     0.03842    -0.04020
 16.680     0.03349     0.03837    -0.04393
 16.690     0.03312     0.03832    -0.04683
 16.700     0.03276     0.03827    -0.04964
 16.710     0.03263     0.03823    -0.05038
 16.720     0.03224     0.03819    -0.05350
 16.730     0.03199     0.03815    -0.05547
 16.740     0.03189     0.03811    -0.05601
 16.750     0.03159     0.03808    -0.05835
 16.760     0.03141     0.03804    -0.05976
 16.770     0.03109     0.03801    -0.06232
 16.780     0.03087     0.03799    -0.06409
 16.790     0.03096     0.03796    -0.06311
 16.800     0.03071     0.03794    -0.06510
 16.810     0.03051     0.03792    -0.06672
 16.820     0.03025     0.03791    -0.06897
 16.830     0.03032     0.03789    -0.06821
 16.840     0.03044     0.03788    -0.06696
 16.850     0.03044     0.03787    -0.06693
 16.860     0.03032     0.03787    -0.06794
 16.870     0.03035     0.03786    -0.06765
 16.880     0.03024     0.03786    -0.06866
 16.890     0.03032     0.03786    -0.06791
 16.900     0.03014     0.03787    -0.06961
 16.910     0.03025     0.03787    -0.06860
 16.920     0.03028     0.03788    -0.06842
 16.930     0.03030     0.03789    -0.06835
 16.940     0.03032     0.03791    -0.06835
 16.950     0.03022     0.03792    -0.06935
 16.960     0.03008     0.03794    -0.07084
 16.970     0.03011     0.03796    -0.07072
 16.980     0.03022     0.03799    -0.06993
 16.990     0.03038     0.03801    -0.06874
 17.000     0.03036     0.03804    -0.06914
 17.010     0.03076     0.03807    -0.06584
 17.020     0.03086     0.03811    -0.06523
 17.030     0.03098     0.03814    -0.06447
 17.040     0.03121     0.03818    -0.06277
 17.050     0.03142     0.03822    -0.06124
 17.060     0.03156     0.03826    -0.06037
 17.070     0.03184     0.03831    -0.05823
 17.080     0.03226     0.03835    -0.05486
 17.090     0.03239     0.03840    -0.05414
 17.100     0.03277     0.03845    -0.05120
 17.110     0.03303     0.03851    -0.04935
 17.120     0.03299     0.03856    -0.05020
 17.130     0.03350     0.03862    -0.04609
 17.140     0.03395     0.03868    -0.04255
 17.150     0.03431     0.03874    -0.03987
 17.160     0.03435     0.03880    -0.04003
 17.170     0.03495     0.03886    -0.03521
 17.180     0.03535     0.03893    -0.03220
 17.190     0.03561     0.03899    -0.03042
 17.200     0.03597     0.03906    -0.02781
 17.210     0.03638     0.03913    -0.02479
 17.220     0.03676     0.03920    -0.02196
 17.230     0.03734     0.03927    -0.01740
 17.240     0.03758     0.03935    -0.01595
 17.250     0.03777     0.03942    -0.01492
 17.260     0.03818     0.03950    -0.01191
 17.270     0.03881     0.03958    -0.00691
 17.280     0.03893     0.03965    -0.00649
 17.290     0.03950     0.03973    -0.00210
 17.300     0.04004     0.03981     0.00205
 17.310     0.04043     0.03990     0.00483
 17.320     0.04092     0.03998     0.00853
 17.330     0.04145     0.04006     0.01251
 17.340     0.04186     0.04014     0.01543
 17.350     0.04242     0.04023     0.01971
 17.360     0.04310     0.04031     0.02514
 17.370     0.04356     0.04039     0.02849
 17.380     0.04396     0.04048     0.03141
 17.390     0.04442     0.04056     0.03480
 17.400     0.04466     0.04064     0.03620
 17.410     0.04503     0.04072     0.03880
 17.420     0.04545     0.04081     0.04181
 17.430     0.04560     0.04089     0.04246
 17.440     0.04598     0.04097     0.04516
 17.450     0.04652     0.04105     0.04932
 17.460     0.04687     0.04112     0.05177
 17.470     0.04706     0.04120     0.05276
 17.480     0.04735     0.04128     0.05468
 17.490     0.04751     0.04135     0.05546
 17.500     0.04785     0.04143     0.05788
 17.510     0.04812     0.04150     0.05965
 17.520     0.04822     0.04157     0.05993
 17.530     0.04845     0.04164     0.06139
 17.540     0.04890     0.04170     0.06480
 17.550     0.04900     0.04177     0.06510
 17.560     0.04888     0.04183     0.06351
 17.570     0.04881     0.04189     0.06233
 17.580     0.04884     0.04195     0.06202
 17.590     0.04912     0.04201     0.06403
 17.600     0.04925     0.04206     0.06470
 17.610     0.04917     0.04211     0.06352
 17.620     0.04907     0.04216     0.06216
 17.630     0.04908     0.04221     0.06190
 17.640     0.04909     0.04225     0.06151
 17.650     0.04893     0.04230     0.05976
 17.660     0.04865     0.04234     0.05688
 17.670     0.04859     0.04238     0.05598
 17.680     0.04842     0.04241     0.05406
 17.690     0.04822     0.04245     0.05199
 17.700     0.04778     0.04248     0.04772
 17.710     0.04770     0.04251     0.04678
 17.720     0.04742     0.04253     0.04396
 17.730     0.04731     0.04256     0.04274
 17.740     0.04711     0.04258     0.04082
 17.750     0.04680     0.04260     0.03782
 17.760     0.04648     0.04262     0.03472
 17.770     0.04649     0.04264     0.03472
 17.780     0.04643     0.04265     0.03407
 17.790     0.04631     0.04266     0.03285
 17.800     0.04634     0.04267     0.03308
 17.810     0.04621     0.04268     0.03184
