  #r(A)    Histogram   Baseline       PDF
 11.360     0.03523     0.03445     0.00681
 11.370     0.03528     0.03453     0.00657
 11.380     0.03517     0.03461     0.00491
 11.390     0.03522     0.03469     0.00467
 11.400     0.03519     0.03477     0.00366
 11.410     0.03530     0.03484     0.00401
 11.420     0.03534     0.03492     0.00369
 11.430     0.03535     0.03499     0.00312
 11.440     0.03528     0.03506     0.00195
 11.450     0.03551     0.03513     0.00328
 11.460     0.03555     0.03520     0.00307
 11.470     0.03562     0.03527     0.00299
 11.480     0.03556     0.03534     0.00190
 11.490     0.03553     0.03541     0.00108
 11.500     0.03559     0.03548     0.00097
 11.510     0.03560     0.03554     0.00050
 11.520     0.03541     0.03561    -0.00174
 11.530     0.03589     0.03567     0.00193
 11.540     0.03625     0.03574     0.00449
 11.550     0.03640     0.03580     0.00527
 11.560     0.03669     0.03586     0.00726
 11.570     0.03701     0.03592     0.00946
 11.580     0.03748     0.03598     0.01306
 11.590     0.03787     0.03604     0.01593
 11.600     0.03837     0.03610     0.01981
 11.610     0.03863     0.03616     0.02162
 11.620     0.03904     0.03621     0.02471
 11.630     0.03944     0.03626     0.02766
 11.640     0.03954     0.03632     0.02810
 11.650     0.03978     0.03636     0.02978
 11.660     0.03999     0.03641     0.03124
 11.670     0.04023     0.03646     0.03294
 11.680     0.04034     0.03650     0.03351
 11.690     0.04041     0.03654     0.03371
 11.700     0.04063     0.03658     0.03530
 11.710     0.04078     0.03662     0.03630
 11.720     0.04104     0.03665     0.03826
 11.730     0.04124     0.03668     0.03976
 11.740     0.04166     0.03671     0.04317
 11.750     0.04212     0.03674     0.04693
 11.760     0.04224     0.03676     0.04779
 11.770     0.04242     0.03678     0.04923
 11.780     0.04269     0.03680     0.05140
 11.790     0.04310     0.03681     0.05488
 11.800     0.04336     0.03682     0.05702
 11.810     0.04359     0.03683     0.05894
 11.820     0.04378     0.03683     0.06061
 11.830     0.04394     0.03683     0.06196
 11.840     0.04410     0.03683     0.06343
 11.850     0.04400     0.03682     0.06259
 11.860     0.04380     0.03681     0.06097
 11.870     0.04389     0.03680     0.06181
 11.880     0.04409     0.03678     0.06374
 11.890     0.04381     0.03676     0.06150
 11.900     0.04338     0.03673     0.05798
 11.910     0.04313     0.03670     0.05604
 11.920     0.04282     0.03667     0.05366
 11.930     0.04264     0.03664     0.05239
 11.940     0.04229     0.03660     0.04965
 11.950     0.04183     0.03656     0.04599
 11.960     0.04162     0.03651     0.04454
 11.970     0.04111     0.03646     0.04052
 11.980     0.04070     0.03641     0.03738
 11.990     0.04028     0.03636     0.03423
 12.000     0.03986     0.03630     0.03099
 12.010     0.03950     0.03625     0.02842
 12.020     0.03888     0.03618     0.02353
 12.030     0.03827     0.03612     0.01870
 12.040     0.03764     0.03606     0.01382
 12.050     0.03713     0.03599     0.00989
 12.060     0.03674     0.03592     0.00711
 12.070     0.03611     0.03585     0.00227
 12.080     0.03586     0.03578     0.00062
 12.090     0.03537     0.03571    -0.00299
 12.100     0.03475     0.03564    -0.00779
 12.110     0.03444     0.03557    -0.00980
 12.120     0.03413     0.03549    -0.01190
 12.130     0.03383     0.03542    -0.01387
 12.140     0.03361     0.03534    -0.01506
 12.150     0.03321     0.03526    -0.01792
 12.160     0.03296     0.03519    -0.01939
 12.170     0.03284     0.03511    -0.01980
 12.180     0.03279     0.03503    -0.01955
 12.190     0.03254     0.03495    -0.02109
 12.200     0.03233     0.03488    -0.02218
 12.210     0.03242     0.03480    -0.02078
 12.220     0.03213     0.03472    -0.02261
 12.230     0.03201     0.03464    -0.02293
 12.240     0.03208     0.03456    -0.02166
 12.250     0.03205     0.03448    -0.02119
 12.260     0.03232     0.03441    -0.01816
 12.270     0.03223     0.03433    -0.01826
 12.280     0.03208     0.03425    -0.01888
 12.290     0.03210     0.03417    -0.01803
 12.300     0.03223     0.03409    -0.01620
 12.310     0.03238     0.03401    -0.01425
 12.320     0.03244     0.03393    -0.01306
 12.330     0.03255     0.03386    -0.01140
 12.340     0.03265     0.03378    -0.00984
 12.350     0.03283     0.03370    -0.00758
 12.360     0.03301     0.03362    -0.00536
 12.370     0.03281     0.03354    -0.00638
 12.380     0.03292     0.03347    -0.00475
 12.390     0.03286     0.03339    -0.00460
 12.400     0.03299     0.03331    -0.00281
 12.410     0.03302     0.03323    -0.00183
 12.420     0.03332     0.03316     0.00147
 12.430     0.03326     0.03308     0.00161
 12.440     0.03321     0.03300     0.00181
 12.450     0.03319     0.03293     0.00229
 12.460     0.03313     0.03285     0.00240
 12.470     0.03294     0.03278     0.00144
 12.480     0.03294     0.03270     0.00206
 12.490     0.03299     0.03263     0.00317
 12.500     0.03306     0.03256     0.00438
 12.510     0.03284     0.03249     0.00313
 12.520     0.03273     0.03242     0.00278
 12.530     0.03239     0.03235     0.00038
 12.540     0.03207     0.03228    -0.00182
 12.550     0.03201     0.03221    -0.00171
 12.560     0.03189     0.03214    -0.00224
 12.570     0.03179     0.03208    -0.00247
 12.580     0.03169     0.03201    -0.00281
 12.590     0.03147     0.03195    -0.00416
 12.600     0.03121     0.03189    -0.00597
 12.610     0.03101     0.03183    -0.00720
 12.620     0.03071     0.03177    -0.00927
 12.630     0.03050     0.03172    -0.01064
 12.640     0.03031     0.03167    -0.01186
 12.650     0.03010     0.03161    -0.01323
 12.660     0.02974     0.03157    -0.01594
 12.670     0.02941     0.03152    -0.01843
 12.680     0.02889     0.03148    -0.02256
 12.690     0.02855     0.03144    -0.02513
 12.700     0.02841     0.03140    -0.02607
 12.710     0.02817     0.03136    -0.02778
 12.720     0.02801     0.03133    -0.02888
 12.730     0.02797     0.03129    -0.02899
 12.740     0.02789     0.03127    -0.02946
 12.750     0.02776     0.03124    -0.03038
 12.760     0.02788     0.03122    -0.02908
 12.770     0.02786     0.03120    -0.02908
 12.780     0.02801     0.03118    -0.02767
 12.790     0.02817     0.03117    -0.02614
 12.800     0.02827     0.03115    -0.02513
 12.810     0.02823     0.03114    -0.02538
 12.820     0.02841     0.03114    -0.02377
 12.830     0.02840     0.03113    -0.02381
 12.840     0.02831     0.03113    -0.02459
 12.850     0.02816     0.03113    -0.02590
 12.860     0.02809     0.03114    -0.02661
 12.870     0.02808     0.03115    -0.02678
 12.880     0.02818     0.03116    -0.02600
 12.890     0.02816     0.03117    -0.02628
 12.900     0.02819     0.03119    -0.02612
 12.910     0.02824     0.03121    -0.02587
 12.920     0.02822     0.03123    -0.02627
 12.930     0.02827     0.03125    -0.02600
 12.940     0.02845     0.03128    -0.02473
 12.950     0.02859     0.03131    -0.02375
 12.960     0.02882     0.03135    -0.02200
 12.970     0.02890     0.03138    -0.02162
 12.980     0.02895     0.03142    -0.02153
 12.990     0.02907     0.03146    -0.02089
 13.000     0.02908     0.03151    -0.02118
 13.010     0.02915     0.03155    -0.02100
 13.020     0.02922     0.03160    -0.02081
 13.030     0.02921     0.03166    -0.02137
 13.040     0.02923     0.03171    -0.02161
 13.050     0.02912     0.03177    -0.02309
 13.060     0.02935     0.03183    -0.02163
 13.070     0.02921     0.03189    -0.02341
 13.080     0.02917     0.03196    -0.02432
 13.090     0.02889     0.03202    -0.02729
 13.100     0.02899     0.03209    -0.02709
 13.110     0.02889     0.03216    -0.02855
 13.120     0.02881     0.03224    -0.02993
 13.130     0.02867     0.03232    -0.03181
 13.140     0.02856     0.03239    -0.03347
 13.150     0.02845     0.03248    -0.03514
 13.160     0.02830     0.03256    -0.03712
 13.170     0.02801     0.03265    -0.04044
 13.180     0.02799     0.03274    -0.04135
 13.190     0.02796     0.03283    -0.04242
 13.200     0.02807     0.03292    -0.04227
 13.210     0.02784     0.03302    -0.04518
 13.220     0.02771     0.03312    -0.04711
 13.230     0.02780     0.03322    -0.04726
 13.240     0.02771     0.03332    -0.04890
 13.250     0.02796     0.03342    -0.04769
 13.260     0.02793     0.03353    -0.04885
 13.270     0.02819     0.03364    -0.04758
 13.280     0.02827     0.03375    -0.04783
 13.290     0.02853     0.03387    -0.04656
 13.300     0.02875     0.03398    -0.04561
 13.310     0.02902     0.03410    -0.04429
 13.320     0.02937     0.03422    -0.04227
 13.330     0.02986     0.03434    -0.03909
 13.340     0.03024     0.03446    -0.03682
 13.350     0.03068     0.03459    -0.03403
 13.360     0.03111     0.03471    -0.03138
 13.370     0.03170     0.03484    -0.02731
 13.380     0.03220     0.03496    -0.02412
 13.390     0.03268     0.03509    -0.02098
 13.400     0.03308     0.03522    -0.01861
 13.410     0.03361     0.03535    -0.01515
 13.420     0.03412     0.03547    -0.01181
 13.430     0.03463     0.03560    -0.00847
 13.440     0.03519     0.03573    -0.00469
 13.450     0.03570     0.03586    -0.00138
 13.460     0.03627     0.03599     0.00246
 13.470     0.03694     0.03612     0.00718
 13.480     0.03720     0.03624     0.00832
 13.490     0.03751     0.03637     0.00996
 13.500     0.03800     0.03649     0.01317
 13.510     0.03851     0.03662     0.01649
 13.520     0.03903     0.03674     0.01999
 13.530     0.03955     0.03686     0.02350
 13.540     0.04010     0.03698     0.02723
 13.550     0.04054     0.03710     0.03004
 13.560     0.04076     0.03721     0.03095
 13.570     0.04120     0.03732     0.03381
 13.580     0.04157     0.03743     0.03608
 13.590     0.04192     0.03754     0.03820
 13.600     0.04225     0.03765     0.04011
 13.610     0.04248     0.03775     0.04125
 13.620     0.04268     0.03785     0.04211
 13.630     0.04286     0.03794     0.04287
 13.640     0.04292     0.03804     0.04255
 13.650     0.04282     0.03813     0.04089
 13.660     0.04272     0.03822     0.03928
 13.670     0.04270     0.03830     0.03834
 13.680     0.04259     0.03838     0.03671
 13.690     0.04228     0.03846     0.03331
 13.700     0.04235     0.03853     0.03327
 13.710     0.04227     0.03860     0.03201
 13.720     0.04218     0.03867     0.03065
 13.730     0.04201     0.03873     0.02860
 13.740     0.04169     0.03879     0.02525
 13.750     0.04159     0.03885     0.02387
 13.760     0.04182     0.03891     0.02543
 13.770     0.04180     0.03896     0.02477
 13.780     0.04177     0.03900     0.02410
 13.790     0.04174     0.03905     0.02352
 13.800     0.04159     0.03909     0.02186
 13.810     0.04153     0.03913     0.02097
 13.820     0.04153     0.03916     0.02065
 13.830     0.04142     0.03919     0.01947
 13.840     0.04130     0.03922     0.01813
 13.850     0.04147     0.03924     0.01945
 13.860     0.04156     0.03927     0.01999
 13.870     0.04125     0.03929     0.01715
 13.880     0.04134     0.03930     0.01779
 13.890     0.04155     0.03931     0.01950
 13.900     0.04170     0.03933     0.02071
 13.910     0.04206     0.03933     0.02376
 13.920     0.04214     0.03934     0.02443
 13.930     0.04237     0.03934     0.02639
 13.940     0.04266     0.03934     0.02900
 13.950     0.04298     0.03933     0.03182
 13.960     0.04329     0.03933     0.03454
 13.970     0.04365     0.03932     0.03781
 13.980     0.04405     0.03931     0.04141
 13.990     0.04443     0.03929     0.04481
 14.000     0.04461     0.03927     0.04655
 14.010     0.04498     0.03925     0.04993
 14.020     0.04546     0.03923     0.05431
 14.030     0.04572     0.03920     0.05685
 14.040     0.04605     0.03917     0.05999
 14.050     0.04625     0.03914     0.06199
 14.060     0.04653     0.03910     0.06479
 14.070     0.04670     0.03906     0.06655
 14.080     0.04676     0.03902     0.06751
 14.090     0.04700     0.03898     0.06992
 14.100     0.04712     0.03893     0.07141
 14.110     0.04732     0.03888     0.07364
 14.120     0.04744     0.03883     0.07512
 14.130     0.04742     0.03877     0.07539
 14.140     0.04752     0.03871     0.07684
 14.150     0.04769     0.03865     0.07884
 14.160     0.04787     0.03859     0.08095
 14.170     0.04794     0.03852     0.08213
 14.180     0.04786     0.03845     0.08210
 14.190     0.04785     0.03837     0.08260
 14.200     0.04762     0.03830     0.08128
 14.210     0.04719     0.03822     0.07826
 14.220     0.04704     0.03813     0.07768
 14.230     0.04667     0.03805     0.07520
 14.240     0.04628     0.03796     0.07260
 14.250     0.04604     0.03787     0.07125
 14.260     0.04549     0.03777     0.06728
 14.270     0.04506     0.03768     0.06444
 14.280     0.04458     0.03758     0.06109
 14.290     0.04425     0.03747     0.05906
 14.300     0.04365     0.03737     0.05481
 14.310     0.04329     0.03726     0.05256
 14.320     0.04298     0.03715     0.05084
 14.330     0.04234     0.03704     0.04619
 14.340     0.04187     0.03693     0.04305
 14.350     0.04119     0.03681     0.03812
 14.360     0.04061     0.03670     0.03416
 14.370     0.03990     0.03658     0.02900
 14.380     0.03938     0.03646     0.02550
 14.390     0.03900     0.03634     0.02318
 14.400     0.03826     0.03622     0.01780
 14.410     0.03758     0.03610     0.01292
 14.420     0.03681     0.03597     0.00729
 14.430     0.03611     0.03585     0.00229
 14.440     0.03543     0.03573    -0.00259
 14.450     0.03466     0.03560    -0.00826
 14.460     0.03421     0.03548    -0.01107
 14.470     0.03357     0.03536    -0.01564
 14.480     0.03293     0.03524    -0.02017
 14.490     0.03204     0.03512    -0.02686
 14.500     0.03111     0.03500    -0.03393
 14.510     0.03046     0.03488    -0.03855
 14.520     0.02989     0.03476    -0.04250
 14.530     0.02941     0.03465    -0.04566
 14.540     0.02885     0.03453    -0.04959
 14.550     0.02834     0.03442    -0.05307
 14.560     0.02782     0.03431    -0.05662
 14.570     0.02708     0.03421    -0.06213
 14.580     0.02659     0.03410    -0.06557
 14.590     0.02622     0.03400    -0.06784
 14.600     0.02591     0.03391    -0.06971
 14.610     0.02563     0.03381    -0.07138
 14.620     0.02517     0.03372    -0.07454
 14.630     0.02484     0.03363    -0.07668
 14.640     0.02432     0.03355    -0.08050
 14.650     0.02387     0.03347    -0.08376
 14.660     0.02349     0.03339    -0.08634
 14.670     0.02324     0.03332    -0.08789
 14.680     0.02295     0.03325    -0.08985
 14.690     0.02267     0.03319    -0.09171
 14.700     0.02250     0.03313    -0.09268
 14.710     0.02227     0.03307    -0.09423
 14.720     0.02200     0.03302    -0.09604
 14.730     0.02209     0.03297    -0.09487
 14.740     0.02190     0.03292    -0.09609
 14.750     0.02177     0.03288    -0.09693
 14.760     0.02181     0.03284    -0.09620
 14.770     0.02188     0.03281    -0.09537
 14.780     0.02192     0.03278    -0.09474
 14.790     0.02207     0.03276    -0.09322
 14.800     0.02215     0.03274    -0.09232
 14.810     0.02218     0.03272    -0.09189
 14.820     0.02247     0.03270    -0.08926
 14.830     0.02271     0.03269    -0.08705
 14.840     0.02291     0.03269    -0.08531
 14.850     0.02332     0.03269    -0.08171
 14.860     0.02384     0.03269    -0.07715
 14.870     0.02415     0.03269    -0.07450
 14.880     0.02437     0.03270    -0.07262
 14.890     0.02492     0.03271    -0.06791
 14.900     0.02544     0.03272    -0.06348
 14.910     0.02594     0.03274    -0.05928
 14.920     0.02652     0.03276    -0.05444
 14.930     0.02691     0.03278    -0.05118
 14.940     0.02744     0.03281    -0.04684
 14.950     0.02781     0.03283    -0.04377
 14.960     0.02827     0.03286    -0.04008
 14.970     0.02877     0.03290    -0.03598
 14.980     0.02940     0.03293    -0.03076
 14.990     0.03007     0.03297    -0.02528
 15.000     0.03047     0.03301    -0.02214
 15.010     0.03098     0.03305    -0.01802
 15.020     0.03143     0.03309    -0.01446
 15.030     0.03198     0.03314    -0.01005
 15.040     0.03251     0.03318    -0.00588
 15.050     0.03293     0.03323    -0.00268
 15.060     0.03348     0.03328     0.00168
 15.070     0.03399     0.03334     0.00569
 15.080     0.03444     0.03339     0.00919
 15.090     0.03475     0.03345     0.01134
 15.100     0.03521     0.03350     0.01486
 15.110     0.03553     0.03356     0.01716
 15.120     0.03586     0.03362     0.01959
 15.130     0.03616     0.03368     0.02167
 15.140     0.03622     0.03374     0.02166
 15.150     0.03632     0.03380     0.02197
 15.160     0.03650     0.03387     0.02299
 15.170     0.03672     0.03393     0.02438
 15.180     0.03673     0.03399     0.02386
 15.190     0.03664     0.03406     0.02249
 15.200     0.03687     0.03413     0.02395
 15.210     0.03677     0.03420     0.02242
 15.220     0.03673     0.03427     0.02153
 15.230     0.03678     0.03434     0.02132
 15.240     0.03667     0.03441     0.01975
 15.250     0.03668     0.03448     0.01921
 15.260     0.03666     0.03456     0.01834
 15.270     0.03657     0.03463     0.01693
 15.280     0.03619     0.03471     0.01293
 15.290     0.03600     0.03478     0.01057
 15.300     0.03604     0.03486     0.01023
 15.310     0.03586     0.03494     0.00803
 15.320     0.03580     0.03502     0.00676
 15.330     0.03585     0.03510     0.00654
 15.340     0.03576     0.03519     0.00500
 15.350     0.03585     0.03527     0.00507
 15.360     0.03587     0.03536     0.00447
 15.370     0.03588     0.03544     0.00381
 15.380     0.03596     0.03553     0.00376
 15.390     0.03609     0.03562     0.00413
 15.400     0.03636     0.03571     0.00568
 15.410     0.03645     0.03580     0.00571
 15.420     0.03662     0.03589     0.00641
 15.430     0.03697     0.03598     0.00863
 15.440     0.03689     0.03607     0.00712
 15.450     0.03698     0.03617     0.00706
 15.460     0.03707     0.03626     0.00704
 15.470     0.03725     0.03635     0.00785
 15.480     0.03744     0.03645     0.00866
 15.490     0.03788     0.03654     0.01166
 15.500     0.03827     0.03664     0.01424
 15.510     0.03845     0.03673     0.01499
 15.520     0.03875     0.03682     0.01681
 15.530     0.03901     0.03692     0.01823
 15.540     0.03905     0.03701     0.01779
 15.550     0.03968     0.03711     0.02241
 15.560     0.04014     0.03720     0.02563
 15.570     0.04056     0.03729     0.02851
 15.580     0.04111     0.03738     0.03248
 15.590     0.04140     0.03747     0.03424
 15.600     0.04148     0.03756     0.03419
 15.610     0.04175     0.03765     0.03574
 15.620     0.04205     0.03773     0.03762
 15.630     0.04226     0.03782     0.03870
 15.640     0.04240     0.03790     0.03924
 15.650     0.04261     0.03798     0.04034
 15.660     0.04252     0.03806     0.03893
 15.670     0.04238     0.03814     0.03700
 15.680     0.04240     0.03821     0.03654
 15.690     0.04232     0.03828     0.03521
 15.700     0.04258     0.03835     0.03684
 15.710     0.04247     0.03842     0.03529
 15.720     0.04247     0.03849     0.03477
 15.730     0.04244     0.03855     0.03392
 15.740     0.04234     0.03861     0.03252
 15.750     0.04240     0.03867     0.03250
 15.760     0.04234     0.03872     0.03152
 15.770     0.04218     0.03878     0.02968
 15.780     0.04215     0.03883     0.02899
 15.790     0.04200     0.03887     0.02727
 15.800     0.04176     0.03892     0.02481
 15.810     0.04142     0.03896     0.02143
 15.820     0.04125     0.03900     0.01960
 15.830     0.04098     0.03904     0.01695
 15.840     0.04067     0.03907     0.01396
 15.850     0.04056     0.03910     0.01276
 15.860     0.04017     0.03913     0.00908
 15.870     0.03995     0.03915     0.00690
 15.880     0.03990     0.03918     0.00632
 15.890     0.03979     0.03920     0.00517
 15.900     0.03955     0.03922     0.00287
 15.910     0.03930     0.03924     0.00054
 15.920     0.03934     0.03925     0.00080
 15.930     0.03928     0.03926     0.00012
 15.940     0.03921     0.03927    -0.00058
 15.950     0.03914     0.03928    -0.00122
 15.960     0.03904     0.03929    -0.00218
 15.970     0.03889     0.03929    -0.00349
 15.980     0.03869     0.03929    -0.00528
 15.990     0.03837     0.03929    -0.00801
 16.000     0.03811     0.03929    -0.01028
 16.010     0.03794     0.03929    -0.01171
 16.020     0.03797     0.03928    -0.01142
 16.030     0.03755     0.03927    -0.01501
 16.040     0.03740     0.03926    -0.01630
 16.050     0.03708     0.03925    -0.01895
 16.060     0.03711     0.03924    -0.01858
 16.070     0.03692     0.03923    -0.02014
 16.080     0.03675     0.03922    -0.02154
 16.090     0.03674     0.03920    -0.02144
 16.100     0.03667     0.03919    -0.02190
 16.110     0.03662     0.03917    -0.02224
 16.120     0.03652     0.03915    -0.02293
 16.130     0.03629     0.03913    -0.02476
 16.140     0.03644     0.03911    -0.02331
 16.150     0.03630     0.03909    -0.02431
 16.160     0.03647     0.03907    -0.02265
 16.170     0.03629     0.03904    -0.02403
 16.180     0.03634     0.03902    -0.02333
 16.190     0.03648     0.03899    -0.02190
 16.200     0.03667     0.03897    -0.02008
 16.210     0.03687     0.03894    -0.01806
 16.220     0.03706     0.03891    -0.01618
 16.230     0.03734     0.03889    -0.01351
 16.240     0.03771     0.03886    -0.00996
 16.250     0.03778     0.03883    -0.00907
 16.260     0.03821     0.03879    -0.00507
 16.270     0.03833     0.03876    -0.00379
 16.280     0.03864     0.03873    -0.00074
 16.290     0.03875     0.03869     0.00052
 16.300     0.03906     0.03865     0.00355
 16.310     0.03937     0.03862     0.00654
 16.320     0.03966     0.03858     0.00943
 16.330     0.04007     0.03854     0.01338
 16.340     0.04032     0.03849     0.01595
 16.350     0.04051     0.03845     0.01802
 16.360     0.04079     0.03840     0.02081
 16.370     0.04106     0.03835     0.02361
 16.380     0.04136     0.03830     0.02660
 16.390     0.04162     0.03825     0.02933
 16.400     0.04190     0.03820     0.03227
 16.410     0.04213     0.03815     0.03478
 16.420     0.04227     0.03809     0.03643
 16.430     0.04266     0.03803     0.04039
 16.440     0.04275     0.03797     0.04167
 16.450     0.04307     0.03791     0.04495
 16.460     0.04344     0.03785     0.04875
 16.470     0.04356     0.03778     0.05037
 16.480     0.04367     0.03772     0.05192
 16.490     0.04394     0.03765     0.05484
 16.500     0.04414     0.03758     0.05715
 16.510     0.04434     0.03751     0.05959
 16.520     0.04441     0.03744     0.06077
 16.530     0.04444     0.03736     0.06175
 16.540     0.04429     0.03729     0.06110
 16.550     0.04413     0.03721     0.06032
 16.560     0.04410     0.03713     0.06080
 16.570     0.04378     0.03705     0.05864
 16.580     0.04372     0.03697     0.05881
 16.590     0.04358     0.03689     0.05833
 16.600     0.04319     0.03681     0.05568
 16.610     0.04289     0.03673     0.05378
 16.620     0.04264     0.03664     0.05226
 16.630     0.04237     0.03656     0.05069
 16.640     0.04208     0.03647     0.04886
 16.650     0.04169     0.03639     0.04620
 16.660     0.04150     0.03631     0.04533
 16.670     0.04087     0.03622     0.04057
 16.680     0.04051     0.03614     0.03816
 16.690     0.04004     0.03606     0.03478
 16.700     0.03954     0.03597     0.03112
 16.710     0.03923     0.03589     0.02917
 16.720     0.03858     0.03581     0.02418
 16.730     0.03806     0.03573     0.02036
 16.740     0.03754     0.03565     0.01648
 16.750     0.03690     0.03557     0.01164
 16.760     0.03637     0.03549     0.00764
 16.770     0.03574     0.03541     0.00282
 16.780     0.03535     0.03534     0.00007
 16.790     0.03483     0.03527    -0.00381
 16.800     0.03439     0.03520    -0.00705
 16.810     0.03373     0.03513    -0.01216
 16.820     0.03343     0.03506    -0.01423
 16.830     0.03314     0.03499    -0.01619
 16.840     0.03278     0.03493    -0.01876
 16.850     0.03260     0.03487    -0.01980
 16.860     0.03236     0.03481    -0.02136
 16.870     0.03203     0.03475    -0.02373
 16.880     0.03163     0.03470    -0.02670
 16.890     0.03139     0.03464    -0.02840
 16.900     0.03111     0.03459    -0.03035
 16.910     0.03092     0.03454    -0.03160
 16.920     0.03082     0.03450    -0.03205
 16.930     0.03038     0.03445    -0.03555
 16.940     0.03022     0.03441    -0.03653
 16.950     0.02991     0.03437    -0.03888
 16.960     0.02956     0.03433    -0.04159
 16.970     0.02928     0.03430    -0.04373
 16.980     0.02909     0.03427    -0.04511
 16.990     0.02902     0.03424    -0.04546
 17.000     0.02887     0.03421    -0.04652
 17.010     0.02863     0.03418    -0.04839
 17.020     0.02843     0.03416    -0.04993
 17.030     0.02825     0.03414    -0.05138
 17.040     0.02813     0.03412    -0.05224
 17.050     0.02796     0.03410    -0.05358
 17.060     0.02778     0.03409    -0.05506
 17.070     0.02752     0.03408    -0.05722
 17.080     0.02739     0.03407    -0.05828
 17.090     0.02724     0.03406    -0.05948
 17.100     0.02720     0.03406    -0.05980
 17.110     0.02703     0.03406    -0.06128
 17.120     0.02693     0.03406    -0.06220
 17.130     0.02685     0.03406    -0.06291
 17.140     0.02686     0.03407    -0.06282
 17.150     0.02670     0.03408    -0.06432
 17.160     0.02661     0.03409    -0.06523
 17.170     0.02667     0.03410    -0.06482
 17.180     0.02680     0.03411    -0.06380
 17.190     0.02686     0.03413    -0.06343
 17.200     0.02700     0.03415    -0.06237
 17.210     0.02706     0.03417    -0.06204
 17.220     0.02721     0.03420    -0.06093
 17.230     0.02721     0.03422    -0.06118
 17.240     0.02726     0.03425    -0.06100
 17.250     0.02729     0.03428    -0.06095
 17.260     0.02752     0.03432    -0.05927
 17.270     0.02756     0.03435    -0.05927
 17.280     0.02750     0.03439    -0.06006
 17.290     0.02758     0.03443    -0.05971
 17.300     0.02772     0.03447    -0.05889
 17.310     0.02777     0.03451    -0.05880
 17.320     0.02781     0.03456    -0.05889
 17.330     0.02796     0.03461    -0.05803
 17.340     0.02838     0.03466    -0.05475
 17.350     0.02864     0.03471    -0.05295
 17.360     0.02875     0.03477    -0.05251
 17.370     0.02908     0.03482    -0.05008
 17.380     0.02940     0.03488    -0.04779
 17.390     0.02986     0.03494    -0.04438
 17.400     0.03020     0.03501    -0.04194
 17.410     0.03060     0.03507    -0.03899
 17.420     0.03103     0.03514    -0.03583
 17.430     0.03159     0.03520    -0.03148
 17.440     0.03186     0.03527    -0.02973
 17.450     0.03211     0.03534    -0.02817
 17.460     0.03241     0.03541    -0.02615
 17.470     0.03294     0.03548    -0.02218
 17.480     0.03323     0.03556    -0.02029
 17.490     0.03360     0.03563    -0.01776
 17.500     0.03392     0.03571    -0.01556
 17.510     0.03423     0.03578    -0.01358
 17.520     0.03463     0.03586    -0.01070
 17.530     0.03510     0.03594    -0.00738
 17.540     0.03549     0.03602    -0.00460
 17.550     0.03609     0.03610    -0.00009
 17.560     0.03647     0.03618     0.00250
 17.570     0.03701     0.03626     0.00649
 17.580     0.03748     0.03635     0.00991
 17.590     0.03784     0.03643     0.01233
 17.600     0.03831     0.03651     0.01567
 17.610     0.03886     0.03660     0.01970
 17.620     0.03938     0.03668     0.02355
 17.630     0.03972     0.03676     0.02584
 17.640     0.04013     0.03684     0.02865
 17.650     0.04045     0.03693     0.03071
 17.660     0.04062     0.03701     0.03146
 17.670     0.04108     0.03709     0.03480
 17.680     0.04140     0.03717     0.03684
 17.690     0.04186     0.03725     0.04021
 17.700     0.04227     0.03733     0.04309
 17.710     0.04263     0.03741     0.04551
 17.720     0.04298     0.03749     0.04787
 17.730     0.04341     0.03757     0.05094
 17.740     0.04369     0.03764     0.05278
 17.750     0.04393     0.03772     0.05418
 17.760     0.04401     0.03779     0.05424
 17.770     0.04438     0.03786     0.05681
 17.780     0.04449     0.03793     0.05716
 17.790     0.04462     0.03800     0.05777
 17.800     0.04477     0.03806     0.05845
 17.810     0.04484     0.03813     0.05854
 17.820     0.04497     0.03819     0.05911
 17.830     0.04517     0.03825     0.06030
 17.840     0.04513     0.03831     0.05944
 17.850     0.04522     0.03837     0.05980
 17.860     0.04522     0.03842     0.05926
 17.870     0.04523     0.03847     0.05892
 17.880     0.04525     0.03852     0.05863
 17.890     0.04527     0.03857     0.05846
 17.900     0.04517     0.03861     0.05717
 17.910     0.04498     0.03866     0.05510
 17.920     0.04501     0.03870     0.05504
 17.930     0.04491     0.03874     0.05386
 17.940     0.04461     0.03877     0.05088
 17.950     0.04434     0.03881     0.04827
 17.960     0.04411     0.03884     0.04597
 17.970     0.04391     0.03887     0.04396
 17.980     0.04374     0.03890     0.04224
 17.990     0.04355     0.03892     0.04040
 18.000     0.04339     0.03895     0.03875
 18.010     0.04336     0.03897     0.03831
 18.020     0.04323     0.03899     0.03703
 18.030     0.04305     0.03900     0.03534
 18.040     0.04275     0.03902     0.03258
 18.050     0.04266     0.03903     0.03164
 18.060     0.04269     0.03904     0.03183
 18.070     0.04260     0.03905     0.03094
 18.080     0.04235     0.03906     0.02871
 18.090     0.04229     0.03906     0.02815
 18.100     0.04225     0.03906     0.02781
 18.110     0.04220     0.03907     0.02733
 18.120     0.04195     0.03906     0.02517
 18.130     0.04172     0.03906     0.02317
 18.140     0.04152     0.03905     0.02152
 18.150     0.04158     0.03905     0.02209
 18.160     0.04135     0.03904     0.02019
 18.170     0.04115     0.03902     0.01857
 18.180     0.04090     0.03901     0.01653
