  #r(A)    Histogram   Baseline       PDF
 14.290     0.03049     0.02706     0.04882
 14.300     0.02983     0.02696     0.04098
 14.310     0.02921     0.02685     0.03371
 14.320     0.02855     0.02674     0.02589
 14.330     0.02786     0.02663     0.01757
 14.340     0.02724     0.02651     0.01035
 14.350     0.02655     0.02640     0.00210
 14.360     0.02600     0.02629    -0.00406
 14.370     0.02541     0.02617    -0.01096
 14.380     0.02482     0.02606    -0.01775
 14.390     0.02417     0.02595    -0.02537
 14.400     0.02361     0.02584    -0.03177
 14.410     0.02297     0.02572    -0.03923
 14.420     0.02241     0.02561    -0.04557
 14.430     0.02183     0.02550    -0.05230
 14.440     0.02125     0.02539    -0.05910
 14.450     0.02063     0.02529    -0.06633
 14.460     0.02009     0.02518    -0.07265
 14.470     0.01953     0.02508    -0.07904
 14.480     0.01897     0.02498    -0.08573
 14.490     0.01848     0.02488    -0.09129
 14.500     0.01794     0.02479    -0.09760
 14.510     0.01740     0.02470    -0.10396
 14.520     0.01695     0.02461    -0.10915
 14.530     0.01653     0.02453    -0.11400
 14.540     0.01606     0.02444    -0.11953
 14.550     0.01560     0.02437    -0.12495
 14.560     0.01519     0.02429    -0.12974
 14.570     0.01476     0.02422    -0.13477
 14.580     0.01444     0.02416    -0.13846
 14.590     0.01405     0.02409    -0.14313
 14.600     0.01371     0.02403    -0.14708
 14.610     0.01343     0.02398    -0.15030
 14.620     0.01315     0.02393    -0.15357
 14.630     0.01292     0.02388    -0.15620
 14.640     0.01259     0.02384    -0.16027
 14.650     0.01234     0.02380    -0.16330
 14.660     0.01224     0.02377    -0.16423
 14.670     0.01215     0.02374    -0.16509
 14.680     0.01207     0.02371    -0.16578
 14.690     0.01203     0.02369    -0.16607
 14.700     0.01204     0.02367    -0.16563
 14.710     0.01203     0.02365    -0.16562
 14.720     0.01208     0.02364    -0.16470
 14.730     0.01212     0.02363    -0.16405
 14.740     0.01224     0.02363    -0.16227
 14.750     0.01249     0.02363    -0.15871
 14.760     0.01277     0.02363    -0.15475
 14.770     0.01302     0.02363    -0.15119
 14.780     0.01336     0.02364    -0.14654
 14.790     0.01377     0.02365    -0.14088
 14.800     0.01416     0.02367    -0.13552
 14.810     0.01465     0.02369    -0.12885
 14.820     0.01523     0.02371    -0.12083
 14.830     0.01581     0.02373    -0.11295
 14.840     0.01649     0.02376    -0.10356
 14.850     0.01719     0.02379    -0.09392
 14.860     0.01786     0.02382    -0.08483
 14.870     0.01859     0.02385    -0.07490
 14.880     0.01938     0.02388    -0.06416
 14.890     0.02017     0.02392    -0.05348
 14.900     0.02094     0.02396    -0.04297
 14.910     0.02175     0.02400    -0.03198
 14.920     0.02256     0.02404    -0.02104
 14.930     0.02330     0.02408    -0.01118
 14.940     0.02410     0.02413    -0.00041
 14.950     0.02480     0.02417     0.00890
 14.960     0.02551     0.02422     0.01842
 14.970     0.02623     0.02427     0.02795
 14.980     0.02682     0.02431     0.03563
 14.990     0.02730     0.02436     0.04189
 15.000     0.02783     0.02441     0.04873
 15.010     0.02825     0.02446     0.05395
 15.020     0.02862     0.02452     0.05848
 15.030     0.02894     0.02457     0.06232
 15.040     0.02915     0.02462     0.06453
 15.050     0.02933     0.02467     0.06640
 15.060     0.02946     0.02473     0.06743
 15.070     0.02949     0.02478     0.06701
 15.080     0.02945     0.02484     0.06575
 15.090     0.02944     0.02489     0.06476
 15.100     0.02934     0.02495     0.06260
 15.110     0.02910     0.02501     0.05829
 15.120     0.02897     0.02506     0.05565
 15.130     0.02870     0.02512     0.05100
 15.140     0.02836     0.02518     0.04529
 15.150     0.02818     0.02524     0.04184
 15.160     0.02784     0.02530     0.03617
 15.170     0.02751     0.02536     0.03061
 15.180     0.02713     0.02543     0.02436
 15.190     0.02676     0.02549     0.01805
 15.200     0.02636     0.02555     0.01145
 15.210     0.02597     0.02562     0.00505
 15.220     0.02576     0.02569     0.00109
 15.230     0.02539     0.02576    -0.00528
 15.240     0.02518     0.02583    -0.00928
 15.250     0.02496     0.02590    -0.01337
 15.260     0.02474     0.02597    -0.01759
 15.270     0.02463     0.02605    -0.02023
 15.280     0.02457     0.02612    -0.02216
 15.290     0.02452     0.02620    -0.02401
 15.300     0.02461     0.02628    -0.02382
 15.310     0.02471     0.02636    -0.02351
 15.320     0.02494     0.02645    -0.02145
 15.330     0.02510     0.02653    -0.02034
 15.340     0.02542     0.02662    -0.01707
 15.350     0.02572     0.02671    -0.01410
 15.360     0.02612     0.02679    -0.00957
 15.370     0.02660     0.02688    -0.00408
 15.380     0.02701     0.02698     0.00042
 15.390     0.02748     0.02707     0.00591
 15.400     0.02802     0.02716     0.01220
 15.410     0.02848     0.02726     0.01750
 15.420     0.02911     0.02735     0.02503
 15.430     0.02972     0.02744     0.03239
 15.440     0.03027     0.02754     0.03893
 15.450     0.03070     0.02763     0.04375
 15.460     0.03129     0.02773     0.05080
 15.470     0.03179     0.02782     0.05659
 15.480     0.03219     0.02791     0.06095
 15.490     0.03263     0.02801     0.06582
 15.500     0.03301     0.02810     0.07001
 15.510     0.03346     0.02819     0.07514
 15.520     0.03383     0.02828     0.07905
 15.530     0.03407     0.02837     0.08135
 15.540     0.03427     0.02845     0.08293
 15.550     0.03446     0.02854     0.08444
 15.560     0.03466     0.02862     0.08610
 15.570     0.03471     0.02870     0.08561
 15.580     0.03472     0.02878     0.08470
 15.590     0.03489     0.02885     0.08602
 15.600     0.03495     0.02892     0.08593
 15.610     0.03489     0.02900     0.08395
 15.620     0.03475     0.02906     0.08103
 15.630     0.03470     0.02913     0.07943
 15.640     0.03448     0.02919     0.07536
 15.650     0.03425     0.02925     0.07117
 15.660     0.03403     0.02931     0.06729
 15.670     0.03383     0.02936     0.06365
 15.680     0.03357     0.02941     0.05918
 15.690     0.03336     0.02946     0.05549
 15.700     0.03295     0.02951     0.04900
 15.710     0.03255     0.02955     0.04280
 15.720     0.03227     0.02959     0.03821
 15.730     0.03190     0.02962     0.03245
 15.740     0.03148     0.02966     0.02591
 15.750     0.03122     0.02969     0.02177
 15.760     0.03093     0.02972     0.01725
 15.770     0.03063     0.02974     0.01256
 15.780     0.03030     0.02977     0.00760
 15.790     0.02990     0.02979     0.00164
 15.800     0.02957     0.02981    -0.00337
 15.810     0.02920     0.02982    -0.00881
 15.820     0.02889     0.02984    -0.01340
 15.830     0.02863     0.02985    -0.01728
 15.840     0.02835     0.02986    -0.02151
 15.850     0.02809     0.02986    -0.02529
 15.860     0.02783     0.02987    -0.02906
 15.870     0.02756     0.02987    -0.03290
 15.880     0.02728     0.02987    -0.03696
 15.890     0.02707     0.02988    -0.03994
 15.900     0.02694     0.02987    -0.04174
 15.910     0.02674     0.02987    -0.04467
 15.920     0.02658     0.02987    -0.04681
 15.930     0.02649     0.02986    -0.04814
 15.940     0.02631     0.02986    -0.05059
 15.950     0.02620     0.02985    -0.05201
 15.960     0.02609     0.02984    -0.05347
 15.970     0.02597     0.02984    -0.05508
 15.980     0.02587     0.02983    -0.05647
 15.990     0.02584     0.02982    -0.05672
 16.000     0.02576     0.02981    -0.05766
 16.010     0.02574     0.02980    -0.05789
 16.020     0.02569     0.02979    -0.05842
 16.030     0.02567     0.02978    -0.05847
 16.040     0.02560     0.02976    -0.05932
 16.050     0.02562     0.02975    -0.05889
 16.060     0.02564     0.02974    -0.05840
 16.070     0.02564     0.02973    -0.05829
 16.080     0.02565     0.02972    -0.05792
 16.090     0.02574     0.02970    -0.05647
 16.100     0.02581     0.02969    -0.05524
 16.110     0.02595     0.02967    -0.05310
 16.120     0.02599     0.02966    -0.05226
 16.130     0.02622     0.02965    -0.04881
 16.140     0.02643     0.02963    -0.04567
 16.150     0.02664     0.02962    -0.04245
 16.160     0.02694     0.02960    -0.03794
 16.170     0.02731     0.02958    -0.03246
 16.180     0.02772     0.02957    -0.02626
 16.190     0.02810     0.02955    -0.02068
 16.200     0.02855     0.02953    -0.01402
 16.210     0.02895     0.02951    -0.00795
 16.220     0.02952     0.02949     0.00036
 16.230     0.03004     0.02947     0.00821
 16.240     0.03055     0.02944     0.01574
 16.250     0.03111     0.02942     0.02406
 16.260     0.03179     0.02939     0.03422
 16.270     0.03235     0.02936     0.04259
 16.280     0.03283     0.02933     0.04982
 16.290     0.03338     0.02930     0.05806
 16.300     0.03400     0.02927     0.06748
 16.310     0.03456     0.02923     0.07588
 16.320     0.03510     0.02919     0.08411
 16.330     0.03552     0.02915     0.09067
 16.340     0.03607     0.02911     0.09917
 16.350     0.03652     0.02907     0.10627
 16.360     0.03698     0.02902     0.11342
 16.370     0.03726     0.02897     0.11816
 16.380     0.03756     0.02891     0.12320
 16.390     0.03781     0.02886     0.12758
 16.400     0.03797     0.02880     0.13069
 16.410     0.03808     0.02874     0.13313
 16.420     0.03814     0.02868     0.13482
 16.430     0.03816     0.02862     0.13601
 16.440     0.03811     0.02855     0.13623
 16.450     0.03793     0.02848     0.13458
 16.460     0.03777     0.02841     0.13335
 16.470     0.03758     0.02834     0.13169
 16.480     0.03725     0.02827     0.12806
 16.490     0.03693     0.02819     0.12448
 16.500     0.03660     0.02812     0.12089
 16.510     0.03625     0.02804     0.11706
 16.520     0.03576     0.02796     0.11114
 16.530     0.03520     0.02788     0.10429
 16.540     0.03468     0.02780     0.09803
 16.550     0.03414     0.02772     0.09147
 16.560     0.03362     0.02765     0.08520
 16.570     0.03304     0.02757     0.07800
 16.580     0.03227     0.02749     0.06810
 16.590     0.03173     0.02741     0.06164
 16.600     0.03107     0.02733     0.05330
 16.610     0.03044     0.02725     0.04548
 16.620     0.02982     0.02718     0.03772
 16.630     0.02926     0.02710     0.03073
 16.640     0.02867     0.02703     0.02336
 16.650     0.02804     0.02695     0.01547
 16.660     0.02739     0.02688     0.00722
 16.670     0.02676     0.02681    -0.00084
 16.680     0.02619     0.02675    -0.00797
 16.690     0.02570     0.02668    -0.01396
 16.700     0.02519     0.02662    -0.02036
 16.710     0.02471     0.02655    -0.02630
 16.720     0.02426     0.02650    -0.03182
 16.730     0.02379     0.02644    -0.03770
 16.740     0.02341     0.02638    -0.04240
 16.750     0.02312     0.02633    -0.04578
 16.760     0.02283     0.02628    -0.04910
 16.770     0.02264     0.02623    -0.05123
 16.780     0.02245     0.02619    -0.05319
 16.790     0.02221     0.02614    -0.05603
 16.800     0.02198     0.02610    -0.05876
 16.810     0.02171     0.02606    -0.06206
 16.820     0.02151     0.02602    -0.06429
 16.830     0.02131     0.02599    -0.06668
 16.840     0.02113     0.02596    -0.06870
 16.850     0.02096     0.02592    -0.07070
 16.860     0.02080     0.02590    -0.07265
 16.870     0.02066     0.02587    -0.07421
 16.880     0.02043     0.02584    -0.07717
 16.890     0.02024     0.02582    -0.07953
 16.900     0.02010     0.02580    -0.08121
 16.910     0.02002     0.02578    -0.08220
 16.920     0.01995     0.02577    -0.08283
 16.930     0.01987     0.02575    -0.08387
 16.940     0.01973     0.02574    -0.08561
 16.950     0.01963     0.02573    -0.08696
 16.960     0.01947     0.02572    -0.08905
 16.970     0.01935     0.02572    -0.09076
 16.980     0.01924     0.02571    -0.09215
 16.990     0.01917     0.02571    -0.09315
 17.000     0.01904     0.02571    -0.09509
 17.010     0.01890     0.02571    -0.09702
 17.020     0.01877     0.02572    -0.09892
 17.030     0.01866     0.02572    -0.10059
 17.040     0.01858     0.02573    -0.10192
 17.050     0.01853     0.02574    -0.10269
 17.060     0.01852     0.02575    -0.10310
 17.070     0.01854     0.02577    -0.10297
 17.080     0.01852     0.02578    -0.10347
 17.090     0.01847     0.02580    -0.10450
 17.100     0.01849     0.02582    -0.10448
 17.110     0.01860     0.02585    -0.10327
 17.120     0.01867     0.02587    -0.10260
 17.130     0.01877     0.02590    -0.10166
 17.140     0.01887     0.02593    -0.10063
 17.150     0.01893     0.02596    -0.10025
 17.160     0.01905     0.02600    -0.09899
 17.170     0.01914     0.02603    -0.09822
 17.180     0.01926     0.02607    -0.09710
 17.190     0.01947     0.02611    -0.09463
 17.200     0.01965     0.02615    -0.09261
 17.210     0.01989     0.02620    -0.08987
 17.220     0.02003     0.02624    -0.08851
 17.230     0.02019     0.02629    -0.08696
 17.240     0.02048     0.02634    -0.08345
 17.250     0.02072     0.02639    -0.08073
 17.260     0.02097     0.02644    -0.07790
 17.270     0.02124     0.02650    -0.07489
 17.280     0.02148     0.02655    -0.07223
 17.290     0.02176     0.02661    -0.06903
 17.300     0.02198     0.02667    -0.06677
 17.310     0.02226     0.02673    -0.06365
 17.320     0.02248     0.02679    -0.06147
 17.330     0.02282     0.02685    -0.05747
 17.340     0.02315     0.02692    -0.05367
 17.350     0.02344     0.02699    -0.05048
 17.360     0.02377     0.02705    -0.04677
 17.370     0.02415     0.02712    -0.04237
 17.380     0.02448     0.02720    -0.03868
 17.390     0.02487     0.02727    -0.03416
 17.400     0.02522     0.02734    -0.03020
 17.410     0.02560     0.02742    -0.02586
 17.420     0.02599     0.02749    -0.02147
 17.430     0.02639     0.02757    -0.01676
 17.440     0.02677     0.02765    -0.01254
 17.450     0.02721     0.02773    -0.00740
 17.460     0.02766     0.02781    -0.00213
 17.470     0.02811     0.02789     0.00306
 17.480     0.02858     0.02798     0.00862
 17.490     0.02909     0.02806     0.01467
 17.500     0.02955     0.02814     0.02002
 17.510     0.03003     0.02823     0.02567
 17.520     0.03053     0.02831     0.03158
 17.530     0.03109     0.02840     0.03836
 17.540     0.03163     0.02848     0.04489
 17.550     0.03218     0.02857     0.05149
 17.560     0.03271     0.02865     0.05783
 17.570     0.03317     0.02874     0.06314
 17.580     0.03370     0.02882     0.06953
 17.590     0.03412     0.02891     0.07430
 17.600     0.03464     0.02899     0.08045
 17.610     0.03507     0.02907     0.08545
 17.620     0.03548     0.02915     0.09020
 17.630     0.03580     0.02923     0.09358
 17.640     0.03611     0.02931     0.09683
 17.650     0.03642     0.02939     0.10015
 17.660     0.03667     0.02946     0.10274
 17.670     0.03694     0.02953     0.10550
 17.680     0.03711     0.02961     0.10697
 17.690     0.03727     0.02968     0.10823
 17.700     0.03740     0.02974     0.10910
 17.710     0.03748     0.02981     0.10927
 17.720     0.03749     0.02987     0.10858
 17.730     0.03753     0.02993     0.10831
 17.740     0.03763     0.02999     0.10885
 17.750     0.03750     0.03005     0.10626
 17.760     0.03739     0.03010     0.10389
 17.770     0.03721     0.03015     0.10061
 17.780     0.03701     0.03020     0.09703
 17.790     0.03683     0.03025     0.09378
 17.800     0.03660     0.03030     0.08980
 17.810     0.03640     0.03034     0.08634
 17.820     0.03606     0.03038     0.08090
 17.830     0.03585     0.03042     0.07739
 17.840     0.03561     0.03045     0.07349
 17.850     0.03529     0.03049     0.06842
 17.860     0.03511     0.03052     0.06535
 17.870     0.03488     0.03055     0.06168
 17.880     0.03466     0.03058     0.05809
 17.890     0.03447     0.03061     0.05504
 17.900     0.03431     0.03064     0.05237
 17.910     0.03412     0.03066     0.04923
 17.920     0.03395     0.03068     0.04656
 17.930     0.03388     0.03070     0.04526
 17.940     0.03381     0.03072     0.04403
 17.950     0.03364     0.03074     0.04130
 17.960     0.03353     0.03076     0.03957
 17.970     0.03351     0.03077     0.03901
 17.980     0.03338     0.03078     0.03701
 17.990     0.03342     0.03079     0.03746
 18.000     0.03343     0.03080     0.03753
 18.010     0.03343     0.03081     0.03740
 18.020     0.03336     0.03081     0.03633
 18.030     0.03338     0.03081     0.03658
 18.040     0.03342     0.03082     0.03715
 18.050     0.03335     0.03082     0.03610
 18.060     0.03340     0.03081     0.03686
 18.070     0.03341     0.03081     0.03707
 18.080     0.03332     0.03080     0.03594
 18.090     0.03337     0.03079     0.03677
 18.100     0.03328     0.03078     0.03560
 18.110     0.03317     0.03077     0.03422
 18.120     0.03295     0.03075     0.03138
 18.130     0.03285     0.03073     0.03021
 18.140     0.03261     0.03071     0.02707
 18.150     0.03231     0.03069     0.02308
 18.160     0.03209     0.03066     0.02037
 18.170     0.03175     0.03064     0.01578
 18.180     0.03146     0.03061     0.01216
 18.190     0.03112     0.03058     0.00773
 18.200     0.03072     0.03055     0.00253
 18.210     0.03030     0.03051    -0.00301
 18.220     0.02986     0.03048    -0.00875
 18.230     0.02956     0.03044    -0.01248
 18.240     0.02913     0.03040    -0.01807
 18.250     0.02876     0.03036    -0.02278
 18.260     0.02837     0.03032    -0.02774
 18.270     0.02803     0.03028    -0.03205
 18.280     0.02775     0.03023    -0.03540
 18.290     0.02733     0.03019    -0.04069
 18.300     0.02703     0.03014    -0.04436
 18.310     0.02674     0.03010    -0.04777
 18.320     0.02651     0.03005    -0.05036
 18.330     0.02633     0.03000    -0.05233
 18.340     0.02611     0.02995    -0.05478
 18.350     0.02598     0.02990    -0.05595
 18.360     0.02587     0.02986    -0.05673
 18.370     0.02582     0.02981    -0.05685
 18.380     0.02572     0.02976    -0.05754
 18.390     0.02564     0.02971    -0.05801
 18.400     0.02570     0.02966    -0.05637
 18.410     0.02578     0.02961    -0.05454
 18.420     0.02583     0.02956    -0.05318
 18.430     0.02593     0.02951    -0.05101
 18.440     0.02599     0.02946    -0.04951
 18.450     0.02616     0.02942    -0.04633
 18.460     0.02630     0.02937    -0.04373
 18.470     0.02641     0.02932    -0.04143
 18.480     0.02653     0.02927    -0.03908
 18.490     0.02670     0.02922    -0.03596
 18.500     0.02693     0.02918    -0.03210
 18.510     0.02703     0.02913    -0.03001
 18.520     0.02715     0.02908    -0.02756
 18.530     0.02726     0.02904    -0.02533
 18.540     0.02745     0.02899    -0.02206
 18.550     0.02756     0.02895    -0.01986
 18.560     0.02756     0.02890    -0.01916
 18.570     0.02768     0.02886    -0.01688
 18.580     0.02771     0.02882    -0.01582
 18.590     0.02783     0.02878    -0.01351
 18.600     0.02787     0.02873    -0.01230
 18.610     0.02784     0.02869    -0.01218
 18.620     0.02791     0.02865    -0.01055
 18.630     0.02790     0.02861    -0.01020
 18.640     0.02796     0.02858    -0.00876
 18.650     0.02795     0.02854    -0.00834
 18.660     0.02794     0.02850    -0.00794
 18.670     0.02796     0.02847    -0.00719
 18.680     0.02797     0.02843    -0.00653
 18.690     0.02808     0.02840    -0.00457
 18.700     0.02811     0.02836    -0.00367
 18.710     0.02813     0.02833    -0.00285
 18.720     0.02827     0.02830    -0.00042
 18.730     0.02836     0.02827     0.00124
 18.740     0.02850     0.02824     0.00359
 18.750     0.02862     0.02822     0.00573
 18.760     0.02864     0.02819     0.00647
 18.770     0.02886     0.02817     0.00993
 18.780     0.02899     0.02814     0.01218
 18.790     0.02912     0.02812     0.01434
 18.800     0.02927     0.02809     0.01675
 18.810     0.02946     0.02807     0.01976
 18.820     0.02966     0.02805     0.02296
 18.830     0.02977     0.02803     0.02483
 18.840     0.02983     0.02801     0.02592
 18.850     0.02989     0.02799     0.02711
 18.860     0.03002     0.02797     0.02914
 18.870     0.03016     0.02795     0.03152
 18.880     0.03023     0.02793     0.03270
 18.890     0.03032     0.02792     0.03428
 18.900     0.03039     0.02790     0.03554
 18.910     0.03039     0.02788     0.03570
 18.920     0.03028     0.02787     0.03430
 18.930     0.03014     0.02785     0.03262
 18.940     0.03011     0.02784     0.03242
 18.950     0.03008     0.02782     0.03208
 18.960     0.03000     0.02781     0.03119
 18.970     0.02981     0.02780     0.02868
 18.980     0.02965     0.02779     0.02654
 18.990     0.02942     0.02778     0.02347
 19.000     0.02920     0.02776     0.02047
 19.010     0.02894     0.02776     0.01693
 19.020     0.02873     0.02775     0.01401
 19.030     0.02848     0.02774     0.01055
 19.040     0.02825     0.02773     0.00738
 19.050     0.02790     0.02773     0.00244
 19.060     0.02763     0.02772    -0.00132
 19.070     0.02730     0.02772    -0.00593
 19.080     0.02700     0.02772    -0.01019
 19.090     0.02666     0.02771    -0.01504
 19.100     0.02634     0.02771    -0.01962
 19.110     0.02608     0.02772    -0.02337
 19.120     0.02577     0.02772    -0.02780
 19.130     0.02544     0.02772    -0.03257
 19.140     0.02517     0.02773    -0.03648
 19.150     0.02496     0.02773    -0.03947
 19.160     0.02474     0.02774    -0.04282
 19.170     0.02454     0.02775    -0.04577
 19.180     0.02441     0.02776    -0.04780
 19.190     0.02425     0.02777    -0.05025
 19.200     0.02420     0.02778    -0.05105
 19.210     0.02418     0.02780    -0.05163
 19.220     0.02407     0.02781    -0.05330
 19.230     0.02409     0.02783    -0.05331
 19.240     0.02416     0.02785    -0.05253
 19.250     0.02418     0.02787    -0.05251
 19.260     0.02420     0.02788    -0.05249
 19.270     0.02432     0.02790    -0.05112
 19.280     0.02444     0.02793    -0.04966
 19.290     0.02455     0.02795    -0.04833
 19.300     0.02471     0.02797    -0.04649
 19.310     0.02475     0.02799    -0.04622
 19.320     0.02489     0.02801    -0.04456
 19.330     0.02501     0.02804    -0.04315
 19.340     0.02516     0.02806    -0.04141
 19.350     0.02528     0.02809    -0.04004
 19.360     0.02548     0.02811    -0.03757
 19.370     0.02572     0.02814    -0.03451
 19.380     0.02594     0.02816    -0.03160
 19.390     0.02613     0.02819    -0.02934
 19.400     0.02633     0.02821    -0.02689
 19.410     0.02652     0.02824    -0.02448
 19.420     0.02681     0.02827    -0.02079
 19.430     0.02700     0.02830    -0.01849
 19.440     0.02734     0.02832    -0.01396
 19.450     0.02758     0.02835    -0.01096
 19.460     0.02783     0.02838    -0.00773
 19.470     0.02807     0.02840    -0.00478
 19.480     0.02826     0.02843    -0.00252
 19.490     0.02837     0.02846    -0.00126
 19.500     0.02845     0.02849    -0.00050
 19.510     0.02863     0.02852     0.00162
 19.520     0.02878     0.02854     0.00335
 19.530     0.02891     0.02857     0.00486
 19.540     0.02903     0.02860     0.00613
 19.550     0.02899     0.02863     0.00522
 19.560     0.02906     0.02866     0.00582
 19.570     0.02906     0.02868     0.00536
 19.580     0.02908     0.02871     0.00516
 19.590     0.02906     0.02874     0.00457
 19.600     0.02908     0.02877     0.00446
 19.610     0.02915     0.02880     0.00502
 19.620     0.02912     0.02883     0.00412
 19.630     0.02908     0.02886     0.00317
 19.640     0.02904     0.02889     0.00212
 19.650     0.02902     0.02892     0.00143
 19.660     0.02917     0.02894     0.00314
 19.670     0.02912     0.02897     0.00210
 19.680     0.02909     0.02900     0.00121
 19.690     0.02909     0.02903     0.00083
 19.700     0.02906     0.02906    -0.00007
 19.710     0.02907     0.02909    -0.00033
 19.720     0.02910     0.02912    -0.00038
 19.730     0.02915     0.02915     0.00004
 19.740     0.02918     0.02918    -0.00005
 19.750     0.02919     0.02921    -0.00036
 19.760     0.02926     0.02924     0.00024
 19.770     0.02921     0.02927    -0.00090
 19.780     0.02924     0.02930    -0.00090
 19.790     0.02938     0.02933     0.00078
 19.800     0.02951     0.02936     0.00210
 19.810     0.02969     0.02939     0.00426
 19.820     0.02991     0.02942     0.00701
 19.830     0.03008     0.02945     0.00902
 19.840     0.03021     0.02948     0.01048
 19.850     0.03052     0.02951     0.01440
 19.860     0.03076     0.02954     0.01746
 19.870     0.03100     0.02957     0.02037
 19.880     0.03126     0.02960     0.02375
 19.890     0.03157     0.02962     0.02771
 19.900     0.03178     0.02965     0.03033
 19.910     0.03201     0.02968     0.03324
 19.920     0.03223     0.02971     0.03599
 19.930     0.03240     0.02974     0.03791
 19.940     0.03254     0.02976     0.03956
 19.950     0.03279     0.02979     0.04273
 19.960     0.03291     0.02982     0.04411
 19.970     0.03310     0.02984     0.04648
 19.980     0.03321     0.02987     0.04771
 19.990     0.03333     0.02989     0.04905
 20.000     0.03343     0.02991     0.05011
 20.010     0.03352     0.02994     0.05113
 20.020     0.03356     0.02996     0.05130
 20.030     0.03355     0.02998     0.05081
 20.040     0.03350     0.03000     0.04982
 20.050     0.03345     0.03002     0.04892
 20.060     0.03334     0.03004     0.04705
 20.070     0.03313     0.03006     0.04386
 20.080     0.03284     0.03007     0.03945
 20.090     0.03259     0.03009     0.03563
 20.100     0.03226     0.03011     0.03077
 20.110     0.03195     0.03012     0.02601
 20.120     0.03165     0.03013     0.02155
 20.130     0.03134     0.03015     0.01693
 20.140     0.03104     0.03016     0.01257
 20.150     0.03069     0.03017     0.00731
 20.160     0.03039     0.03018     0.00294
 20.170     0.02996     0.03020    -0.00335
 20.180     0.02968     0.03021    -0.00748
 20.190     0.02945     0.03022    -0.01087
 20.200     0.02924     0.03023    -0.01403
 20.210     0.02903     0.03023    -0.01719
 20.220     0.02886     0.03024    -0.01963
 20.230     0.02867     0.03025    -0.02253
 20.240     0.02850     0.03026    -0.02506
 20.250     0.02834     0.03027    -0.02740
 20.260     0.02823     0.03027    -0.02907
 20.270     0.02816     0.03028    -0.03020
 20.280     0.02816     0.03028    -0.03032
 20.290     0.02816     0.03029    -0.03039
 20.300     0.02816     0.03030    -0.03047
 20.310     0.02820     0.03030    -0.03000
 20.320     0.02828     0.03031    -0.02890
 20.330     0.02836     0.03031    -0.02782
 20.340     0.02840     0.03031    -0.02725
 20.350     0.02854     0.03032    -0.02528
 20.360     0.02872     0.03032    -0.02284
 20.370     0.02889     0.03032    -0.02047
 20.380     0.02902     0.03033    -0.01865
 20.390     0.02919     0.03033    -0.01622
 20.400     0.02943     0.03033    -0.01289
 20.410     0.02972     0.03033    -0.00873
 20.420     0.02982     0.03034    -0.00737
 20.430     0.03006     0.03034    -0.00397
 20.440     0.03025     0.03034    -0.00119
 20.450     0.03045     0.03034     0.00157
 20.460     0.03061     0.03034     0.00389
 20.470     0.03070     0.03034     0.00513
 20.480     0.03088     0.03034     0.00774
 20.490     0.03112     0.03033     0.01114
 20.500     0.03123     0.03033     0.01278
 20.510     0.03131     0.03033     0.01396
 20.520     0.03135     0.03032     0.01462
 20.530     0.03148     0.03032     0.01655
 20.540     0.03148     0.03032     0.01663
 20.550     0.03148     0.03031     0.01662
 20.560     0.03149     0.03030     0.01697
 20.570     0.03148     0.03030     0.01687
 20.580     0.03148     0.03029     0.01703
 20.590     0.03146     0.03028     0.01682
 20.600     0.03135     0.03027     0.01542
 20.610     0.03135     0.03026     0.01552
 20.620     0.03133     0.03024     0.01551
 20.630     0.03125     0.03023     0.01457
 20.640     0.03120     0.03022     0.01402
 20.650     0.03112     0.03020     0.01312
 20.660     0.03107     0.03019     0.01259
 20.670     0.03104     0.03017     0.01237
 20.680     0.03095     0.03015     0.01131
 20.690     0.03085     0.03013     0.01015
 20.700     0.03072     0.03011     0.00864
 20.710     0.03063     0.03009     0.00764
 20.720     0.03053     0.03007     0.00649
 20.730     0.03036     0.03005     0.00447
 20.740     0.03026     0.03002     0.00330
 20.750     0.03015     0.03000     0.00214
 20.760     0.03008     0.02997     0.00158
 20.770     0.02996     0.02995     0.00021
 20.780     0.02991     0.02992    -0.00008
 20.790     0.02987     0.02989    -0.00029
 20.800     0.02988     0.02986     0.00032
 20.810     0.02987     0.02983     0.00055
 20.820     0.02979     0.02980    -0.00021
 20.830     0.02968     0.02977    -0.00124
 20.840     0.02969     0.02974    -0.00067
 20.850     0.02963     0.02971    -0.00113
 20.860     0.02963     0.02967    -0.00055
 20.870     0.02958     0.02964    -0.00086
 20.880     0.02963     0.02960     0.00041
 20.890     0.02970     0.02957     0.00189
 20.900     0.02974     0.02954     0.00290
 20.910     0.02978     0.02950     0.00391
 20.920     0.02981     0.02947     0.00490
 20.930     0.02987     0.02944     0.00625
 20.940     0.03003     0.02940     0.00893
 20.950     0.03012     0.02937     0.01065
 20.960     0.03020     0.02933     0.01238
 20.970     0.03026     0.02930     0.01363
 20.980     0.03038     0.02927     0.01590
 20.990     0.03038     0.02924     0.01629
 21.000     0.03035     0.02920     0.01631
 21.010     0.03044     0.02917     0.01803
 21.020     0.03040     0.02914     0.01795
 21.030     0.03041     0.02911     0.01841
 21.040     0.03048     0.02908     0.01997
 21.050     0.03052     0.02906     0.02081
 21.060     0.03050     0.02903     0.02099
 21.070     0.03052     0.02900     0.02158
 21.080     0.03056     0.02898     0.02257
 21.090     0.03048     0.02895     0.02181
 21.100     0.03051     0.02893     0.02255
