  #r(A)    Histogram   Baseline       PDF
 16.200     0.04034     0.02966     0.09599
 16.210     0.04218     0.02963     0.11284
 16.220     0.04387     0.02958     0.12842
 16.230     0.04553     0.02954     0.14380
 16.240     0.04701     0.02948     0.15756
 16.250     0.04838     0.02943     0.17037
 16.260     0.04965     0.02936     0.18237
 16.270     0.05060     0.02929     0.19152
 16.280     0.05131     0.02922     0.19856
 16.290     0.05176     0.02914     0.20333
 16.300     0.05177     0.02905     0.20424
 16.310     0.05149     0.02896     0.20253
 16.320     0.05090     0.02887     0.19807
 16.330     0.05006     0.02877     0.19142
 16.340     0.04888     0.02867     0.18168
 16.350     0.04756     0.02856     0.17085
 16.360     0.04599     0.02845     0.15768
 16.370     0.04416     0.02834     0.14226
 16.380     0.04221     0.02823     0.12574
 16.390     0.04024     0.02811     0.10903
 16.400     0.03807     0.02800     0.09056
 16.410     0.03601     0.02789     0.07302
 16.420     0.03394     0.02777     0.05545
 16.430     0.03200     0.02766     0.03904
 16.440     0.03023     0.02755     0.02408
 16.450     0.02860     0.02744     0.01041
 16.460     0.02698     0.02734    -0.00322
 16.470     0.02564     0.02724    -0.01436
 16.480     0.02435     0.02714    -0.02509
 16.490     0.02324     0.02705    -0.03417
 16.500     0.02224     0.02695    -0.04237
 16.510     0.02146     0.02687    -0.04863
 16.520     0.02086     0.02678    -0.05330
 16.530     0.02031     0.02671    -0.05747
 16.540     0.01986     0.02663    -0.06086
 16.550     0.01946     0.02656    -0.06380
 16.560     0.01922     0.02650    -0.06536
 16.570     0.01914     0.02643    -0.06560
 16.580     0.01900     0.02638    -0.06634
 16.590     0.01898     0.02632    -0.06597
 16.600     0.01908     0.02627    -0.06466
 16.610     0.01926     0.02623    -0.06267
 16.620     0.01948     0.02619    -0.06030
 16.630     0.01973     0.02615    -0.05766
 16.640     0.02009     0.02611    -0.05414
 16.650     0.02040     0.02608    -0.05109
 16.660     0.02072     0.02605    -0.04795
 16.670     0.02104     0.02602    -0.04483
 16.680     0.02136     0.02600    -0.04165
 16.690     0.02166     0.02597    -0.03875
 16.700     0.02189     0.02595    -0.03655
 16.710     0.02204     0.02593    -0.03500
 16.720     0.02218     0.02591    -0.03358
 16.730     0.02220     0.02589    -0.03316
 16.740     0.02215     0.02587    -0.03345
 16.750     0.02196     0.02585    -0.03505
 16.760     0.02173     0.02584    -0.03690
 16.770     0.02140     0.02582    -0.03973
 16.780     0.02099     0.02580    -0.04326
 16.790     0.02059     0.02579    -0.04676
 16.800     0.02012     0.02577    -0.05084
 16.810     0.01965     0.02576    -0.05492
 16.820     0.01915     0.02575    -0.05934
 16.830     0.01860     0.02574    -0.06422
 16.840     0.01814     0.02573    -0.06828
 16.850     0.01764     0.02572    -0.07268
 16.860     0.01721     0.02572    -0.07647
 16.870     0.01679     0.02572    -0.08024
 16.880     0.01651     0.02572    -0.08285
 16.890     0.01625     0.02572    -0.08516
 16.900     0.01596     0.02573    -0.08784
 16.910     0.01581     0.02574    -0.08935
 16.920     0.01567     0.02576    -0.09066
 16.930     0.01555     0.02578    -0.09194
 16.940     0.01547     0.02580    -0.09287
 16.950     0.01543     0.02582    -0.09345
 16.960     0.01552     0.02585    -0.09285
 16.970     0.01562     0.02588    -0.09227
 16.980     0.01577     0.02592    -0.09122
 16.990     0.01596     0.02596    -0.08988
 17.000     0.01613     0.02600    -0.08873
 17.010     0.01637     0.02605    -0.08696
 17.020     0.01670     0.02610    -0.08447
 17.030     0.01708     0.02615    -0.08156
 17.040     0.01753     0.02620    -0.07792
 17.050     0.01803     0.02626    -0.07394
 17.060     0.01853     0.02631    -0.07000
 17.070     0.01897     0.02637    -0.06653
 17.080     0.01944     0.02643    -0.06289
 17.090     0.01997     0.02650    -0.05863
 17.100     0.02043     0.02656    -0.05507
 17.110     0.02095     0.02662    -0.05096
 17.120     0.02149     0.02668    -0.04669
 17.130     0.02189     0.02675    -0.04368
 17.140     0.02225     0.02681    -0.04101
 17.150     0.02258     0.02688    -0.03863
 17.160     0.02287     0.02694    -0.03655
 17.170     0.02310     0.02700    -0.03511
 17.180     0.02327     0.02707    -0.03409
 17.190     0.02351     0.02713    -0.03259
 17.200     0.02367     0.02720    -0.03171
 17.210     0.02388     0.02726    -0.03041
 17.220     0.02404     0.02733    -0.02956
 17.230     0.02413     0.02739    -0.02935
 17.240     0.02424     0.02746    -0.02900
 17.250     0.02439     0.02753    -0.02830
 17.260     0.02460     0.02761    -0.02706
 17.270     0.02477     0.02768    -0.02617
 17.280     0.02506     0.02776    -0.02428
 17.290     0.02542     0.02784    -0.02178
 17.300     0.02577     0.02792    -0.01938
 17.310     0.02607     0.02801    -0.01743
 17.320     0.02648     0.02810    -0.01454
 17.330     0.02693     0.02819    -0.01132
 17.340     0.02744     0.02829    -0.00763
 17.350     0.02811     0.02839    -0.00251
 17.360     0.02873     0.02849     0.00218
 17.370     0.02935     0.02859     0.00681
 17.380     0.03009     0.02870     0.01254
 17.390     0.03090     0.02881     0.01883
 17.400     0.03178     0.02892     0.02571
 17.410     0.03267     0.02903     0.03268
 17.420     0.03372     0.02914     0.04111
 17.430     0.03481     0.02926     0.04997
 17.440     0.03601     0.02937     0.05975
 17.450     0.03726     0.02948     0.06991
 17.460     0.03843     0.02959     0.07947
 17.470     0.03974     0.02970     0.09028
 17.480     0.04110     0.02980     0.10154
 17.490     0.04232     0.02990     0.11160
 17.500     0.04345     0.03000     0.12089
 17.510     0.04458     0.03010     0.13022
 17.520     0.04552     0.03019     0.13782
 17.530     0.04633     0.03027     0.14435
 17.540     0.04690     0.03035     0.14873
 17.550     0.04720     0.03043     0.15077
 17.560     0.04735     0.03050     0.15149
 17.570     0.04733     0.03056     0.15076
 17.580     0.04694     0.03062     0.14669
 17.590     0.04638     0.03067     0.14119
 17.600     0.04571     0.03072     0.13478
 17.610     0.04476     0.03076     0.12583
 17.620     0.04355     0.03080     0.11463
 17.630     0.04229     0.03084     0.10295
 17.640     0.04089     0.03087     0.09009
 17.650     0.03940     0.03089     0.07644
 17.660     0.03787     0.03092     0.06250
 17.670     0.03628     0.03094     0.04797
 17.680     0.03470     0.03096     0.03366
 17.690     0.03329     0.03098     0.02081
 17.700     0.03184     0.03100     0.00754
 17.710     0.03047     0.03101    -0.00485
 17.720     0.02930     0.03103    -0.01553
 17.730     0.02829     0.03105    -0.02477
 17.740     0.02746     0.03107    -0.03243
 17.750     0.02678     0.03109    -0.03870
 17.760     0.02638     0.03111    -0.04247
 17.770     0.02617     0.03113    -0.04463
 17.780     0.02617     0.03115    -0.04481
 17.790     0.02633     0.03118    -0.04354
 17.800     0.02666     0.03120    -0.04081
 17.810     0.02722     0.03122    -0.03598
 17.820     0.02796     0.03125    -0.02956
 17.830     0.02891     0.03128    -0.02127
 17.840     0.03006     0.03130    -0.01112
 17.850     0.03126     0.03132    -0.00055
 17.860     0.03259     0.03135     0.01121
 17.870     0.03391     0.03137     0.02290
 17.880     0.03531     0.03139     0.03530
 17.890     0.03672     0.03140     0.04782
 17.900     0.03808     0.03141     0.05991
 17.910     0.03941     0.03142     0.07177
 17.920     0.04053     0.03143     0.08187
 17.930     0.04157     0.03143     0.09116
 17.940     0.04230     0.03142     0.09775
 17.950     0.04275     0.03141     0.10189
 17.960     0.04306     0.03140     0.10483
 17.970     0.04302     0.03138     0.10469
 17.980     0.04269     0.03135     0.10186
 17.990     0.04214     0.03132     0.09719
 18.000     0.04131     0.03129     0.09012
 18.010     0.04032     0.03125     0.08159
 18.020     0.03893     0.03120     0.06947
 18.030     0.03747     0.03115     0.05675
 18.040     0.03575     0.03110     0.04176
 18.050     0.03392     0.03104     0.02587
 18.060     0.03197     0.03098     0.00888
 18.070     0.03002     0.03092    -0.00810
 18.080     0.02812     0.03086    -0.02460
 18.090     0.02625     0.03079    -0.04087
 18.100     0.02442     0.03072    -0.05667
 18.110     0.02270     0.03066    -0.07151
 18.120     0.02105     0.03059    -0.08575
 18.130     0.01973     0.03052    -0.09702
 18.140     0.01855     0.03046    -0.10704
 18.150     0.01756     0.03039    -0.11531
 18.160     0.01690     0.03033    -0.12068
 18.170     0.01650     0.03026    -0.12375
 18.180     0.01629     0.03020    -0.12510
 18.190     0.01629     0.03015    -0.12459
 18.200     0.01660     0.03009    -0.12130
 18.210     0.01708     0.03003    -0.11647
 18.220     0.01775     0.02998    -0.10994
 18.230     0.01867     0.02993    -0.10124
 18.240     0.01971     0.02988    -0.09145
 18.250     0.02088     0.02983    -0.08050
 18.260     0.02220     0.02978    -0.06814
 18.270     0.02355     0.02974    -0.05564
 18.280     0.02493     0.02969    -0.04277
 18.290     0.02628     0.02964    -0.03022
 18.300     0.02766     0.02960    -0.01742
 18.310     0.02897     0.02955    -0.00525
 18.320     0.03019     0.02951     0.00612
 18.330     0.03126     0.02946     0.01612
 18.340     0.03217     0.02942     0.02474
 18.350     0.03289     0.02937     0.03170
 18.360     0.03351     0.02932     0.03762
 18.370     0.03389     0.02927     0.04155
 18.380     0.03407     0.02922     0.04356
 18.390     0.03402     0.02917     0.04363
 18.400     0.03376     0.02912     0.04173
 18.410     0.03334     0.02907     0.03841
 18.420     0.03267     0.02901     0.03291
 18.430     0.03193     0.02896     0.02669
 18.440     0.03114     0.02890     0.02011
 18.450     0.03025     0.02885     0.01255
 18.460     0.02935     0.02880     0.00493
 18.470     0.02834     0.02875    -0.00369
 18.480     0.02734     0.02870    -0.01216
 18.490     0.02643     0.02865    -0.01995
 18.500     0.02559     0.02860    -0.02705
 18.510     0.02486     0.02855    -0.03321
 18.520     0.02420     0.02851    -0.03874
 18.530     0.02375     0.02847    -0.04248
 18.540     0.02344     0.02844    -0.04495
 18.550     0.02322     0.02840    -0.04661
 18.560     0.02315     0.02837    -0.04692
 18.570     0.02324     0.02834    -0.04590
 18.580     0.02351     0.02832    -0.04325
 18.590     0.02397     0.02830    -0.03888
 18.600     0.02455     0.02828    -0.03356
 18.610     0.02524     0.02826    -0.02717
 18.620     0.02617     0.02825    -0.01872
 18.630     0.02710     0.02824    -0.01024
 18.640     0.02818     0.02823    -0.00046
 18.650     0.02923     0.02822     0.00910
 18.660     0.03043     0.02821     0.01999
 18.670     0.03163     0.02820     0.03088
 18.680     0.03280     0.02819     0.04144
 18.690     0.03398     0.02818     0.05208
 18.700     0.03495     0.02817     0.06089
 18.710     0.03588     0.02816     0.06938
 18.720     0.03670     0.02815     0.07690
 18.730     0.03735     0.02814     0.08285
 18.740     0.03793     0.02812     0.08821
 18.750     0.03811     0.02811     0.08991
 18.760     0.03818     0.02809     0.09074
 18.770     0.03803     0.02807     0.08961
 18.780     0.03766     0.02804     0.08645
 18.790     0.03705     0.02802     0.08118
 18.800     0.03631     0.02800     0.07470
 18.810     0.03555     0.02797     0.06818
 18.820     0.03462     0.02795     0.06004
 18.830     0.03353     0.02792     0.05042
 18.840     0.03232     0.02789     0.03980
 18.850     0.03107     0.02787     0.02876
 18.860     0.03001     0.02785     0.01941
 18.870     0.02883     0.02783     0.00904
 18.880     0.02764     0.02781    -0.00148
 18.890     0.02656     0.02779    -0.01105
 18.900     0.02557     0.02777    -0.01979
 18.910     0.02461     0.02776    -0.02833
 18.920     0.02368     0.02775    -0.03663
 18.930     0.02287     0.02775    -0.04390
 18.940     0.02215     0.02775    -0.05032
 18.950     0.02154     0.02775    -0.05577
 18.960     0.02106     0.02775    -0.06012
 18.970     0.02061     0.02776    -0.06427
 18.980     0.02030     0.02777    -0.06717
 18.990     0.02010     0.02778    -0.06904
 19.000     0.01992     0.02780    -0.07086
 19.010     0.01983     0.02782    -0.07184
 19.020     0.01985     0.02784    -0.07187
 19.030     0.01995     0.02787    -0.07120
 19.040     0.02006     0.02789    -0.07040
 19.050     0.02032     0.02792    -0.06836
 19.060     0.02056     0.02795    -0.06643
 19.070     0.02085     0.02798    -0.06407
 19.080     0.02115     0.02801    -0.06168
 19.090     0.02152     0.02804    -0.05869
 19.100     0.02182     0.02808    -0.05621
 19.110     0.02221     0.02811    -0.05304
 19.120     0.02263     0.02814    -0.04958
 19.130     0.02299     0.02818    -0.04667
 19.140     0.02333     0.02821    -0.04389
 19.150     0.02370     0.02824    -0.04087
 19.160     0.02405     0.02827    -0.03800
 19.170     0.02439     0.02831    -0.03523
 19.180     0.02477     0.02834    -0.03203
 19.190     0.02521     0.02837    -0.02843
 19.200     0.02566     0.02840    -0.02462
 19.210     0.02610     0.02843    -0.02098
 19.220     0.02659     0.02846    -0.01677
 19.230     0.02704     0.02849    -0.01298
 19.240     0.02753     0.02852    -0.00887
 19.250     0.02799     0.02855    -0.00504
 19.260     0.02841     0.02857    -0.00149
 19.270     0.02883     0.02860     0.00200
 19.280     0.02932     0.02863     0.00622
 19.290     0.02966     0.02866     0.00903
 19.300     0.03002     0.02869     0.01201
 19.310     0.03026     0.02872     0.01391
 19.320     0.03056     0.02875     0.01628
 19.330     0.03074     0.02877     0.01769
 19.340     0.03098     0.02880     0.01956
 19.350     0.03111     0.02883     0.02050
 19.360     0.03127     0.02886     0.02165
 19.370     0.03136     0.02889     0.02214
 19.380     0.03149     0.02892     0.02302
 19.390     0.03152     0.02896     0.02301
 19.400     0.03151     0.02899     0.02272
 19.410     0.03144     0.02902     0.02178
 19.420     0.03146     0.02905     0.02166
 19.430     0.03145     0.02909     0.02122
 19.440     0.03132     0.02912     0.01983
 19.450     0.03123     0.02915     0.01869
 19.460     0.03117     0.02919     0.01784
 19.470     0.03105     0.02922     0.01648
 19.480     0.03097     0.02925     0.01546
 19.490     0.03071     0.02928     0.01282
 19.500     0.03046     0.02932     0.01024
 19.510     0.03016     0.02935     0.00725
 19.520     0.02987     0.02938     0.00440
 19.530     0.02949     0.02941     0.00068
 19.540     0.02904     0.02944    -0.00361
 19.550     0.02862     0.02947    -0.00763
 19.560     0.02813     0.02950    -0.01234
 19.570     0.02759     0.02953    -0.01746
 19.580     0.02707     0.02956    -0.02239
 19.590     0.02657     0.02959    -0.02709
 19.600     0.02620     0.02962    -0.03072
 19.610     0.02580     0.02964    -0.03454
 19.620     0.02554     0.02967    -0.03713
 19.630     0.02537     0.02970    -0.03896
 19.640     0.02523     0.02973    -0.04043
 19.650     0.02524     0.02976    -0.04061
 19.660     0.02535     0.02979    -0.03995
 19.670     0.02562     0.02982    -0.03775
 19.680     0.02602     0.02985    -0.03442
 19.690     0.02658     0.02989    -0.02973
 19.700     0.02727     0.02992    -0.02384
 19.710     0.02814     0.02995    -0.01632
 19.720     0.02916     0.02999    -0.00745
 19.730     0.03028     0.03002     0.00229
 19.740     0.03139     0.03006     0.01194
 19.750     0.03277     0.03010     0.02399
 19.760     0.03406     0.03013     0.03529
 19.770     0.03550     0.03017     0.04794
 19.780     0.03689     0.03021     0.06005
 19.790     0.03823     0.03024     0.07176
 19.800     0.03955     0.03028     0.08337
 19.810     0.04075     0.03031     0.09382
 19.820     0.04179     0.03035     0.10288
 19.830     0.04265     0.03038     0.11031
 19.840     0.04332     0.03041     0.11611
 19.850     0.04384     0.03044     0.12046
 19.860     0.04392     0.03046     0.12099
 19.870     0.04390     0.03048     0.12058
 19.880     0.04352     0.03050     0.11698
 19.890     0.04288     0.03052     0.11111
 19.900     0.04205     0.03054     0.10346
 19.910     0.04085     0.03055     0.09261
 19.920     0.03948     0.03056     0.08018
 19.930     0.03790     0.03057     0.06592
 19.940     0.03628     0.03058     0.05122
 19.950     0.03448     0.03058     0.03500
 19.960     0.03256     0.03059     0.01770
 19.970     0.03073     0.03059     0.00121
 19.980     0.02894     0.03060    -0.01487
 19.990     0.02724     0.03060    -0.03016
 20.000     0.02563     0.03060    -0.04466
 20.010     0.02411     0.03060    -0.05833
 20.020     0.02285     0.03060    -0.06966
 20.030     0.02182     0.03060    -0.07896
 20.040     0.02094     0.03061    -0.08687
 20.050     0.02028     0.03061    -0.09287
 20.060     0.01991     0.03061    -0.09621
 20.070     0.01983     0.03061    -0.09693
 20.080     0.01995     0.03062    -0.09589
 20.090     0.02020     0.03062    -0.09371
 20.100     0.02067     0.03063    -0.08955
 20.110     0.02133     0.03063    -0.08359
 20.120     0.02218     0.03064    -0.07599
 20.130     0.02311     0.03064    -0.06767
 20.140     0.02413     0.03065    -0.05860
 20.150     0.02526     0.03065    -0.04845
 20.160     0.02638     0.03066    -0.03844
 20.170     0.02751     0.03066    -0.02832
 20.180     0.02858     0.03066    -0.01878
 20.190     0.02956     0.03067    -0.00999
 20.200     0.03056     0.03067    -0.00104
 20.210     0.03141     0.03068     0.00663
 20.220     0.03224     0.03068     0.01405
 20.230     0.03291     0.03068     0.02003
 20.240     0.03350     0.03068     0.02535
 20.250     0.03395     0.03068     0.02932
 20.260     0.03422     0.03069     0.03175
 20.270     0.03448     0.03069     0.03408
 20.280     0.03457     0.03069     0.03486
 20.290     0.03466     0.03069     0.03574
 20.300     0.03470     0.03069     0.03609
 20.310     0.03467     0.03069     0.03579
 20.320     0.03459     0.03069     0.03508
 20.330     0.03437     0.03069     0.03308
 20.340     0.03417     0.03069     0.03132
 20.350     0.03398     0.03068     0.02967
 20.360     0.03379     0.03068     0.02798
 20.370     0.03359     0.03068     0.02619
 20.380     0.03332     0.03067     0.02377
 20.390     0.03307     0.03067     0.02162
 20.400     0.03286     0.03066     0.01978
 20.410     0.03256     0.03065     0.01717
 20.420     0.03229     0.03064     0.01484
 20.430     0.03207     0.03063     0.01298
 20.440     0.03184     0.03062     0.01102
 20.450     0.03171     0.03060     0.00994
 20.460     0.03152     0.03059     0.00840
 20.470     0.03129     0.03057     0.00650
 20.480     0.03117     0.03055     0.00554
 20.490     0.03103     0.03053     0.00444
 20.500     0.03095     0.03051     0.00393
 20.510     0.03081     0.03049     0.00282
 20.520     0.03068     0.03047     0.00188
 20.530     0.03053     0.03044     0.00083
 20.540     0.03032     0.03042    -0.00082
 20.550     0.03021     0.03039    -0.00157
 20.560     0.02999     0.03036    -0.00332
 20.570     0.02977     0.03033    -0.00497
 20.580     0.02961     0.03030    -0.00620
 20.590     0.02938     0.03026    -0.00792
 20.600     0.02917     0.03023    -0.00953
 20.610     0.02889     0.03019    -0.01175
 20.620     0.02862     0.03016    -0.01382
 20.630     0.02844     0.03012    -0.01508
 20.640     0.02818     0.03008    -0.01711
 20.650     0.02798     0.03004    -0.01849
 20.660     0.02773     0.03000    -0.02040
 20.670     0.02758     0.02996    -0.02135
 20.680     0.02750     0.02991    -0.02170
 20.690     0.02740     0.02987    -0.02219
 20.700     0.02736     0.02982    -0.02212
 20.710     0.02733     0.02978    -0.02200
 20.720     0.02742     0.02973    -0.02081
 20.730     0.02758     0.02969    -0.01892
 20.740     0.02783     0.02964    -0.01635
 20.750     0.02822     0.02960    -0.01235
 20.760     0.02860     0.02955    -0.00861
 20.770     0.02912     0.02951    -0.00347
 20.780     0.02960     0.02947     0.00124
 20.790     0.03014     0.02942     0.00640
 20.800     0.03078     0.02938     0.01257
 20.810     0.03138     0.02934     0.01829
 20.820     0.03207     0.02930     0.02491
 20.830     0.03275     0.02926     0.03138
 20.840     0.03341     0.02923     0.03758
 20.850     0.03402     0.02919     0.04337
 20.860     0.03456     0.02916     0.04860
 20.870     0.03518     0.02913     0.05442
 20.880     0.03560     0.02910     0.05843
 20.890     0.03586     0.02907     0.06101
 20.900     0.03601     0.02905     0.06261
 20.910     0.03602     0.02902     0.06292
 20.920     0.03594     0.02900     0.06244
 20.930     0.03568     0.02898     0.06026
 20.940     0.03522     0.02896     0.05630
 20.950     0.03459     0.02894     0.05081
 20.960     0.03379     0.02892     0.04378
 20.970     0.03288     0.02891     0.03570
 20.980     0.03175     0.02889     0.02567
 20.990     0.03061     0.02888     0.01555
 21.000     0.02945     0.02887     0.00524
 21.010     0.02828     0.02886    -0.00516
 21.020     0.02707     0.02885    -0.01595
 21.030     0.02588     0.02884    -0.02653
 21.040     0.02479     0.02883    -0.03628
 21.050     0.02390     0.02882    -0.04424
 21.060     0.02311     0.02881    -0.05123
 21.070     0.02256     0.02881    -0.05617
 21.080     0.02217     0.02880    -0.05963
 21.090     0.02199     0.02880    -0.06123
 21.100     0.02196     0.02880    -0.06145
 21.110     0.02225     0.02879    -0.05884
 21.120     0.02266     0.02879    -0.05514
 21.130     0.02327     0.02879    -0.04964
 21.140     0.02416     0.02879    -0.04169
 21.150     0.02520     0.02879    -0.03234
 21.160     0.02621     0.02880    -0.02326
 21.170     0.02746     0.02880    -0.01201
 21.180     0.02880     0.02880     0.00002
 21.190     0.03010     0.02880     0.01165
 21.200     0.03139     0.02881     0.02324
 21.210     0.03271     0.02881     0.03511
 21.220     0.03385     0.02881     0.04530
 21.230     0.03480     0.02881     0.05388
 21.240     0.03567     0.02881     0.06168
 21.250     0.03623     0.02881     0.06666
 21.260     0.03670     0.02881     0.07090
 21.270     0.03706     0.02881     0.07418
 21.280     0.03696     0.02881     0.07327
 21.290     0.03659     0.02880     0.06999
 21.300     0.03595     0.02880     0.06429
 21.310     0.03521     0.02879     0.05775
 21.320     0.03417     0.02878     0.04847
 21.330     0.03305     0.02878     0.03841
 21.340     0.03187     0.02877     0.02791
 21.350     0.03055     0.02876     0.01609
 21.360     0.02926     0.02875     0.00463
 21.370     0.02776     0.02874    -0.00884
 21.380     0.02622     0.02873    -0.02262
 21.390     0.02485     0.02873    -0.03487
 21.400     0.02349     0.02872    -0.04698
 21.410     0.02230     0.02872    -0.05765
 21.420     0.02117     0.02871    -0.06781
 21.430     0.02019     0.02871    -0.07659
 21.440     0.01929     0.02871    -0.08462
 21.450     0.01850     0.02871    -0.09179
 21.460     0.01787     0.02871    -0.09743
 21.470     0.01737     0.02871    -0.10198
 21.480     0.01703     0.02872    -0.10513
 21.490     0.01684     0.02873    -0.10686
 21.500     0.01669     0.02874    -0.10833
 21.510     0.01666     0.02875    -0.10873
 21.520     0.01675     0.02876    -0.10803
 21.530     0.01689     0.02878    -0.10690
 21.540     0.01710     0.02879    -0.10518
 21.550     0.01730     0.02881    -0.10350
 21.560     0.01759     0.02883    -0.10111
 21.570     0.01791     0.02886    -0.09836
 21.580     0.01822     0.02888    -0.09587
 21.590     0.01854     0.02890    -0.09320
 21.600     0.01883     0.02893    -0.09077
 21.610     0.01922     0.02896    -0.08752
 21.620     0.01961     0.02898    -0.08427
 21.630     0.01995     0.02901    -0.08148
 21.640     0.02033     0.02904    -0.07829
 21.650     0.02072     0.02907    -0.07508
 21.660     0.02119     0.02910    -0.07113
 21.670     0.02167     0.02914    -0.06710
 21.680     0.02216     0.02917    -0.06298
 21.690     0.02265     0.02920    -0.05887
 21.700     0.02326     0.02923    -0.05371
 21.710     0.02401     0.02927    -0.04731
 21.720     0.02471     0.02930    -0.04123
 21.730     0.02550     0.02933    -0.03451
 21.740     0.02633     0.02937    -0.02736
 21.750     0.02720     0.02940    -0.01983
 21.760     0.02819     0.02944    -0.01127
 21.770     0.02931     0.02947    -0.00144
 21.780     0.03049     0.02951     0.00878
 21.790     0.03173     0.02954     0.01963
 21.800     0.03308     0.02958     0.03143
 21.810     0.03438     0.02962     0.04283
 21.820     0.03573     0.02965     0.05462
 21.830     0.03715     0.02969     0.06709
 21.840     0.03851     0.02972     0.07897
 21.850     0.03992     0.02976     0.09137
 21.860     0.04126     0.02980     0.10305
 21.870     0.04251     0.02983     0.11396
 21.880     0.04353     0.02987     0.12284
 21.890     0.04450     0.02990     0.13127
 21.900     0.04528     0.02993     0.13801
 21.910     0.04593     0.02996     0.14351
 21.920     0.04641     0.03000     0.14754
 21.930     0.04666     0.03002     0.14953
 21.940     0.04661     0.03005     0.14885
 21.950     0.04653     0.03008     0.14787
 21.960     0.04619     0.03011     0.14462
 21.970     0.04569     0.03013     0.13990
 21.980     0.04496     0.03015     0.13315
 21.990     0.04418     0.03017     0.12592
 22.000     0.04320     0.03019     0.11696
 22.010     0.04218     0.03020     0.10770
 22.020     0.04113     0.03021     0.09810
 22.030     0.03999     0.03022     0.08782
 22.040     0.03887     0.03023     0.07764
 22.050     0.03781     0.03024     0.06806
 22.060     0.03666     0.03024     0.05770
 22.070     0.03563     0.03025     0.04842
 22.080     0.03463     0.03025     0.03945
 22.090     0.03390     0.03024     0.03287
 22.100     0.03313     0.03024     0.02598
 22.110     0.03252     0.03024     0.02053
 22.120     0.03196     0.03023     0.01558
 22.130     0.03152     0.03022     0.01170
 22.140     0.03127     0.03022     0.00945
 22.150     0.03104     0.03021     0.00752
 22.160     0.03091     0.03020     0.00643
 22.170     0.03089     0.03019     0.00626
 22.180     0.03092     0.03018     0.00661
 22.190     0.03098     0.03017     0.00723
 22.200     0.03094     0.03016     0.00700
 22.210     0.03104     0.03015     0.00796
 22.220     0.03116     0.03015     0.00915
 22.230     0.03132     0.03014     0.01063
 22.240     0.03127     0.03013     0.01024
 22.250     0.03119     0.03012     0.00956
 22.260     0.03103     0.03012     0.00822
 22.270     0.03089     0.03012     0.00693
 22.280     0.03064     0.03011     0.00475
 22.290     0.03033     0.03011     0.00194
 22.300     0.02994     0.03011    -0.00148
 22.310     0.02955     0.03011    -0.00505
 22.320     0.02908     0.03011    -0.00926
 22.330     0.02854     0.03011    -0.01417
 22.340     0.02794     0.03012    -0.01952
 22.350     0.02736     0.03012    -0.02483
 22.360     0.02677     0.03013    -0.03015
 22.370     0.02621     0.03013    -0.03524
 22.380     0.02558     0.03014    -0.04100
 22.390     0.02502     0.03015    -0.04609
 22.400     0.02448     0.03015    -0.05106
 22.410     0.02400     0.03016    -0.05537
 22.420     0.02350     0.03017    -0.05999
 22.430     0.02303     0.03018    -0.06431
 22.440     0.02264     0.03020    -0.06788
 22.450     0.02220     0.03021    -0.07197
 22.460     0.02189     0.03022    -0.07491
 22.470     0.02155     0.03023    -0.07807
 22.480     0.02127     0.03024    -0.08064
 22.490     0.02104     0.03026    -0.08286
 22.500     0.02084     0.03027    -0.08479
 22.510     0.02060     0.03028    -0.08703
 22.520     0.02047     0.03030    -0.08833
 22.530     0.02039     0.03031    -0.08921
 22.540     0.02028     0.03032    -0.09026
 22.550     0.02013     0.03034    -0.09176
 22.560     0.02005     0.03035    -0.09260
 22.570     0.01999     0.03037    -0.09326
 22.580     0.01996     0.03038    -0.09372
 22.590     0.01989     0.03039    -0.09441
 22.600     0.01994     0.03041    -0.09410
 22.610     0.01995     0.03042    -0.09416
 22.620     0.02001     0.03044    -0.09373
 22.630     0.02007     0.03045    -0.09330
 22.640     0.02018     0.03046    -0.09246
 22.650     0.02034     0.03047    -0.09111
 22.660     0.02060     0.03049    -0.08891
 22.670     0.02095     0.03050    -0.08588
 22.680     0.02135     0.03051    -0.08238
 22.690     0.02189     0.03052    -0.07758
 22.700     0.02253     0.03053    -0.07194
 22.710     0.02326     0.03054    -0.06546
 22.720     0.02422     0.03055    -0.05696
 22.730     0.02525     0.03056    -0.04773
 22.740     0.02643     0.03057    -0.03724
 22.750     0.02768     0.03058    -0.02603
 22.760     0.02910     0.03059    -0.01336
 22.770     0.03050     0.03059    -0.00083
 22.780     0.03202     0.03060     0.01277
 22.790     0.03361     0.03060     0.02706
 22.800     0.03519     0.03060     0.04125
 22.810     0.03682     0.03061     0.05586
 22.820     0.03834     0.03061     0.06955
 22.830     0.03971     0.03060     0.08190
 22.840     0.04105     0.03060     0.09399
 22.850     0.04216     0.03059     0.10402
 22.860     0.04312     0.03058     0.11270
 22.870     0.04389     0.03057     0.11972
 22.880     0.04452     0.03056     0.12550
 22.890     0.04489     0.03054     0.12905
 22.900     0.04495     0.03052     0.12977
 22.910     0.04484     0.03050     0.12891
 22.920     0.04435     0.03047     0.12473
 22.930     0.04375     0.03045     0.11963
 22.940     0.04301     0.03042     0.11323
 22.950     0.04201     0.03039     0.10445
 22.960     0.04097     0.03036     0.09545
 22.970     0.03987     0.03032     0.08581
 22.980     0.03860     0.03029     0.07474
 22.990     0.03727     0.03025     0.06308
 23.000     0.03598     0.03022     0.05184
