  #r(A)    Histogram   Baseline       PDF
 10.280     0.02752     0.03370    -0.05355
 10.290     0.02832     0.03365    -0.04617
 10.300     0.02933     0.03360    -0.03699
 10.310     0.03016     0.03355    -0.02937
 10.320     0.03108     0.03350    -0.02098
 10.330     0.03164     0.03345    -0.01572
 10.340     0.03256     0.03341    -0.00733
 10.350     0.03335     0.03336    -0.00011
 10.360     0.03395     0.03331     0.00550
 10.370     0.03456     0.03327     0.01123
 10.380     0.03524     0.03322     0.01752
 10.390     0.03590     0.03318     0.02359
 10.400     0.03642     0.03314     0.02850
 10.410     0.03677     0.03309     0.03192
 10.420     0.03722     0.03305     0.03614
 10.430     0.03759     0.03301     0.03979
 10.440     0.03798     0.03296     0.04348
 10.450     0.03809     0.03292     0.04480
 10.460     0.03834     0.03288     0.04741
 10.470     0.03854     0.03283     0.04950
 10.480     0.03841     0.03279     0.04867
 10.490     0.03816     0.03275     0.04693
 10.500     0.03791     0.03271     0.04511
 10.510     0.03760     0.03267     0.04274
 10.520     0.03719     0.03263     0.03953
 10.530     0.03683     0.03260     0.03674
 10.540     0.03601     0.03256     0.02987
 10.550     0.03552     0.03253     0.02592
 10.560     0.03484     0.03250     0.02030
 10.570     0.03400     0.03247     0.01331
 10.580     0.03331     0.03244     0.00750
 10.590     0.03269     0.03242     0.00229
 10.600     0.03211     0.03241    -0.00259
 10.610     0.03140     0.03239    -0.00857
 10.620     0.03091     0.03238    -0.01274
 10.630     0.03020     0.03238    -0.01885
 10.640     0.02987     0.03237    -0.02176
 10.650     0.02946     0.03238    -0.02527
 10.660     0.02904     0.03239    -0.02902
 10.670     0.02861     0.03240    -0.03290
 10.680     0.02808     0.03242    -0.03761
 10.690     0.02771     0.03245    -0.04106
 10.700     0.02742     0.03248    -0.04381
 10.710     0.02703     0.03251    -0.04758
 10.720     0.02669     0.03256    -0.05084
 10.730     0.02625     0.03260    -0.05511
 10.740     0.02611     0.03266    -0.05678
 10.750     0.02572     0.03272    -0.06069
 10.760     0.02550     0.03279    -0.06323
 10.770     0.02523     0.03286    -0.06620
 10.780     0.02508     0.03294    -0.06816
 10.790     0.02525     0.03303    -0.06750
 10.800     0.02534     0.03312    -0.06747
 10.810     0.02549     0.03322    -0.06703
 10.820     0.02563     0.03333    -0.06672
 10.830     0.02572     0.03344    -0.06693
 10.840     0.02590     0.03355    -0.06638
 10.850     0.02618     0.03367    -0.06492
 10.860     0.02658     0.03380    -0.06256
 10.870     0.02698     0.03392    -0.06018
 10.880     0.02750     0.03406    -0.05683
 10.890     0.02804     0.03419    -0.05334
 10.900     0.02848     0.03433    -0.05070
 10.910     0.02894     0.03447    -0.04794
 10.920     0.02958     0.03462    -0.04372
 10.930     0.03003     0.03477    -0.04107
 10.940     0.03064     0.03491    -0.03704
 10.950     0.03132     0.03506    -0.03250
 10.960     0.03203     0.03522    -0.02759
 10.970     0.03258     0.03537    -0.02419
 10.980     0.03333     0.03552    -0.01902
 10.990     0.03401     0.03568    -0.01443
 11.000     0.03471     0.03583    -0.00970
 11.010     0.03513     0.03598    -0.00742
 11.020     0.03569     0.03613    -0.00387
 11.030     0.03600     0.03629    -0.00246
 11.040     0.03660     0.03644     0.00146
 11.050     0.03718     0.03659     0.00518
 11.060     0.03763     0.03673     0.00775
 11.070     0.03798     0.03688     0.00959
 11.080     0.03852     0.03702     0.01301
 11.090     0.03900     0.03716     0.01590
 11.100     0.03939     0.03730     0.01808
 11.110     0.04005     0.03744     0.02268
 11.120     0.04040     0.03757     0.02450
 11.130     0.04056     0.03771     0.02478
 11.140     0.04088     0.03784     0.02638
 11.150     0.04109     0.03796     0.02715
 11.160     0.04110     0.03808     0.02612
 11.170     0.04128     0.03820     0.02670
 11.180     0.04127     0.03832     0.02556
 11.190     0.04115     0.03844     0.02358
 11.200     0.04107     0.03855     0.02185
 11.210     0.04112     0.03866     0.02137
 11.220     0.04057     0.03876     0.01569
 11.230     0.04049     0.03887     0.01405
 11.240     0.04056     0.03897     0.01373
 11.250     0.04026     0.03907     0.01027
 11.260     0.04017     0.03917     0.00868
 11.270     0.04034     0.03927     0.00932
 11.280     0.03997     0.03936     0.00529
 11.290     0.04000     0.03946     0.00475
 11.300     0.03979     0.03955     0.00208
 11.310     0.03959     0.03964    -0.00043
 11.320     0.03926     0.03973    -0.00405
 11.330     0.03922     0.03982    -0.00518
 11.340     0.03945     0.03990    -0.00392
 11.350     0.03921     0.03999    -0.00678
 11.360     0.03928     0.04007    -0.00688
 11.370     0.03931     0.04016    -0.00736
 11.380     0.03913     0.04024    -0.00968
 11.390     0.03922     0.04033    -0.00962
 11.400     0.03937     0.04041    -0.00902
 11.410     0.03970     0.04049    -0.00687
 11.420     0.03977     0.04057    -0.00698
 11.430     0.03992     0.04066    -0.00634
 11.440     0.04006     0.04074    -0.00588
 11.450     0.04021     0.04082    -0.00523
 11.460     0.04067     0.04090    -0.00199
 11.470     0.04108     0.04098     0.00091
 11.480     0.04141     0.04105     0.00307
 11.490     0.04191     0.04113     0.00675
 11.500     0.04263     0.04121     0.01233
 11.510     0.04305     0.04128     0.01535
 11.520     0.04333     0.04136     0.01709
 11.530     0.04404     0.04143     0.02264
 11.540     0.04471     0.04150     0.02779
 11.550     0.04520     0.04157     0.03148
 11.560     0.04588     0.04164     0.03676
 11.570     0.04646     0.04170     0.04126
 11.580     0.04699     0.04176     0.04529
 11.590     0.04744     0.04182     0.04867
 11.600     0.04809     0.04188     0.05383
 11.610     0.04841     0.04193     0.05618
 11.620     0.04897     0.04199     0.06061
 11.630     0.04968     0.04203     0.06636
 11.640     0.05007     0.04208     0.06931
 11.650     0.05061     0.04211     0.07369
 11.660     0.05106     0.04215     0.07727
 11.670     0.05143     0.04218     0.08021
 11.680     0.05201     0.04221     0.08503
 11.690     0.05210     0.04223     0.08560
 11.700     0.05256     0.04225     0.08944
 11.710     0.05277     0.04226     0.09109
 11.720     0.05291     0.04227     0.09224
 11.730     0.05326     0.04228     0.09526
 11.740     0.05336     0.04228     0.09607
 11.750     0.05355     0.04227     0.09782
 11.760     0.05331     0.04226     0.09580
 11.770     0.05307     0.04225     0.09388
 11.780     0.05305     0.04223     0.09388
 11.790     0.05258     0.04220     0.09002
 11.800     0.05247     0.04217     0.08933
 11.810     0.05205     0.04214     0.08595
 11.820     0.05161     0.04210     0.08248
 11.830     0.05136     0.04206     0.08066
 11.840     0.05035     0.04201     0.07234
 11.850     0.04953     0.04196     0.06569
 11.860     0.04869     0.04190     0.05892
 11.870     0.04812     0.04184     0.05448
 11.880     0.04751     0.04178     0.04969
 11.890     0.04655     0.04171     0.04198
 11.900     0.04574     0.04164     0.03554
 11.910     0.04510     0.04157     0.03061
 11.920     0.04437     0.04149     0.02491
 11.930     0.04362     0.04142     0.01913
 11.940     0.04269     0.04134     0.01175
 11.950     0.04239     0.04125     0.00989
 11.960     0.04203     0.04117     0.00748
 11.970     0.04149     0.04108     0.00355
 11.980     0.04103     0.04100     0.00033
 11.990     0.04056     0.04091    -0.00303
 12.000     0.04006     0.04082    -0.00653
 12.010     0.03964     0.04073    -0.00937
 12.020     0.03901     0.04063    -0.01410
 12.030     0.03852     0.04054    -0.01745
 12.040     0.03804     0.04044    -0.02084
 12.050     0.03771     0.04034    -0.02282
 12.060     0.03716     0.04025    -0.02678
 12.070     0.03677     0.04015    -0.02932
 12.080     0.03618     0.04005    -0.03360
 12.090     0.03594     0.03995    -0.03477
 12.100     0.03584     0.03985    -0.03482
 12.110     0.03562     0.03975    -0.03583
 12.120     0.03558     0.03965    -0.03534
 12.130     0.03557     0.03955    -0.03459
 12.140     0.03536     0.03946    -0.03552
 12.150     0.03550     0.03936    -0.03345
 12.160     0.03549     0.03926    -0.03261
 12.170     0.03554     0.03916    -0.03138
 12.180     0.03544     0.03906    -0.03133
 12.190     0.03605     0.03896    -0.02523
 12.200     0.03608     0.03886    -0.02404
 12.210     0.03588     0.03876    -0.02490
 12.220     0.03601     0.03866    -0.02293
 12.230     0.03622     0.03856    -0.02028
 12.240     0.03646     0.03846    -0.01731
 12.250     0.03676     0.03836    -0.01382
 12.260     0.03679     0.03826    -0.01271
 12.270     0.03695     0.03816    -0.01043
 12.280     0.03722     0.03806    -0.00722
 12.290     0.03729     0.03796    -0.00583
 12.300     0.03693     0.03786    -0.00809
 12.310     0.03684     0.03776    -0.00797
 12.320     0.03725     0.03766    -0.00356
 12.330     0.03734     0.03756    -0.00192
 12.340     0.03713     0.03746    -0.00288
 12.350     0.03715     0.03737    -0.00188
 12.360     0.03712     0.03727    -0.00127
 12.370     0.03704     0.03717    -0.00111
 12.380     0.03683     0.03708    -0.00210
 12.390     0.03688     0.03698    -0.00092
 12.400     0.03705     0.03689     0.00144
 12.410     0.03690     0.03679     0.00090
 12.420     0.03693     0.03670     0.00194
 12.430     0.03676     0.03661     0.00126
 12.440     0.03637     0.03652    -0.00135
 12.450     0.03614     0.03643    -0.00250
 12.460     0.03576     0.03635    -0.00512
 12.470     0.03555     0.03626    -0.00616
 12.480     0.03523     0.03618    -0.00820
 12.490     0.03521     0.03609    -0.00770
 12.500     0.03447     0.03601    -0.01342
 12.510     0.03409     0.03594    -0.01597
 12.520     0.03410     0.03586    -0.01527
 12.530     0.03400     0.03579    -0.01546
 12.540     0.03355     0.03572    -0.01876
 12.550     0.03331     0.03565    -0.02030
 12.560     0.03322     0.03558    -0.02053
 12.570     0.03309     0.03552    -0.02106
 12.580     0.03287     0.03546    -0.02242
 12.590     0.03268     0.03540    -0.02361
 12.600     0.03242     0.03535    -0.02537
 12.610     0.03234     0.03530    -0.02562
 12.620     0.03209     0.03525    -0.02743
 12.630     0.03175     0.03520    -0.02993
 12.640     0.03138     0.03516    -0.03283
 12.650     0.03138     0.03512    -0.03241
 12.660     0.03135     0.03509    -0.03240
 12.670     0.03122     0.03506    -0.03327
 12.680     0.03120     0.03503    -0.03322
 12.690     0.03112     0.03500    -0.03371
 12.700     0.03126     0.03498    -0.03231
 12.710     0.03141     0.03496    -0.03079
 12.720     0.03163     0.03495    -0.02879
 12.730     0.03184     0.03494    -0.02689
 12.740     0.03185     0.03493    -0.02671
 12.750     0.03185     0.03493    -0.02668
 12.760     0.03192     0.03493    -0.02606
 12.770     0.03199     0.03493    -0.02546
 12.780     0.03211     0.03493    -0.02447
 12.790     0.03231     0.03494    -0.02285
 12.800     0.03255     0.03496    -0.02086
 12.810     0.03275     0.03497    -0.01923
 12.820     0.03288     0.03499    -0.01836
 12.830     0.03294     0.03502    -0.01802
 12.840     0.03298     0.03504    -0.01790
 12.850     0.03338     0.03508    -0.01474
 12.860     0.03373     0.03511    -0.01194
 12.870     0.03387     0.03515    -0.01110
 12.880     0.03399     0.03519    -0.01037
 12.890     0.03392     0.03523    -0.01136
 12.900     0.03386     0.03528    -0.01228
 12.910     0.03387     0.03533    -0.01265
 12.920     0.03379     0.03538    -0.01374
 12.930     0.03377     0.03543    -0.01445
 12.940     0.03356     0.03549    -0.01674
 12.950     0.03335     0.03556    -0.01910
 12.960     0.03320     0.03562    -0.02100
 12.970     0.03283     0.03569    -0.02479
 12.980     0.03260     0.03576    -0.02742
 12.990     0.03258     0.03583    -0.02820
 13.000     0.03240     0.03591    -0.03045
 13.010     0.03208     0.03599    -0.03391
 13.020     0.03184     0.03608    -0.03677
 13.030     0.03137     0.03616    -0.04162
 13.040     0.03100     0.03626    -0.04558
 13.050     0.03066     0.03635    -0.04934
 13.060     0.03070     0.03645    -0.04987
 13.070     0.03039     0.03655    -0.05344
 13.080     0.03016     0.03665    -0.05629
 13.090     0.02998     0.03676    -0.05883
 13.100     0.02967     0.03687    -0.06247
 13.110     0.02957     0.03698    -0.06425
 13.120     0.02933     0.03710    -0.06735
 13.130     0.02924     0.03722    -0.06916
 13.140     0.02917     0.03734    -0.07085
 13.150     0.02912     0.03747    -0.07237
 13.160     0.02949     0.03760    -0.07031
 13.170     0.02933     0.03773    -0.07282
 13.180     0.02938     0.03786    -0.07354
 13.190     0.02978     0.03800    -0.07131
 13.200     0.03026     0.03814    -0.06835
 13.210     0.03064     0.03828    -0.06628
 13.220     0.03116     0.03843    -0.06304
 13.230     0.03168     0.03857    -0.05976
 13.240     0.03217     0.03872    -0.05683
 13.250     0.03296     0.03887    -0.05127
 13.260     0.03369     0.03902    -0.04624
 13.270     0.03393     0.03918    -0.04554
 13.280     0.03466     0.03933    -0.04053
 13.290     0.03563     0.03948    -0.03347
 13.300     0.03624     0.03964    -0.02946
 13.310     0.03682     0.03980    -0.02582
 13.320     0.03752     0.03995    -0.02111
 13.330     0.03828     0.04011    -0.01583
 13.340     0.03916     0.04027    -0.00963
 13.350     0.03988     0.04042    -0.00475
 13.360     0.04057     0.04058    -0.00007
 13.370     0.04146     0.04074     0.00625
 13.380     0.04248     0.04089     0.01377
 13.390     0.04330     0.04104     0.01955
 13.400     0.04383     0.04119     0.02287
 13.410     0.04464     0.04134     0.02862
 13.420     0.04530     0.04149     0.03301
 13.430     0.04590     0.04164     0.03701
 13.440     0.04627     0.04178     0.03891
 13.450     0.04655     0.04192     0.04013
 13.460     0.04710     0.04206     0.04373
 13.470     0.04760     0.04219     0.04688
 13.480     0.04783     0.04232     0.04773
 13.490     0.04806     0.04245     0.04860
 13.500     0.04828     0.04258     0.04946
 13.510     0.04851     0.04270     0.05037
 13.520     0.04842     0.04282     0.04860
 13.530     0.04848     0.04293     0.04816
 13.540     0.04855     0.04304     0.04778
 13.550     0.04879     0.04315     0.04892
 13.560     0.04884     0.04325     0.04849
 13.570     0.04884     0.04335     0.04760
 13.580     0.04864     0.04344     0.04506
 13.590     0.04843     0.04353     0.04252
 13.600     0.04848     0.04362     0.04219
 13.610     0.04824     0.04370     0.03937
 13.620     0.04814     0.04378     0.03781
 13.630     0.04785     0.04385     0.03472
 13.640     0.04754     0.04392     0.03137
 13.650     0.04699     0.04398     0.02604
 13.660     0.04655     0.04404     0.02169
 13.670     0.04626     0.04410     0.01874
 13.680     0.04584     0.04415     0.01461
 13.690     0.04582     0.04420     0.01399
 13.700     0.04545     0.04425     0.01047
 13.710     0.04508     0.04429     0.00690
 13.720     0.04507     0.04433     0.00643
 13.730     0.04493     0.04436     0.00496
 13.740     0.04498     0.04439     0.00507
 13.750     0.04503     0.04442     0.00529
 13.760     0.04565     0.04444     0.01048
 13.770     0.04597     0.04447     0.01303
 13.780     0.04638     0.04448     0.01645
 13.790     0.04681     0.04450     0.02002
 13.800     0.04697     0.04451     0.02138
 13.810     0.04768     0.04452     0.02744
 13.820     0.04815     0.04452     0.03151
 13.830     0.04864     0.04452     0.03569
 13.840     0.04910     0.04452     0.03975
 13.850     0.04997     0.04451     0.04735
 13.860     0.05079     0.04450     0.05451
 13.870     0.05112     0.04449     0.05746
 13.880     0.05170     0.04448     0.06269
 13.890     0.05219     0.04446     0.06707
 13.900     0.05284     0.04443     0.07293
 13.910     0.05316     0.04441     0.07589
 13.920     0.05369     0.04437     0.08080
 13.930     0.05437     0.04434     0.08697
 13.940     0.05477     0.04430     0.09073
 13.950     0.05530     0.04426     0.09572
 13.960     0.05543     0.04422     0.09723
 13.970     0.05564     0.04417     0.09948
 13.980     0.05623     0.04412     0.10503
 13.990     0.05650     0.04406     0.10787
 14.000     0.05686     0.04400     0.11149
 14.010     0.05687     0.04394     0.11215
 14.020     0.05728     0.04387     0.11627
 14.030     0.05731     0.04380     0.11717
 14.040     0.05709     0.04372     0.11590
 14.050     0.05688     0.04364     0.11482
 14.060     0.05678     0.04356     0.11466
 14.070     0.05661     0.04347     0.11394
 14.080     0.05645     0.04338     0.11335
 14.090     0.05607     0.04328     0.11087
 14.100     0.05588     0.04318     0.11008
 14.110     0.05540     0.04308     0.10679
 14.120     0.05482     0.04297     0.10270
 14.130     0.05433     0.04286     0.09944
 14.140     0.05365     0.04275     0.09453
 14.150     0.05313     0.04263     0.09106
 14.160     0.05279     0.04250     0.08923
 14.170     0.05205     0.04238     0.08384
 14.180     0.05123     0.04225     0.07791
 14.190     0.05047     0.04211     0.07243
 14.200     0.04939     0.04198     0.06423
 14.210     0.04831     0.04184     0.05612
 14.220     0.04762     0.04170     0.05135
 14.230     0.04681     0.04155     0.04562
 14.240     0.04607     0.04140     0.04045
 14.250     0.04524     0.04125     0.03459
 14.260     0.04452     0.04110     0.02961
 14.270     0.04361     0.04095     0.02307
 14.280     0.04303     0.04080     0.01940
 14.290     0.04222     0.04064     0.01366
 14.300     0.04129     0.04048     0.00698
 14.310     0.04069     0.04033     0.00315
 14.320     0.04016     0.04017    -0.00004
 14.330     0.03928     0.04001    -0.00630
 14.340     0.03869     0.03985    -0.01007
 14.350     0.03771     0.03969    -0.01719
 14.360     0.03699     0.03954    -0.02209
 14.370     0.03614     0.03938    -0.02813
 14.380     0.03538     0.03923    -0.03337
 14.390     0.03442     0.03907    -0.04033
 14.400     0.03382     0.03892    -0.04419
 14.410     0.03334     0.03877    -0.04706
 14.420     0.03255     0.03862    -0.05267
 14.430     0.03161     0.03848    -0.05957
 14.440     0.03090     0.03833    -0.06445
 14.450     0.03015     0.03819    -0.06979
 14.460     0.02958     0.03806    -0.07356
 14.470     0.02908     0.03793    -0.07671
 14.480     0.02833     0.03780    -0.08213
 14.490     0.02761     0.03767    -0.08726
 14.500     0.02682     0.03755    -0.09302
 14.510     0.02629     0.03743    -0.09664
 14.520     0.02559     0.03732    -0.10168
 14.530     0.02516     0.03721    -0.10453
 14.540     0.02464     0.03711    -0.10813
 14.550     0.02411     0.03701    -0.11181
 14.560     0.02356     0.03691    -0.11576
 14.570     0.02315     0.03683    -0.11856
 14.580     0.02273     0.03674    -0.12155
 14.590     0.02236     0.03666    -0.12405
 14.600     0.02210     0.03659    -0.12565
 14.610     0.02194     0.03652    -0.12646
 14.620     0.02159     0.03646    -0.12893
 14.630     0.02140     0.03641    -0.13016
 14.640     0.02131     0.03635    -0.13045
 14.650     0.02115     0.03631    -0.13143
 14.660     0.02123     0.03627    -0.13041
 14.670     0.02137     0.03623    -0.12885
 14.680     0.02151     0.03620    -0.12735
 14.690     0.02154     0.03617    -0.12687
 14.700     0.02187     0.03615    -0.12383
 14.710     0.02212     0.03614    -0.12155
 14.720     0.02229     0.03613    -0.12000
 14.730     0.02281     0.03612    -0.11541
 14.740     0.02327     0.03611    -0.11138
 14.750     0.02362     0.03612    -0.10838
 14.760     0.02416     0.03612    -0.10373
 14.770     0.02483     0.03613    -0.09799
 14.780     0.02557     0.03614    -0.09167
 14.790     0.02613     0.03616    -0.08700
 14.800     0.02684     0.03618    -0.08099
 14.810     0.02756     0.03620    -0.07499
 14.820     0.02831     0.03623    -0.06868
 14.830     0.02916     0.03626    -0.06157
 14.840     0.02988     0.03629    -0.05561
 14.850     0.03058     0.03633    -0.04984
 14.860     0.03138     0.03637    -0.04322
 14.870     0.03237     0.03641    -0.03501
 14.880     0.03314     0.03645    -0.02877
 14.890     0.03382     0.03650    -0.02328
 14.900     0.03474     0.03655    -0.01565
 14.910     0.03563     0.03660    -0.00840
 14.920     0.03653     0.03665    -0.00108
 14.930     0.03735     0.03671     0.00559
 14.940     0.03807     0.03677     0.01131
 14.950     0.03854     0.03683     0.01491
 14.960     0.03921     0.03689     0.02015
 14.970     0.03988     0.03695     0.02547
 14.980     0.04047     0.03701     0.03001
 14.990     0.04087     0.03707     0.03294
 15.000     0.04134     0.03714     0.03647
 15.010     0.04141     0.03720     0.03645
 15.020     0.04141     0.03727     0.03592
 15.030     0.04159     0.03734     0.03685
 15.040     0.04163     0.03741     0.03655
 15.050     0.04172     0.03748     0.03674
 15.060     0.04208     0.03756     0.03925
 15.070     0.04218     0.03763     0.03940
 15.080     0.04221     0.03771     0.03909
 15.090     0.04210     0.03778     0.03743
 15.100     0.04182     0.03786     0.03430
 15.110     0.04138     0.03794     0.02978
 15.120     0.04146     0.03802     0.02983
 15.130     0.04136     0.03811     0.02824
 15.140     0.04107     0.03819     0.02500
 15.150     0.04098     0.03827     0.02345
 15.160     0.04080     0.03836     0.02116
 15.170     0.04039     0.03845     0.01687
 15.180     0.04001     0.03854     0.01274
 15.190     0.03960     0.03863     0.00845
 15.200     0.03914     0.03872     0.00362
 15.210     0.03910     0.03882     0.00245
 15.220     0.03911     0.03891     0.00171
 15.230     0.03906     0.03901     0.00042
 15.240     0.03888     0.03911    -0.00201
 15.250     0.03877     0.03921    -0.00378
 15.260     0.03875     0.03931    -0.00488
 15.270     0.03887     0.03942    -0.00472
 15.280     0.03904     0.03953    -0.00423
 15.290     0.03935     0.03963    -0.00249
 15.300     0.03986     0.03974     0.00100
 15.310     0.04015     0.03985     0.00261
 15.320     0.04051     0.03996     0.00475
 15.330     0.04101     0.04008     0.00811
 15.340     0.04134     0.04019     0.00998
 15.350     0.04195     0.04031     0.01424
 15.360     0.04246     0.04042     0.01766
 15.370     0.04281     0.04054     0.01973
 15.380     0.04329     0.04065     0.02288
 15.390     0.04383     0.04077     0.02655
 15.400     0.04415     0.04089     0.02832
 15.410     0.04424     0.04100     0.02806
 15.420     0.04506     0.04112     0.03423
 15.430     0.04541     0.04123     0.03621
 15.440     0.04568     0.04135     0.03757
 15.450     0.04611     0.04146     0.04035
 15.460     0.04639     0.04157     0.04177
 15.470     0.04673     0.04168     0.04375
 15.480     0.04729     0.04179     0.04763
 15.490     0.04769     0.04190     0.05022
 15.500     0.04795     0.04201     0.05154
 15.510     0.04835     0.04211     0.05409
 15.520     0.04896     0.04221     0.05851
 15.530     0.04914     0.04231     0.05919
 15.540     0.04941     0.04241     0.06070
 15.550     0.04946     0.04250     0.06032
 15.560     0.04944     0.04259     0.05935
 15.570     0.04969     0.04268     0.06080
 15.580     0.04966     0.04277     0.05976
 15.590     0.04953     0.04285     0.05800
 15.600     0.04926     0.04292     0.05498
 15.610     0.04894     0.04300     0.05150
 15.620     0.04885     0.04307     0.05016
 15.630     0.04841     0.04313     0.04580
 15.640     0.04792     0.04319     0.04101
 15.650     0.04782     0.04325     0.03958
 15.660     0.04761     0.04331     0.03729
 15.670     0.04739     0.04336     0.03492
 15.680     0.04674     0.04341     0.02893
 15.690     0.04653     0.04345     0.02666
 15.700     0.04607     0.04349     0.02238
 15.710     0.04585     0.04353     0.02014
 15.720     0.04546     0.04356     0.01644
 15.730     0.04489     0.04359     0.01124
 15.740     0.04445     0.04362     0.00721
 15.750     0.04421     0.04364     0.00496
 15.760     0.04356     0.04366    -0.00090
 15.770     0.04320     0.04368    -0.00414
 15.780     0.04275     0.04369    -0.00816
 15.790     0.04253     0.04370    -0.01013
 15.800     0.04215     0.04371    -0.01355
 15.810     0.04177     0.04372    -0.01690
 15.820     0.04146     0.04372    -0.01956
 15.830     0.04140     0.04372    -0.02013
 15.840     0.04133     0.04372    -0.02069
 15.850     0.04116     0.04371    -0.02212
 15.860     0.04075     0.04371    -0.02565
 15.870     0.04067     0.04370    -0.02626
 15.880     0.04038     0.04369    -0.02873
 15.890     0.04017     0.04368    -0.03044
 15.900     0.03996     0.04366    -0.03215
 15.910     0.03969     0.04365    -0.03435
 15.920     0.03956     0.04363    -0.03528
 15.930     0.03928     0.04361    -0.03754
 15.940     0.03912     0.04359    -0.03881
 15.950     0.03895     0.04357    -0.04007
 15.960     0.03880     0.04355    -0.04123
 15.970     0.03882     0.04353    -0.04080
 15.980     0.03888     0.04351    -0.04013
 15.990     0.03899     0.04348    -0.03892
 16.000     0.03897     0.04346    -0.03888
 16.010     0.03915     0.04343    -0.03716
 16.020     0.03916     0.04340    -0.03677
 16.030     0.03938     0.04338    -0.03463
 16.040     0.03963     0.04335    -0.03223
 16.050     0.03991     0.04332    -0.02951
 16.060     0.03994     0.04329    -0.02900
 16.070     0.04023     0.04326    -0.02625
 16.080     0.04049     0.04322    -0.02374
 16.090     0.04058     0.04319    -0.02268
 16.100     0.04090     0.04316    -0.01955
 16.110     0.04120     0.04312    -0.01670
 16.120     0.04127     0.04308    -0.01571
 16.130     0.04182     0.04305    -0.01062
 16.140     0.04231     0.04301    -0.00600
 16.150     0.04254     0.04297    -0.00366
 16.160     0.04288     0.04292    -0.00042
 16.170     0.04353     0.04288     0.00563
 16.180     0.04390     0.04284     0.00923
 16.190     0.04423     0.04279     0.01250
 16.200     0.04475     0.04274     0.01742
 16.210     0.04526     0.04269     0.02227
 16.220     0.04589     0.04264     0.02823
 16.230     0.04663     0.04258     0.03511
 16.240     0.04708     0.04253     0.03946
 16.250     0.04736     0.04247     0.04240
 16.260     0.04787     0.04241     0.04737
 16.270     0.04842     0.04234     0.05267
 16.280     0.04876     0.04228     0.05620
 16.290     0.04930     0.04221     0.06146
 16.300     0.04980     0.04214     0.06641
 16.310     0.05040     0.04206     0.07231
 16.320     0.05053     0.04199     0.07405
 16.330     0.05087     0.04191     0.07768
 16.340     0.05115     0.04183     0.08081
 16.350     0.05146     0.04174     0.08422
 16.360     0.05152     0.04166     0.08554
 16.370     0.05188     0.04157     0.08944
 16.380     0.05173     0.04148     0.08888
 16.390     0.05184     0.04138     0.09064
 16.400     0.05178     0.04129     0.09101
 16.410     0.05171     0.04119     0.09120
 16.420     0.05124     0.04109     0.08804
 16.430     0.05117     0.04099     0.08830
 16.440     0.05083     0.04089     0.08624
 16.450     0.05037     0.04078     0.08313
 16.460     0.04997     0.04068     0.08059
 16.470     0.04972     0.04057     0.07931
 16.480     0.04905     0.04046     0.07448
 16.490     0.04883     0.04035     0.07348
 16.500     0.04820     0.04024     0.06902
 16.510     0.04727     0.04013     0.06188
 16.520     0.04660     0.04003     0.05703
 16.530     0.04596     0.03992     0.05241
 16.540     0.04534     0.03981     0.04802
 16.550     0.04448     0.03970     0.04149
 16.560     0.04388     0.03959     0.03719
 16.570     0.04303     0.03948     0.03078
 16.580     0.04232     0.03937     0.02557
 16.590     0.04169     0.03927     0.02100
 16.600     0.04070     0.03917     0.01330
 16.610     0.04001     0.03906     0.00824
 16.620     0.03977     0.03897     0.00697
 16.630     0.03899     0.03887     0.00110
 16.640     0.03836     0.03877    -0.00357
 16.650     0.03757     0.03868    -0.00960
 16.660     0.03704     0.03859    -0.01345
 16.670     0.03646     0.03850    -0.01771
 16.680     0.03602     0.03841    -0.02072
 16.690     0.03549     0.03833    -0.02460
 16.700     0.03491     0.03824    -0.02895
 16.710     0.03454     0.03816    -0.03142
 16.720     0.03408     0.03809    -0.03475
 16.730     0.03360     0.03802    -0.03828
 16.740     0.03343     0.03794    -0.03912
 16.750     0.03312     0.03788    -0.04123
 16.760     0.03288     0.03781    -0.04279
 16.770     0.03262     0.03775    -0.04446
 16.780     0.03227     0.03769    -0.04702
 16.790     0.03197     0.03763    -0.04913
 16.800     0.03170     0.03758    -0.05098
 16.810     0.03133     0.03753    -0.05369
 16.820     0.03124     0.03748    -0.05411
 16.830     0.03090     0.03743    -0.05660
 16.840     0.03059     0.03739    -0.05896
 16.850     0.03034     0.03735    -0.06077
 16.860     0.03013     0.03731    -0.06224
 16.870     0.02999     0.03727    -0.06314
 16.880     0.02973     0.03724    -0.06516
 16.890     0.02966     0.03721    -0.06548
 16.900     0.02948     0.03718    -0.06679
 16.910     0.02933     0.03716    -0.06791
 16.920     0.02935     0.03714    -0.06755
 16.930     0.02902     0.03712    -0.07023
 16.940     0.02907     0.03710    -0.06968
 16.950     0.02896     0.03709    -0.07050
 16.960     0.02878     0.03708    -0.07199
 16.970     0.02866     0.03707    -0.07299
 16.980     0.02848     0.03707    -0.07451
 16.990     0.02845     0.03707    -0.07475
 17.000     0.02827     0.03707    -0.07625
 17.010     0.02830     0.03707    -0.07602
 17.020     0.02826     0.03708    -0.07642
 17.030     0.02800     0.03709    -0.07879
 17.040     0.02784     0.03710    -0.08025
 17.050     0.02773     0.03711    -0.08139
 17.060     0.02782     0.03713    -0.08072
 17.070     0.02786     0.03715    -0.08058
 17.080     0.02790     0.03717    -0.08042
